,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2101,[0.22219409],0.16194654,0.301624,0.698376,0.26389322,0.73610675
2102,[0.1943419],0.16403562,0.359643,0.64035696,0.2190294,0.7809706
2103,[0.173239],0.1892074,0.27515575,0.7248443,0.2539776,0.7460224
2104,[0.16720763],0.17943403,0.35158253,0.6484175,0.28365088,0.7163491
2105,[0.15625872],0.1776363,0.48976922,0.51023084,0.38486287,0.61513716
2106,[0.16732863],0.15279225,0.5043566,0.49564338,0.49276468,0.50723535
2107,[0.17628518],0.12611401,0.59686,0.40313998,0.31213897,0.687861
2108,[0.13652459],0.10278302,0.35861894,0.6413811,0.3502321,0.64976794
2109,[0.11893026],0.103772916,0.60207427,0.39792573,0.48894995,0.5110501
2110,[0.11338945],0.09907163,0.4697125,0.5302875,0.33602813,0.66397184
2111,[0.11099765],0.09458884,0.73198634,0.2680137,0.49579522,0.50420475
2112,[0.11967518],0.086758845,0.47986826,0.5201317,0.2951526,0.70484746
2113,[0.10893126],0.07478047,0.5383906,0.46160933,0.36677855,0.6332215
2114,[0.11614411],0.08958956,0.5504574,0.44954255,0.41975957,0.5802404
2115,[0.09259547],0.10145869,0.774385,0.22561505,0.49029022,0.5097097
2116,[0.10843756],0.066069804,0.63011974,0.36988026,0.3774925,0.62250745
2117,[0.09837151],0.09634348,0.6128389,0.38716102,0.3190241,0.6809759
2118,[0.1097624],0.08801033,0.7363611,0.26363894,0.33596587,0.6640341
2119,[0.10071348],0.05423709,0.794494,0.20550603,0.5769741,0.42302594
2120,[0.07650558],0.05188646,0.7697366,0.23026334,0.33974364,0.6602563
2121,[0.07552013],0.05423709,0.8358331,0.16416697,0.41565007,0.5843499
2122,[0.05881437],0.051588453,0.96593374,0.034066256,0.66692835,0.33307168
2123,[0.05676445],0.03623312,0.9283983,0.07160166,0.5865485,0.41345152
2124,[0.05083331],0.04324863,0.8286591,0.17134093,0.71364856,0.28635138
2125,[0.05696582],0.030237265,0.95588785,0.044112086,0.53689134,0.46310863
2126,[0.06529471],0.02465532,0.8913366,0.10866337,0.54444385,0.45555615
2127,[0.05363066],0.024728157,0.90251315,0.0974868,0.37397462,0.6260254
2128,[0.05240223],0.016570412,0.86720395,0.13279603,0.45453066,0.54546934
2129,[0.0444974],0.04108008,0.9301488,0.06985126,0.67657804,0.32342196
2130,[0.05130567],0.040934406,0.90972245,0.090277545,0.7693621,0.23063791
2131,[0.05338272],0.020943947,0.9163936,0.08360645,0.65509784,0.3449021
2132,[0.05790791],0.009111233,0.921532,0.078468025,0.7918192,0.2081808
2133,[0.0671803],0.056544654,0.8630751,0.13692498,0.55824125,0.44175875
2134,[0.07020108],0.021053188,0.87857413,0.12142588,0.41405186,0.5859481
2135,[0.04378867],0.016053908,0.9655106,0.034489375,0.5857122,0.4142878
2136,[0.04588114],0.03938491,0.9685759,0.03142411,0.78992426,0.21007574
2137,[0.04362702],0.028585203,0.9226665,0.07733349,0.54409903,0.455901
2138,[0.04796176],0.02050028,0.93892664,0.061073337,0.7157768,0.28422323
2139,[0.05028113],0.0421428,0.9102672,0.08973281,0.6596714,0.34032857
2140,[0.0593154],0.017378233,0.90605295,0.093947046,0.49261937,0.5073806
2141,[0.04081124],0.034792878,0.9853135,0.014686511,0.7863473,0.21365267
2142,[0.05722129],0.035054468,0.9442773,0.055722695,0.4789267,0.5210733
2143,[0.05601246],0.03281308,0.960166,0.039834064,0.4851131,0.5148869
2144,[0.0429483],0.035090886,0.9345541,0.0654459,0.74397576,0.25602427
2145,[0.04517587],0.034726717,0.9734414,0.0265586,0.7143668,0.28563315
2146,[0.05725736],0.057140656,0.84545875,0.15454121,0.59166443,0.4083355
2147,[0.05036188],0.06066995,0.98006296,0.019937033,0.76878023,0.23121974
2148,[0.08026294],0.08322955,0.7868165,0.2131835,0.4852934,0.5147066
2149,[0.08241723],0.08352754,0.84094197,0.15905808,0.42282262,0.57717746
2150,[0.09987119],0.09153964,0.6172831,0.3827169,0.4612956,0.5387044
2151,[0.11048271],0.12989822,0.8371599,0.16284017,0.44187602,0.558124
2152,[0.12440922],0.12405469,0.26294795,0.737052,0.2808276,0.7191724
2153,[0.10862241],0.12817332,0.37772912,0.6222709,0.26447698,0.73552305
2154,[0.1431287],0.16685966,0.47680944,0.5231906,0.26600116,0.7339988
2155,[0.13925354],0.17612323,0.41595936,0.5840407,0.17231734,0.8276827
2156,[0.17321536],0.14525354,0.31224108,0.6877589,0.27602714,0.72397286
2157,[0.15746029],0.24689433,0.33113414,0.66886586,0.25999013,0.74000984
2158,[0.17722394],0.23205549,0.44651943,0.5534805,0.27985358,0.7201464
2159,[0.2255009],0.27001348,0.58152133,0.41847864,0.4159814,0.5840186
2160,[0.26491842],0.3207941,0.361872,0.63812804,0.22931276,0.7706872
2161,[0.28405532],0.25075802,0.4069999,0.5930001,0.3795033,0.6204967
2162,[0.281774],0.26788133,0.4568413,0.54315877,0.4432724,0.5567276
2163,[0.2673817],0.19772932,0.36321723,0.63678277,0.30617866,0.6938213
2164,[0.23327266],0.27652586,0.55101556,0.44898444,0.5063875,0.49361253
2165,[0.2513335],0.2253246,0.35415652,0.6458435,0.27782372,0.72217625
2166,[0.25669876],0.2465963,0.45952585,0.5404741,0.31066704,0.68933296
2167,[0.2363898],0.28146872,0.4211651,0.5788349,0.47166634,0.52833366
2168,[0.24868068],0.23091325,0.30200258,0.6979974,0.30604813,0.69395185
2169,[0.25355914],0.21154183,0.39480862,0.60519135,0.33854672,0.66145325
2170,[0.2342442],0.23337314,0.23006633,0.76993364,0.2729564,0.7270437
2171,[0.24575226],0.2553798,0.42132577,0.57867426,0.4751444,0.5248556
2172,[0.23093519],0.25776684,0.3710706,0.6289294,0.30256674,0.69743323
2173,[0.256772],0.22870159,0.41143554,0.58856446,0.29042643,0.70957357
2174,[0.25491187],0.28003514,0.45247117,0.5475288,0.3393608,0.66063917
2175,[0.26190498],0.28838164,0.42828196,0.57171804,0.34468856,0.65531147
2176,[0.2668936],0.27221847,0.44679695,0.5532031,0.3514042,0.64859587
2177,[0.28008065],0.26542145,0.2959882,0.70401186,0.32892945,0.6710706
2178,[0.25583285],0.26224965,0.3359728,0.6640272,0.29347816,0.7065219
2179,[0.2636785],0.2928644,0.3084726,0.6915274,0.27591875,0.7240813
2180,[0.26598886],0.29594338,0.4752275,0.5247724,0.36252353,0.6374765
2181,[0.28565064],0.3067431,0.332526,0.66747403,0.27986798,0.72013205
2182,[0.30120194],0.32148603,0.34433946,0.65566045,0.26580164,0.7341984
2183,[0.30807236],0.34195656,0.28746387,0.7125361,0.4091546,0.5908454
2184,[0.29930466],0.34993222,0.31803757,0.68196243,0.24011116,0.7598888
2185,[0.30425495],0.318662,0.29336706,0.706633,0.3101621,0.6898379
2186,[0.29588276],0.3203869,0.27055913,0.72944087,0.2524825,0.7475175
2187,[0.2766287],0.29058662,0.42128822,0.5787118,0.35170233,0.64829767
2188,[0.2929816],0.27071208,0.37868172,0.6213183,0.32689732,0.6731027
2189,[0.27204472],0.32060537,0.41319424,0.58680576,0.3127039,0.6872961
2190,[0.2854903],0.30568033,0.27450663,0.7254933,0.27961138,0.72038865
2191,[0.2809906],0.25412834,0.3540398,0.6459602,0.33257437,0.6674256
2192,[0.2716352],0.34010908,0.38338855,0.6166115,0.32346004,0.67653996
2193,[0.2912509],0.3352688,0.3413833,0.6586168,0.32680994,0.67319006
2194,[0.2924907],0.2496522,0.36902684,0.63097316,0.35252604,0.647474
2195,[0.29390612],0.31196755,0.34821212,0.6517879,0.36283767,0.6371623
2196,[0.2862221],0.28977877,0.3438851,0.65611494,0.32585865,0.67414135
2197,[0.29494202],0.2855145,0.4440088,0.5559912,0.35111806,0.6488819
2198,[0.2812077],0.34387022,0.3081,0.6919001,0.29911008,0.70088995
2199,[0.2840214],0.31322572,0.40914062,0.5908594,0.3155605,0.6844395
2200,[0.29186696],0.30011177,0.32863137,0.6713686,0.32955435,0.6704457
2201,[0.27887848],0.2584721,0.40309885,0.5969011,0.2737768,0.72622323
2202,[0.2802292],0.3013135,0.30917695,0.6908231,0.29739317,0.70260686
2203,[0.27977914],0.299625,0.49526256,0.5047375,0.5054216,0.49457845
2204,[0.2892234],0.27657866,0.35003495,0.6499651,0.35256878,0.64743125
2205,[0.2855315],0.24502376,0.36389196,0.63610804,0.31779954,0.6822005
2206,[0.27746314],0.26839116,0.2949731,0.70502687,0.309524,0.690476
2207,[0.27613428],0.251632,0.37480372,0.6251963,0.3299394,0.67006063
2208,[0.25826162],0.24730155,0.3556043,0.6443957,0.319808,0.680192
2209,[0.2609938],0.29044095,0.41144708,0.58855295,0.4291667,0.57083327
2210,[0.27475846],0.2800418,0.41408548,0.58591455,0.35898498,0.6410151
2211,[0.2781329],0.2641269,0.41480556,0.58519447,0.42522165,0.5747784
2212,[0.26899093],0.24495092,0.4346557,0.5653444,0.3731438,0.62685615
2213,[0.25202683],0.26845735,0.33605325,0.66394675,0.29490894,0.70509106
2214,[0.2755191],0.2235269,0.49505353,0.5049464,0.29660663,0.70339334
2215,[0.25633943],0.28298178,0.33522075,0.66477925,0.32030118,0.6796988
2216,[0.26900062],0.24858281,0.29371896,0.7062811,0.38737068,0.6126294
2217,[0.2552642],0.22120598,0.42864963,0.57135034,0.415655,0.584345
2218,[0.25574145],0.22355664,0.3050537,0.6949462,0.2912576,0.7087424
2219,[0.2410841],0.24862587,0.4669106,0.5330894,0.37580362,0.6241963
2220,[0.22943462],0.2319693,0.34880418,0.6511958,0.2563088,0.7436912
2221,[0.2470066],0.2639448,0.4901409,0.509859,0.37051508,0.62948495
2222,[0.26259333],0.2695996,0.30215517,0.69784486,0.25573397,0.7442661
2223,[0.22876282],0.26096842,0.40803185,0.5919682,0.35997763,0.64002234
2224,[0.24476764],0.24752006,0.37616792,0.62383205,0.321272,0.67872804
2225,[0.26290792],0.25049645,0.32490698,0.675093,0.30178574,0.6982143
2226,[0.24111567],0.24167654,0.28992122,0.7100788,0.27635613,0.7236439
2227,[0.2429672],0.22573188,0.34311202,0.656888,0.2883868,0.7116132
2228,[0.24680774],0.24425235,0.46781215,0.5321879,0.581256,0.4187441
2229,[0.24296723],0.23918024,0.28955293,0.7104471,0.3773925,0.62260747
2230,[0.25224072],0.22110343,0.31610763,0.68389237,0.2444395,0.7555606
2231,[0.24185647],0.23469746,0.5483465,0.4516535,0.3693788,0.6306212
2232,[0.23147859],0.25182077,0.35253137,0.6474686,0.30520442,0.69479555
2233,[0.2379916],0.21988836,0.27889106,0.721109,0.36265388,0.6373461
2234,[0.23010847],0.24884439,0.42449617,0.5755038,0.381631,0.618369
2235,[0.2570315],0.26328933,0.29817897,0.70182097,0.29921323,0.70078677
2236,[0.25093365],0.2248148,0.37895173,0.6210483,0.28098664,0.71901333
2237,[0.2547663],0.22852618,0.2971252,0.7028748,0.27277178,0.7272282
2238,[0.22740462],0.22915193,0.24617015,0.75382984,0.3040581,0.69594187
2239,[0.23275651],0.26891437,0.35766777,0.6423322,0.30343038,0.6965696
2240,[0.25563174],0.2062282,0.60830635,0.3916936,0.5766634,0.42333665
2241,[0.2409377],0.18256277,0.3534265,0.6465735,0.25619063,0.7438094
2242,[0.21426344],0.15669236,0.46473524,0.53526473,0.2248727,0.77512735
2243,[0.17045063],0.10932512,0.34901094,0.650989,0.25638175,0.74361825
2244,[0.1402543],0.14037687,0.5510772,0.44892284,0.42235884,0.5776412
2245,[0.13359173],0.15518594,0.5062473,0.49375266,0.20330381,0.7966962
2246,[0.13004443],0.15811926,0.42913112,0.5708689,0.32632977,0.67367023
2247,[0.13264255],0.17598423,0.4945736,0.50542635,0.51787615,0.48212382
2248,[0.15580241],0.15220958,0.4107135,0.5892865,0.40943104,0.59056896
2249,[0.1601598],0.11472496,0.2824823,0.71751773,0.2624436,0.7375564
2250,[0.12276082],0.15595737,0.7925549,0.2074451,0.53913444,0.46086562
2251,[0.14041792],0.1621353,0.30508506,0.69491494,0.23522808,0.76477194
2252,[0.14592212],0.10057803,0.25154787,0.7484521,0.17834584,0.82165414
2253,[0.12183654],0.13512269,0.6476355,0.35236442,0.46813998,0.53185993
2254,[0.12187],0.11215583,0.43950242,0.5604976,0.37693006,0.62306994
2255,[0.11456409],0.07268474,0.39303818,0.6069618,0.3237225,0.67627746
2256,[0.10616501],0.072138496,0.82998,0.17001994,0.47989827,0.5201017
2257,[0.0904916],0.06555999,0.49733272,0.5026672,0.31580952,0.6841905
2258,[0.08004957],0.065079905,0.7687527,0.23124732,0.2951002,0.7048998
2259,[0.08192572],0.066331394,0.96483296,0.03516709,0.48606607,0.5139339
2260,[0.08055089],0.0603422,0.9603134,0.039686587,0.5659614,0.43403855
2261,[0.09862438],0.059199966,0.7611235,0.23887658,0.316277,0.68372303
2262,[0.06285723],0.054055013,0.8610133,0.13898666,0.4395987,0.5604013
2263,[0.07283865],0.05188646,0.8283448,0.17165525,0.5555892,0.44441077
2264,[0.04952964],0.04240439,0.92824113,0.07175883,0.5233276,0.47667244
2265,[0.05811559],0.031823166,0.90864843,0.09135154,0.58226174,0.41773823
2266,[0.05883726],0.025870405,0.8879424,0.112057656,0.5086291,0.4913709
2267,[0.05208955],0.02660539,0.9648607,0.03513926,0.73208004,0.26792
2268,[0.04074738],0.026823886,0.93810624,0.061893772,0.72452885,0.2754712
2269,[0.05380023],0.020136125,0.9450642,0.05493583,0.5341759,0.46582416
2270,[0.042099],0.023221754,0.95346946,0.046530537,0.46644318,0.5335569
2271,[0.04069554],0.019182645,0.9889107,0.011089331,0.72105575,0.2789443
2272,[0.04329102],0.028512366,0.96424747,0.035752464,0.6961359,0.30386412
2273,[0.05579399],0.029647939,0.86679804,0.13320193,0.5501298,0.44987017
2274,[0.04607662],0.028257452,0.95540816,0.044591878,0.70494115,0.29505888
2275,[0.05195246],0.024800994,0.9670418,0.032958247,0.7638168,0.23618318
2276,[0.05118528],0.05713398,0.927125,0.07287508,0.6830804,0.3169196
2277,[0.05817051],0.074700974,0.9686838,0.0313162,0.65991277,0.34008726
2278,[0.08024611],0.06867536,0.5763967,0.42360324,0.4114507,0.58854926
2279,[0.06679405],0.051515616,0.8900106,0.10998945,0.523725,0.47627503
2280,[0.08105991],0.048059158,0.7773396,0.22266044,0.34342763,0.6565724
2281,[0.07122203],0.09259569,0.8780679,0.12193206,0.66623586,0.33376408
2282,[0.07827193],0.079663835,0.9411832,0.058816813,0.5660455,0.43395445
2283,[0.07662289],0.07973666,0.9023144,0.09768555,0.47830102,0.521699
2284,[0.09336867],0.09105288,0.66274905,0.337251,0.5806787,0.4193212
2285,[0.09307749],0.0813159,0.6541705,0.34582946,0.45228952,0.5477105
2286,[0.08555764],0.11490037,0.6714409,0.3285591,0.558835,0.4411649
2287,[0.11010519],0.13650647,0.54350317,0.45649683,0.25502703,0.74497306
2288,[0.1180964],0.09884646,0.60527265,0.39472732,0.36971733,0.6302827
2289,[0.11526205],0.14209509,0.8453537,0.15464634,0.5191972,0.4808028
2290,[0.11944441],0.121187575,0.71798635,0.28201362,0.4590691,0.540931
2291,[0.11839813],0.14323732,0.45005754,0.5499424,0.34156227,0.65843767
2292,[0.12996905],0.1285739,0.38421014,0.6157899,0.24438736,0.7556127
2293,[0.12812716],0.13003722,0.40151384,0.5984861,0.3378165,0.66218346
2294,[0.1075033],0.119346745,0.7814522,0.21854782,0.43200803,0.5679919
2295,[0.10410245],0.14547873,0.56495357,0.43504643,0.4709833,0.5290167
2296,[0.11788572],0.17215025,0.62941146,0.3705885,0.6271748,0.37282526
2297,[0.14693041],0.13731432,0.28336835,0.7166316,0.30499196,0.69500804
2298,[0.11598119],0.11059966,0.34049022,0.6595098,0.1799296,0.82007045
2299,[0.13304879],0.13117278,0.3609944,0.63900566,0.29667372,0.7033263
2300,[0.1167771],0.1061533,0.49863034,0.50136966,0.18496451,0.8150355
2301,[0.13674578],0.10519981,0.39054275,0.6094572,0.31069073,0.68930924
2302,[0.12620574],0.120191,0.40780964,0.5921903,0.3528228,0.6471773
2303,[0.13505761],0.108285435,0.7458724,0.25412762,0.47309455,0.5269055
2304,[0.14012715],0.15017998,0.40449286,0.59550714,0.33769366,0.66230637
2305,[0.14715089],0.15226904,0.29822478,0.7017752,0.28010473,0.7198953
2306,[0.15377095],0.10431916,0.30933124,0.69066876,0.29932708,0.7006729
2307,[0.13218108],0.08667933,0.4219301,0.57806987,0.34413603,0.655864
2308,[0.11123374],0.07852159,0.48533416,0.5146658,0.5761832,0.4238168
2309,[0.10936908],0.107768945,0.86309034,0.13690971,0.55767465,0.4423254
2310,[0.12715752],0.090281464,0.41735408,0.5826459,0.3235871,0.67641294
2311,[0.11500858],0.11908517,0.7133708,0.2866292,0.4949949,0.50500506
2312,[0.11907085],0.13062653,0.4859672,0.5140328,0.40180096,0.59819907
2313,[0.12348041],0.072015904,0.51013696,0.48986295,0.52242124,0.47757876
2314,[0.11615587],0.10148176,0.64884216,0.3511578,0.53307515,0.46692485
2315,[0.11350861],0.08296796,0.453959,0.5460411,0.48625708,0.513743
2316,[0.12941003],0.11427461,0.35274842,0.64725155,0.40071172,0.59928834
2317,[0.13620277],0.14296907,0.3307918,0.6692082,0.30456954,0.69543046
2318,[0.14246674],0.096191145,0.44263256,0.55736744,0.33809116,0.66190886
2319,[0.12776802],0.13823137,0.3369815,0.66301847,0.313458,0.686542
2320,[0.1263474],0.14145598,0.3182724,0.68172765,0.16831546,0.8316845
2321,[0.14516616],0.14465088,0.23919454,0.7608055,0.31062177,0.6893782
2322,[0.12880524],0.10960976,0.6085301,0.39146993,0.5481561,0.4518439
2323,[0.13882203],0.1352483,0.33620232,0.6637977,0.35980317,0.64019686
2324,[0.11604301],0.16751513,0.7249255,0.2750745,0.47455612,0.5254439
2325,[0.14371832],0.14138982,0.5782776,0.42172244,0.41544154,0.5845585
2326,[0.14024974],0.18147999,0.30721456,0.69278544,0.4619859,0.5380142
2327,[0.16407493],0.16453877,0.2702951,0.7297049,0.24179798,0.75820196
2328,[0.14420375],0.18177801,0.47451323,0.52548677,0.5082253,0.49177462
2329,[0.17588073],0.17449424,0.59481525,0.40518478,0.29340875,0.7065913
2330,[0.1744007],0.16141671,0.37745184,0.6225481,0.2411577,0.7588423
2331,[0.15785198],0.15084216,0.62622654,0.3737735,0.34128416,0.65871584
2332,[0.14873524],0.14480987,0.4632333,0.53676677,0.33342868,0.6665713
2333,[0.14618938],0.15843365,0.43627885,0.56372124,0.26839903,0.731601
2334,[0.1284345],0.12631917,0.6068818,0.39311817,0.45317155,0.5468284
2335,[0.1444926],0.14561102,0.65911585,0.34088415,0.49633455,0.5036655
2336,[0.13885635],0.147816,0.3480389,0.651961,0.37511578,0.6248842
2337,[0.1362183],0.14606136,0.30868548,0.6913145,0.23816593,0.761834
2338,[0.13155922],0.13687065,0.43484747,0.5651526,0.39493522,0.60506475
2339,[0.14116636],0.2018413,0.36276242,0.63723755,0.25404286,0.74595714
2340,[0.16426198],0.16333038,0.35572737,0.6442727,0.46869755,0.5313024
2341,[0.1661286],0.14833918,0.55848086,0.44151908,0.45859408,0.5414059
2342,[0.16258141],0.17901343,0.33782062,0.66217935,0.19170529,0.8082947
2343,[0.16093802],0.12710392,0.31983206,0.680168,0.35228363,0.64771634
2344,[0.14376938],0.15550035,0.37973204,0.6202679,0.3133447,0.6866553
2345,[0.14363848],0.18416506,0.38362336,0.61637664,0.36743373,0.6325663
2346,[0.15952666],0.2206895,0.35525042,0.6447496,0.244495,0.755505
2347,[0.18115011],0.22568879,0.2986606,0.70133936,0.26545218,0.7345478
2348,[0.2172443],0.20790333,0.37120572,0.62879425,0.2698551,0.73014486
2349,[0.2166483],0.20933688,0.24179564,0.7582044,0.20735586,0.7926442
2350,[0.20045088],0.22605294,0.3085532,0.69144684,0.22067292,0.7793271
2351,[0.19773509],0.23935565,0.3626949,0.6373051,0.32153165,0.67846835
2352,[0.22691917],0.22895649,0.33065963,0.6693404,0.25926614,0.74073386
2353,[0.23622109],0.22988024,0.3755709,0.6244291,0.34281456,0.65718544
2354,[0.25209755],0.20834029,0.47962964,0.5203703,0.4118078,0.58819216
2355,[0.22684924],0.25302917,0.35251603,0.64748394,0.23262046,0.7673795
2356,[0.22741835],0.26500085,0.35251817,0.64748186,0.31710693,0.6828931
2357,[0.23891251],0.23641565,0.34095153,0.6590484,0.291595,0.70840496
2358,[0.24441892],0.25768736,0.33228642,0.6677136,0.28516218,0.71483785
2359,[0.2638459],0.25720727,0.33528417,0.6647158,0.26517695,0.734823
2360,[0.24047437],0.25166175,0.4031817,0.59681827,0.34219146,0.6578086
2361,[0.24405405],0.24365634,0.3122778,0.68772215,0.27020377,0.72979623
2362,[0.26245242],0.20275834,0.43730462,0.5626953,0.3486651,0.6513349
2363,[0.2314788],0.2553798,0.29568177,0.7043183,0.2949259,0.70507413
2364,[0.22132732],0.243206,0.4259864,0.5740136,0.3861264,0.61387354
2365,[0.2415988],0.2573663,0.37962335,0.62037665,0.2776047,0.7223953
2366,[0.2429966],0.27577752,0.37959564,0.62040436,0.32842004,0.6715799
2367,[0.25578964],0.23543242,0.2775208,0.72247916,0.2850769,0.7149231
2368,[0.23170272],0.28588533,0.5300228,0.4699772,0.5785139,0.42148608
2369,[0.28367513],0.26912618,0.37694833,0.62305164,0.36463922,0.63536084
2370,[0.26383558],0.26655033,0.58494425,0.41505575,0.5526319,0.44736803
2371,[0.26619694],0.26919898,0.39061776,0.6093822,0.32094,0.67906
2372,[0.277797],0.29382458,0.48225647,0.51774347,0.40736508,0.5926349
2373,[0.2758524],0.26244506,0.3620007,0.6379993,0.31086126,0.68913877
2374,[0.26741967],0.2755226,0.34640348,0.6535965,0.32976317,0.67023677
2375,[0.27120978],0.25453556,0.43753695,0.562463,0.32258743,0.67741257
2376,[0.2680667],0.25788277,0.39573994,0.6042601,0.39243042,0.6075696
2377,[0.25295323],0.22768196,0.344695,0.655305,0.2956409,0.70435905
2378,[0.24963343],0.24634808,0.35282895,0.6471711,0.2535533,0.74644667
2379,[0.25956967],0.28235605,0.39489907,0.6051009,0.29206374,0.7079362
2380,[0.2603969],0.24422261,0.36455256,0.63544744,0.29805794,0.701942
2381,[0.27718824],0.2357007,0.4703662,0.5296338,0.23748918,0.76251084
2382,[0.24508713],0.22004738,0.34249607,0.65750396,0.29660097,0.70339906
2383,[0.22808553],0.26219684,0.4650556,0.5349444,0.34379622,0.6562038
2384,[0.256034],0.25693598,0.45481387,0.54518616,0.37213033,0.6278697
2385,[0.2690963],0.17421627,0.40188533,0.59811467,0.33683094,0.663169
2386,[0.21117514],0.15018666,0.2976018,0.7023982,0.25078124,0.7492188
2387,[0.19343416],0.14632964,0.28872666,0.7112734,0.27265623,0.7273438
2388,[0.1502033],0.13600335,0.4401113,0.55988866,0.32108915,0.67891085
2389,[0.12310421],0.115350716,0.75126225,0.24873777,0.37503448,0.6249656
2390,[0.12966911],0.13511601,0.3456703,0.65432966,0.29437098,0.705629
2391,[0.09624281],0.09837306,0.70946723,0.29053277,0.370771,0.629229
2392,[0.10702545],0.118509166,0.39993042,0.6000696,0.3253008,0.6746992
2393,[0.11817285],0.10947078,0.52324957,0.4767505,0.32951742,0.67048264
2394,[0.13140392],0.09958813,0.56842077,0.43157926,0.40813956,0.5918605
2395,[0.10320365],0.089553155,0.5942586,0.40574142,0.31057864,0.68942136
2396,[0.10815828],0.09256595,0.6052138,0.39478618,0.4267457,0.5732543
2397,[0.0991548],0.095280744,0.8643723,0.13562769,0.4778722,0.52212775
2398,[0.10068282],0.07551546,0.6137704,0.38622952,0.3161398,0.6838602
2399,[0.10909414],0.092602365,0.6509857,0.34901425,0.38790965,0.61209035
2400,[0.09258004],0.06438134,0.58504266,0.41495737,0.3258117,0.6741883
2401,[0.08513612],0.09565159,0.7569704,0.24302961,0.5454848,0.45451528
2402,[0.09062325],0.10237577,0.6598797,0.3401204,0.3397846,0.66021544
2403,[0.07809083],0.0560415,0.79058427,0.2094157,0.50416917,0.49583077
2404,[0.07369009],0.07419113,0.8238857,0.1761143,0.5649643,0.4350357
2405,[0.09430996],0.07911759,0.72430384,0.2756962,0.34189436,0.6581056
2406,[0.08622933],0.080405496,0.72391015,0.27608982,0.52941227,0.4705878
2407,[0.08971716],0.05655133,0.7845999,0.21540008,0.48547927,0.5145207
2408,[0.06573445],0.052585043,0.7721429,0.22785716,0.43901712,0.5609829
2409,[0.090069],0.051187895,0.84763044,0.1523695,0.51860356,0.48139647
2410,[0.06665038],0.04912857,0.86417234,0.13582768,0.47508502,0.52491504
2411,[0.08572303],0.043765135,0.9751278,0.024872186,0.49375275,0.50624716
2412,[0.05986952],0.054455586,0.9813199,0.018680066,0.7696801,0.23031984
2413,[0.04812881],0.07389314,0.88573027,0.11426967,0.38331735,0.61668265
2414,[0.05835735],0.050264142,0.949903,0.050096985,0.54187185,0.45812815
2415,[0.05897771],0.029727437,0.88880086,0.111199185,0.574072,0.42592803
2416,[0.06027127],0.045162283,0.97995937,0.020040613,0.5917543,0.40824568
2417,[0.08533157],0.030717336,0.60346556,0.3965345,0.36468652,0.63531345
2418,[0.048171],0.03711378,0.949232,0.050767977,0.6708734,0.3291266
2419,[0.04039975],0.053094856,0.9671221,0.032877903,0.59766316,0.40233684
2420,[0.042594],0.02329459,0.95830643,0.04169361,0.7032978,0.2967022
2421,[0.0516412],0.034574382,0.98161364,0.01838637,0.7509374,0.24906266
2422,[0.04557827],0.05375702,0.9574738,0.042526215,0.61103183,0.38896817
2423,[0.05458034],0.02939301,0.9833739,0.016626133,0.7311765,0.26882356
2424,[0.06136129],0.05482643,0.89731646,0.102683485,0.4478569,0.55214304
2425,[0.10517835],0.08598744,0.67646956,0.32353047,0.49599788,0.50400215
2426,[0.05708587],0.10748429,0.8695563,0.13044369,0.6236683,0.3763317
2427,[0.11397164],0.07202258,0.5327876,0.46721244,0.219571,0.780429
2428,[0.0746029],0.08903665,0.79150814,0.20849186,0.4410081,0.5589919
2429,[0.09126507],0.11460904,0.45496267,0.5450374,0.26889813,0.7311019
2430,[0.09203332],0.118582,0.6248881,0.37511185,0.46053842,0.53946155
2431,[0.10400105],0.15363646,0.5473594,0.4526406,0.2563166,0.7436834
2432,[0.12767576],0.19144884,0.5626326,0.43736744,0.33771765,0.66228235
2433,[0.14756434],0.19353786,0.50261533,0.4973846,0.43260002,0.56740004
2434,[0.1741465],0.15940046,0.2488773,0.7511227,0.2363789,0.76362115
2435,[0.16296464],0.14888543,0.35554335,0.6444566,0.36466053,0.63533944
2436,[0.14110327],0.15061697,0.40480766,0.5951923,0.2864649,0.7135351
2437,[0.1419142],0.15741399,0.46747607,0.5325239,0.26572087,0.7342791
2438,[0.14100526],0.16111872,0.45497468,0.54502535,0.21253929,0.78746074
2439,[0.14692023],0.16122794,0.5983865,0.40161356,0.22948883,0.77051115
2440,[0.14201985],0.16578358,0.34614468,0.6538553,0.13657491,0.8634251
2441,[0.13041867],0.121770225,0.47191346,0.52808654,0.64682716,0.35317284
2442,[0.12953903],0.13378501,0.5423707,0.45762932,0.43904024,0.5609597
2443,[0.12210973],0.12823948,0.29700556,0.7029944,0.17965066,0.8203494
2444,[0.12804413],0.1443662,0.35729256,0.6427075,0.27560812,0.7243919
2445,[0.13249499],0.1327951,0.49033707,0.509663,0.3278873,0.6721127
2446,[0.13505775],0.16141671,0.62859625,0.37140375,0.46709883,0.53290117
2447,[0.14387265],0.1802716,0.32642293,0.67357713,0.2983078,0.70169216
2448,[0.15486625],0.1908595,0.50583476,0.4941652,0.46393186,0.53606814
2449,[0.14109997],0.114347465,0.7195679,0.2804321,0.5573664,0.44263366
2450,[0.14233671],0.16545582,0.3110492,0.68895084,0.3106613,0.6893387
2451,[0.13984115],0.20779407,0.625678,0.3743219,0.3745958,0.62540424
