,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2184,[0.3038518],0.34993222,0.03807081,0.96192914,0.46863645,0.53136355
2185,[0.30619738],0.318662,0.042440932,0.95755905,0.46958807,0.53041196
2186,[0.3084147],0.3203869,0.032385383,0.9676146,0.46663368,0.5333663
2187,[0.3118128],0.29058662,0.05230862,0.9476914,0.47165152,0.5283485
2188,[0.29564777],0.27071208,0.038758527,0.9612414,0.4709902,0.52900976
2189,[0.27255335],0.32060537,0.031458803,0.9685412,0.4706258,0.5293742
2190,[0.28691238],0.30568033,0.025258703,0.9747413,0.46917322,0.5308268
2191,[0.28806525],0.25412834,0.035004713,0.9649953,0.47036487,0.52963513
2192,[0.28488857],0.34010908,0.023372568,0.97662747,0.46738628,0.5326137
2193,[0.31549206],0.3352688,0.048104227,0.9518958,0.46852827,0.5314718
2194,[0.30021423],0.2496522,0.028463315,0.97153664,0.46785524,0.5321448
2195,[0.2928647],0.31196755,0.052228685,0.9477713,0.47179398,0.528206
2196,[0.28694633],0.28977877,0.039673135,0.9603269,0.47248277,0.52751726
2197,[0.29641688],0.2855145,0.03221844,0.9677816,0.46979728,0.5302027
2198,[0.2653417],0.34387022,0.031562366,0.9684377,0.47055525,0.52944475
2199,[0.30529797],0.31322572,0.039789997,0.96021,0.46871343,0.5312866
2200,[0.31502277],0.30011177,0.03610204,0.96389794,0.46628916,0.5337108
2201,[0.29134512],0.2584721,0.032585207,0.96741474,0.4673909,0.53260916
2202,[0.28342062],0.3013135,0.036281463,0.96371853,0.4689459,0.53105414
2203,[0.27841958],0.299625,0.02452372,0.97547626,0.47014347,0.5298566
2204,[0.3008317],0.27657866,0.044212047,0.95578796,0.4714001,0.52859986
2205,[0.28354356],0.24502376,0.01760119,0.9823988,0.46927503,0.53072494
2206,[0.2776541],0.26839116,0.038292542,0.9617075,0.47214806,0.52785194
2207,[0.27418295],0.251632,0.05385295,0.9461471,0.4735323,0.5264677
2208,[0.2656273],0.24730155,0.031782325,0.9682177,0.47224775,0.5277522
2209,[0.259482],0.29044095,0.034893762,0.96510625,0.47202542,0.5279746
2210,[0.2716875],0.2800418,0.031821463,0.9681786,0.47082084,0.52917916
2211,[0.27772313],0.2641269,0.026004987,0.97399503,0.46867478,0.5313253
2212,[0.2772136],0.24495092,0.04095119,0.9590488,0.47225866,0.5277413
2213,[0.2537743],0.26845735,0.039959103,0.9600409,0.47513756,0.52486247
2214,[0.26120883],0.2235269,0.025745446,0.9742545,0.47063917,0.52936083
2215,[0.25190133],0.28298178,0.034922514,0.9650775,0.4743181,0.5256819
2216,[0.2799019],0.24858281,0.03980774,0.9601922,0.47030056,0.5296994
2217,[0.267936],0.22120598,0.04779231,0.9522077,0.4722119,0.5277881
2218,[0.2509703],0.22355664,0.019914065,0.9800859,0.46955594,0.530444
2219,[0.24907793],0.24862587,0.045559797,0.9544402,0.47437927,0.5256207
2220,[0.25310054],0.2319693,0.034095593,0.96590436,0.47321486,0.52678514
2221,[0.23315953],0.2639448,0.03685755,0.9631425,0.4777208,0.5222792
2222,[0.26402628],0.2695996,0.035689205,0.96431077,0.47464895,0.52535105
2223,[0.26827398],0.26096842,0.042719703,0.9572803,0.47252944,0.5274706
2224,[0.27242398],0.24752006,0.04115506,0.9588449,0.47242317,0.5275768
2225,[0.2565985],0.25049645,0.03248202,0.967518,0.47229958,0.5277004
2226,[0.26635072],0.24167654,0.024387741,0.9756123,0.4689401,0.53105986
2227,[0.25629488],0.22573188,0.041349452,0.9586505,0.47282708,0.527173
2228,[0.24439551],0.24425235,0.025647795,0.9743522,0.47352514,0.5264749
2229,[0.24839808],0.23918024,0.019802105,0.9801979,0.47164267,0.52835727
2230,[0.25468767],0.22110343,0.02588067,0.9741193,0.4730098,0.52699023
2231,[0.22211668],0.23469746,0.021004375,0.9789956,0.47509617,0.52490383
2232,[0.23936194],0.25182077,0.046545707,0.95345426,0.47736222,0.5226378
2233,[0.24901535],0.21988836,0.032420885,0.9675791,0.4751702,0.52482975
2234,[0.2448353],0.24884439,0.03615173,0.9638483,0.47651094,0.523489
2235,[0.24901819],0.26328933,0.042651564,0.95734847,0.47564673,0.5243532
2236,[0.24677405],0.2248148,0.03007534,0.9699247,0.47497654,0.52502346
2237,[0.24421826],0.22852618,0.035953958,0.96404606,0.47414055,0.5258595
2238,[0.2402039],0.22915193,0.037253477,0.96274656,0.47564232,0.5243577
2239,[0.23292045],0.26891437,0.023948489,0.97605145,0.47434253,0.5256575
2240,[0.26883012],0.2062282,0.039256122,0.96074384,0.47298366,0.5270163
2241,[0.22531576],0.18256277,0.040173918,0.95982605,0.47778517,0.52221483
2242,[0.21617182],0.15669236,0.033913787,0.96608627,0.47816664,0.5218334
2243,[0.18635763],0.10932512,0.024600938,0.975399,0.48020965,0.51979035
2244,[0.13728374],0.14037687,0.072831236,0.9271688,0.48946276,0.5105372
2245,[0.13123372],0.15518594,0.15157907,0.848421,0.494587,0.50541306
2246,[0.13067448],0.15811926,0.061988648,0.9380113,0.48849118,0.5115088
2247,[0.14521915],0.17598423,0.10027993,0.89972,0.4923764,0.5076236
2248,[0.16341247],0.15220958,0.05746317,0.94253683,0.4862104,0.5137896
2249,[0.15044862],0.11472496,0.06321466,0.9367853,0.49000394,0.50999606
2250,[0.13707936],0.15595737,0.18260351,0.81739646,0.49896705,0.50103295
2251,[0.13810506],0.1621353,0.11164393,0.8883561,0.492985,0.507015
2252,[0.14652078],0.10057803,0.09672879,0.9032712,0.4931446,0.5068554
2253,[0.12508154],0.13512269,0.1868007,0.81319934,0.49576673,0.5042333
2254,[0.13407278],0.11215583,0.11306414,0.88693595,0.49363205,0.50636804
2255,[0.13237695],0.07268474,0.16513611,0.8348639,0.4966843,0.5033157
2256,[0.1073194],0.072138496,0.22853601,0.771464,0.5005563,0.49944368
2257,[0.09653779],0.06555999,0.3116643,0.6883357,0.5017074,0.4982926
2258,[0.07240285],0.065079905,0.4285822,0.5714178,0.5046489,0.4953511
2259,[0.06722827],0.066331394,0.51991844,0.48008156,0.50637805,0.493622
2260,[0.08072633],0.0603422,0.43696913,0.56303084,0.5040185,0.49598157
2261,[0.069077],0.059199966,0.61363214,0.38636786,0.50829726,0.4917027
2262,[0.07444046],0.054055013,0.5110815,0.48891842,0.5041709,0.49582908
2263,[0.07113416],0.05188646,0.5068727,0.49312726,0.50393564,0.4960644
2264,[0.06069512],0.04240439,0.69496465,0.30503538,0.50690705,0.49309298
2265,[0.06288936],0.031823166,0.6669846,0.3330154,0.507041,0.49295893
2266,[0.05252371],0.025870405,0.779612,0.22038795,0.50808156,0.49191844
2267,[0.04883391],0.02660539,0.8392765,0.16072354,0.5070878,0.49291217
2268,[0.04628248],0.026823886,0.8861549,0.113845155,0.5102475,0.48975244
2269,[0.03256167],0.020136125,0.9172742,0.082725815,0.5127909,0.48720905
2270,[0.05409012],0.023221754,0.7052816,0.2947184,0.50845546,0.4915445
2271,[0.04281842],0.019182645,0.9019891,0.09801088,0.506887,0.493113
2272,[0.0377993],0.028512366,0.91400063,0.08599935,0.5090077,0.49099234
2273,[0.0426418],0.029647939,0.8494703,0.1505296,0.50792384,0.4920762
2274,[0.04439126],0.028257452,0.81804115,0.1819588,0.51060605,0.48939395
2275,[0.04490848],0.024800994,0.80966836,0.19033158,0.5109534,0.48904654
2276,[0.05272234],0.05713398,0.8567185,0.14328146,0.50956476,0.49043524
2277,[0.05839956],0.074700974,0.75742847,0.24257155,0.5062035,0.49379647
2278,[0.06998879],0.06867536,0.49592906,0.504071,0.5021468,0.49785322
2279,[0.07342459],0.051515616,0.54454386,0.45545608,0.50478464,0.4952154
2280,[0.05703165],0.048059158,0.68786246,0.31213748,0.50855964,0.4914404
2281,[0.07728689],0.09259569,0.6202925,0.37970752,0.50755656,0.49244335
2282,[0.07292798],0.079663835,0.5461008,0.4538993,0.50657207,0.49342784
2283,[0.0952052],0.07973666,0.3550854,0.6449146,0.50311846,0.49688157
2284,[0.09393115],0.09105288,0.37316138,0.6268386,0.50388575,0.49611425
2285,[0.09367082],0.0813159,0.28653747,0.7134625,0.50164866,0.49835137
2286,[0.09591957],0.11490037,0.38197753,0.61802244,0.5043804,0.49561962
2287,[0.10865256],0.13650647,0.31197983,0.6880202,0.50091606,0.4990839
2288,[0.11650244],0.09884646,0.23838486,0.7616152,0.49643645,0.5035635
2289,[0.11599725],0.14209509,0.19290555,0.80709445,0.49944854,0.50055146
2290,[0.11870416],0.121187575,0.21956779,0.78043216,0.4976197,0.5023803
2291,[0.11830007],0.14323732,0.18935844,0.8106415,0.49807137,0.50192857
2292,[0.13331091],0.1285739,0.2143776,0.7856224,0.49653095,0.5034691
2293,[0.13527837],0.13003722,0.109412335,0.8905876,0.4959238,0.50407624
2294,[0.1372959],0.119346745,0.13419336,0.8658066,0.4936693,0.5063307
2295,[0.12309306],0.14547873,0.15312827,0.8468717,0.4965812,0.5034188
2296,[0.12735967],0.17215025,0.13513975,0.86486024,0.49648857,0.5035114
2297,[0.15813059],0.13731432,0.07717847,0.9228215,0.48560113,0.5143988
2298,[0.14539097],0.11059966,0.08964376,0.9103563,0.49329448,0.5067056
2299,[0.11706866],0.13117278,0.23241748,0.7675825,0.49868065,0.5013193
2300,[0.11512936],0.1061533,0.1718581,0.8281419,0.49916202,0.50083804
2301,[0.12671426],0.10519981,0.17616557,0.8238344,0.49534035,0.5046597
2302,[0.12338906],0.120191,0.18752244,0.8124775,0.496457,0.503543
2303,[0.12423597],0.108285435,0.13568614,0.8643139,0.4935257,0.5064742
2304,[0.12407627],0.15017998,0.15185058,0.8481494,0.49511477,0.50488526
2305,[0.14276604],0.15226904,0.096245125,0.90375483,0.49220967,0.50779027
2306,[0.15118778],0.10431916,0.13464847,0.86535156,0.4917616,0.5082383
2307,[0.1347084],0.08667933,0.14533064,0.8546694,0.4952331,0.5047669
2308,[0.11034032],0.07852159,0.21492982,0.7850701,0.50040036,0.49959958
2309,[0.11421789],0.107768945,0.13620727,0.8637927,0.49627343,0.5037266
2310,[0.11369798],0.090281464,0.224975,0.775025,0.5001354,0.4998646
2311,[0.11494809],0.11908517,0.23206827,0.7679317,0.49977803,0.50022197
2312,[0.12357169],0.13062653,0.21882795,0.78117204,0.49515587,0.5048442
2313,[0.13081415],0.072015904,0.15406623,0.84593374,0.4964956,0.5035044
2314,[0.11447035],0.10148176,0.21188362,0.78811634,0.49866763,0.50133234
2315,[0.11071526],0.08296796,0.20007303,0.799927,0.50084275,0.49915722
2316,[0.11433393],0.11427461,0.2518426,0.74815744,0.4993925,0.5006075
2317,[0.12135631],0.14296907,0.16315325,0.83684677,0.49987206,0.500128
2318,[0.13294898],0.096191145,0.13386984,0.8661301,0.4957595,0.50424045
2319,[0.11349165],0.13823137,0.21709445,0.7829055,0.49719402,0.50280595
2320,[0.13747393],0.14145598,0.106510855,0.8934892,0.49357402,0.5064259
2321,[0.13314757],0.14465088,0.16743208,0.83256793,0.49450308,0.5054969
2322,[0.13612704],0.10960976,0.11809461,0.8819054,0.49415943,0.50584054
2323,[0.131756],0.1352483,0.16510691,0.83489317,0.49546832,0.5045317
2324,[0.12448819],0.16751513,0.14700294,0.85299706,0.4971775,0.5028225
2325,[0.14707735],0.14138982,0.11542088,0.8845791,0.49325052,0.5067495
2326,[0.13538048],0.18147999,0.057796743,0.9422033,0.48994106,0.51005894
2327,[0.15572368],0.16453877,0.048488777,0.95151126,0.4899827,0.51001734
2328,[0.16205943],0.18177801,0.03774573,0.9622542,0.4844283,0.5155718
2329,[0.18202837],0.17449424,0.046759877,0.9532401,0.4834811,0.5165189
2330,[0.17009692],0.16141671,0.039047126,0.9609528,0.4841424,0.5158576
2331,[0.16855803],0.15084216,0.04163067,0.9583694,0.4853498,0.5146502
2332,[0.16984355],0.14480987,0.049601737,0.9503983,0.48704803,0.51295197
2333,[0.1500726],0.15843365,0.08688913,0.91311085,0.49061254,0.50938755
2334,[0.14687832],0.12631917,0.04996192,0.9500381,0.4881131,0.51188695
2335,[0.14276385],0.14561102,0.10427121,0.8957288,0.49169266,0.5083074
2336,[0.14796837],0.147816,0.09836756,0.9016324,0.49159774,0.5084022
2337,[0.13140221],0.14606136,0.0644567,0.9355433,0.48952323,0.5104767
2338,[0.14205089],0.13687065,0.10339074,0.89660925,0.49289134,0.5071087
2339,[0.13668531],0.2018413,0.16251731,0.83748275,0.49482632,0.5051737
2340,[0.16448478],0.16333038,0.05724102,0.942759,0.48754188,0.5124581
2341,[0.16522443],0.14833918,0.040044054,0.959956,0.48593414,0.5140659
2342,[0.16744708],0.17901343,0.053280696,0.9467193,0.48636696,0.5136331
2343,[0.16704044],0.12710392,0.04057013,0.95942986,0.48522678,0.5147732
2344,[0.14831485],0.15550035,0.08743685,0.91256315,0.48652828,0.5134717
2345,[0.15099476],0.18416506,0.07772746,0.9222725,0.48946294,0.5105371
2346,[0.16481632],0.2206895,0.04310313,0.9568969,0.4871431,0.51285684
2347,[0.18391575],0.22568879,0.04906002,0.95094,0.4836756,0.5163244
2348,[0.19282004],0.20790333,0.030342711,0.9696573,0.47926554,0.5207345
2349,[0.20984402],0.20933688,0.04208105,0.95791894,0.47922224,0.5207777
2350,[0.20403825],0.22605294,0.033847358,0.96615267,0.47827137,0.52172863
2351,[0.23571563],0.23935565,0.028617194,0.97138274,0.47564358,0.5243564
2352,[0.24010402],0.22895649,0.03597704,0.964023,0.47548014,0.52451986
2353,[0.24631587],0.22988024,0.026486728,0.97351325,0.47448838,0.5255117
2354,[0.2445678],0.20834029,0.04125816,0.9587419,0.4764912,0.52350885
2355,[0.20880419],0.25302917,0.033768803,0.9662312,0.47988775,0.5201123
2356,[0.25213918],0.26500085,0.04240617,0.9575938,0.47573957,0.5242604
2357,[0.25799498],0.23641565,0.046700902,0.9532991,0.4741583,0.52584165
2358,[0.25252786],0.25768736,0.053769797,0.94623023,0.47437763,0.52562237
2359,[0.2625916],0.25720727,0.017768327,0.9822317,0.46771684,0.53228307
2360,[0.25573403],0.25166175,0.03754347,0.9624566,0.4714053,0.5285947
2361,[0.2633864],0.24365634,0.024940046,0.97506,0.47033328,0.5296667
2362,[0.26111895],0.20275834,0.034315452,0.96568453,0.4738005,0.52619946
2363,[0.23678283],0.2553798,0.028865213,0.9711348,0.47517857,0.52482146
2364,[0.23052111],0.243206,0.029933665,0.97006637,0.4725994,0.5274007
2365,[0.25119063],0.2573663,0.02987614,0.9701239,0.4726225,0.5273775
2366,[0.26572582],0.27577752,0.05207726,0.9479227,0.47604376,0.5239562
2367,[0.26108414],0.23543242,0.04992392,0.95007604,0.47302485,0.5269751
2368,[0.2555177],0.28588533,0.035235062,0.96476495,0.47261325,0.5273868
2369,[0.26847324],0.26912618,0.032297052,0.96770287,0.47117084,0.5288291
2370,[0.2630188],0.26655033,0.034021255,0.9659788,0.47176945,0.52823055
2371,[0.26655462],0.26919898,0.020922529,0.9790774,0.46862012,0.53137994
2372,[0.27044395],0.29382458,0.041640673,0.9583593,0.4722032,0.5277968
2373,[0.28649384],0.26244506,0.03111142,0.9688885,0.46931714,0.5306829
2374,[0.2823597],0.2755226,0.034044202,0.96595573,0.47095203,0.52904797
2375,[0.28006914],0.25453556,0.034531247,0.9654687,0.47025847,0.5297416
2376,[0.27509388],0.25788277,0.028793698,0.9712063,0.47050542,0.5294946
2377,[0.26516074],0.22768196,0.051503133,0.9484969,0.47203177,0.5279682
2378,[0.25542617],0.24634808,0.04366791,0.95633215,0.47509548,0.5249045
2379,[0.23024844],0.28235605,0.030901838,0.9690982,0.474591,0.52540904
2380,[0.27252695],0.24422261,0.033352703,0.9666473,0.47004423,0.52995574
2381,[0.260589],0.2357007,0.044963244,0.9550367,0.4733735,0.52662647
2382,[0.26054314],0.22004738,0.025901873,0.97409815,0.47255945,0.5274405
2383,[0.23427676],0.26219684,0.024306048,0.975694,0.47283626,0.52716374
2384,[0.24690565],0.25693598,0.039056312,0.9609437,0.47488433,0.5251157
2385,[0.2603418],0.17421627,0.032294866,0.96770513,0.47239828,0.52760166
2386,[0.21477242],0.15018666,0.023043327,0.97695667,0.47492132,0.5250787
2387,[0.18935089],0.14632964,0.05206614,0.94793385,0.482889,0.517111
2388,[0.15882336],0.13600335,0.058650903,0.941349,0.4874077,0.5125923
2389,[0.14445615],0.115350716,0.15574017,0.84425986,0.49562588,0.504374
2390,[0.12923764],0.13511601,0.14030485,0.8596952,0.49362695,0.5063731
2391,[0.12033141],0.09837306,0.15711921,0.84288085,0.49786806,0.502132
2392,[0.11249282],0.118509166,0.19001776,0.80998224,0.49808925,0.5019108
2393,[0.10297074],0.10947078,0.14656028,0.8534397,0.49909207,0.50090796
2394,[0.12114606],0.09958813,0.18140577,0.8185942,0.49701974,0.5029803
2395,[0.11602911],0.089553155,0.21542265,0.78457737,0.49931124,0.50068873
2396,[0.085849],0.09256595,0.34489802,0.65510195,0.5051288,0.49487117
2397,[0.09635815],0.095280744,0.21303643,0.7869635,0.4994736,0.5005264
2398,[0.10903621],0.07551546,0.25851172,0.7414883,0.49868894,0.5013111
2399,[0.10161295],0.092602365,0.32120648,0.67879355,0.50383437,0.49616566
2400,[0.09013803],0.06438134,0.28892747,0.7110725,0.5028944,0.49710557
2401,[0.0899967],0.09565159,0.31246027,0.6875397,0.5039786,0.49602136
2402,[0.08477848],0.10237577,0.43589988,0.56410015,0.5049629,0.49503702
2403,[0.10432375],0.0560415,0.22195569,0.77804434,0.50140667,0.49859327
2404,[0.08604114],0.07419113,0.49989197,0.500108,0.50562567,0.4943743
2405,[0.0876593],0.07911759,0.38575202,0.614248,0.5028901,0.49710995
2406,[0.07997807],0.080405496,0.3929413,0.6070587,0.5049388,0.49506122
2407,[0.0781244],0.05655133,0.4273883,0.5726117,0.50378567,0.49621433
2408,[0.07609769],0.052585043,0.51585746,0.48414254,0.5061594,0.49384058
2409,[0.06262381],0.051187895,0.6772372,0.32276285,0.50658256,0.4934175
2410,[0.05976057],0.04912857,0.73184717,0.2681528,0.5051266,0.49487343
2411,[0.05334427],0.043765135,0.69357175,0.30642825,0.50765306,0.49234703
2412,[0.05231386],0.054455586,0.744913,0.25508702,0.50759363,0.4924064
2413,[0.0536962],0.07389314,0.73490214,0.2650979,0.5060989,0.49390107
2414,[0.0640571],0.050264142,0.63361925,0.36638072,0.5078186,0.49218148
2415,[0.0701623],0.029727437,0.6424497,0.35755032,0.5058717,0.49412826
2416,[0.05458426],0.045162283,0.76615614,0.2338439,0.5067853,0.4932147
2417,[0.05956004],0.030717336,0.7550241,0.24497594,0.50439227,0.4956077
2418,[0.04986647],0.03711378,0.8314054,0.16859463,0.5073118,0.4926882
2419,[0.0519282],0.053094856,0.73576766,0.26423234,0.5071851,0.4928149
2420,[0.04635797],0.02329459,0.8031867,0.1968133,0.5070966,0.49290335
2421,[0.04960046],0.034574382,0.82241136,0.1775887,0.50902605,0.49097392
2422,[0.06409836],0.05375702,0.6531913,0.34680864,0.5035767,0.4964233
2423,[0.05453132],0.02939301,0.79621875,0.20378128,0.5072075,0.49279246
2424,[0.0534954],0.05482643,0.7323095,0.26769045,0.50737244,0.4926276
2425,[0.05497211],0.08598744,0.66906154,0.33093843,0.50416386,0.49583614
2426,[0.07342928],0.10748429,0.5029681,0.49703193,0.50557435,0.49442565
2427,[0.09514797],0.07202258,0.282512,0.71748793,0.5011878,0.4988122
2428,[0.08717526],0.08903665,0.41798174,0.58201826,0.5064413,0.49355862
2429,[0.0795316],0.11460904,0.45201093,0.547989,0.50828505,0.49171492
2430,[0.10418115],0.118582,0.251568,0.74843204,0.5028865,0.49711356
2431,[0.10482128],0.15363646,0.25408494,0.745915,0.50151575,0.4984843
2432,[0.11312164],0.19144884,0.14470409,0.8552959,0.49741393,0.502586
2433,[0.15219963],0.19353786,0.08905231,0.91094774,0.48988116,0.5101189
2434,[0.17906082],0.15940046,0.05418784,0.9458122,0.48530787,0.51469207
2435,[0.17080066],0.14888543,0.08552448,0.9144755,0.48911038,0.5108896
2436,[0.14656499],0.15061697,0.04594921,0.9540508,0.49052882,0.5094711
2437,[0.14735977],0.15741399,0.056986965,0.943013,0.48804325,0.5119568
2438,[0.14739339],0.16111872,0.050046206,0.9499538,0.48544937,0.5145506
2439,[0.1306497],0.16122794,0.07709839,0.92290163,0.49230406,0.5076959
2440,[0.14470504],0.16578358,0.07797486,0.92202514,0.49261498,0.507385
2441,[0.16402458],0.121770225,0.06670505,0.93329495,0.48776934,0.5122306
2442,[0.12306655],0.13378501,0.15900072,0.8409993,0.49522948,0.5047705
2443,[0.11797106],0.12823948,0.17582953,0.8241705,0.49642387,0.50357616
2444,[0.11648079],0.1443662,0.18264619,0.81735384,0.49689943,0.50310063
2445,[0.12658173],0.1327951,0.17451248,0.82548755,0.49841368,0.50158626
2446,[0.12690553],0.16141671,0.122505814,0.87749416,0.49683002,0.50316995
2447,[0.149248],0.1802716,0.10485753,0.89514244,0.49153548,0.5084645
2448,[0.1639458],0.1908595,0.08946204,0.91053796,0.49134243,0.5086575
2449,[0.18085806],0.114347465,0.025314528,0.9746855,0.4789368,0.52106315
2450,[0.14685039],0.16545582,0.05874874,0.9412512,0.49053934,0.5094606
2451,[0.14411515],0.20779407,0.050890386,0.94910955,0.4867834,0.51321656
2452,[0.17336275],0.20025536,0.03129746,0.9687025,0.48252037,0.5174796
2453,[0.1914835],0.14333323,0.034047186,0.9659529,0.48106748,0.5189326
2454,[0.16713603],0.124091126,0.06344368,0.93655634,0.48755056,0.51244944
2455,[0.15024401],0.1609002,0.051245205,0.9487548,0.4879461,0.5120539
2456,[0.1375671],0.13521859,0.046376973,0.95362306,0.49239317,0.5076069
2457,[0.14672358],0.103024565,0.11439564,0.88560444,0.49462122,0.5053787
2458,[0.12417971],0.14689225,0.16163127,0.83836865,0.4968296,0.5031704
2459,[0.12954631],0.16640264,0.13555175,0.8644482,0.49543256,0.5045675
2460,[0.14388105],0.12874931,0.15071456,0.8492854,0.4946385,0.5053615
2461,[0.12908754],0.12158146,0.10764687,0.89235306,0.49554977,0.50445026
2462,[0.12571666],0.14818683,0.14985117,0.8501488,0.49482077,0.5051792
2463,[0.12760103],0.11446338,0.1127903,0.8872097,0.49590358,0.5040964
2464,[0.12193419],0.1671874,0.15906163,0.84093845,0.4967995,0.5032006
2465,[0.14727245],0.12507436,0.046677407,0.95332265,0.4864874,0.51351255
2466,[0.1313433],0.13448358,0.15212709,0.8478729,0.4965535,0.50344646
2467,[0.14064735],0.18372807,0.13574713,0.8642529,0.49567762,0.5043224
2468,[0.15637814],0.15579167,0.07774999,0.92225,0.4891837,0.5108162
2469,[0.14489184],0.17144501,0.105311066,0.89468896,0.48827708,0.5117229
2470,[0.17756082],0.16222453,0.05070779,0.94929224,0.4848784,0.5151216
2471,[0.17164649],0.18096349,0.05360369,0.9463963,0.4853898,0.51461023
2472,[0.17413579],0.16612467,0.050686132,0.9493138,0.48693183,0.51306814
2473,[0.17502351],0.18585351,0.069266215,0.9307338,0.48795554,0.5120445
2474,[0.17051023],0.21230656,0.034965727,0.9650343,0.48418936,0.5158106
2475,[0.18643041],0.17214358,0.051672462,0.9483276,0.4829807,0.51701933
2476,[0.18491903],0.14955425,0.06477298,0.93522704,0.48545852,0.5145415
2477,[0.1704793],0.13371217,0.057838447,0.94216156,0.48501492,0.51498514
2478,[0.15062422],0.19375637,0.046086658,0.95391333,0.48859188,0.51140803
2479,[0.16657506],0.16994527,0.024352092,0.9756479,0.48196778,0.5180322
2480,[0.16147718],0.20643333,0.029875945,0.970124,0.4839992,0.51600075
2481,[0.1786707],0.16501883,0.02325142,0.9767486,0.48207724,0.5179228
2482,[0.1804321],0.20143405,0.06990776,0.9300923,0.4882955,0.5117045
2483,[0.17302898],0.19915622,0.042003248,0.95799667,0.4841744,0.5158256
2484,[0.18951182],0.22458297,0.018621903,0.9813781,0.4820546,0.51794535
2485,[0.19937558],0.21554455,0.040967047,0.959033,0.47916192,0.5208381
2486,[0.20017211],0.20099038,0.032139502,0.9678605,0.47993103,0.52006894
2487,[0.21044582],0.2069498,0.025177538,0.9748225,0.47583762,0.5241624
2488,[0.20319891],0.21502805,0.034846287,0.9651537,0.47903576,0.52096426
2489,[0.21041653],0.20260602,0.03965215,0.9603479,0.479631,0.52036905
2490,[0.20744392],0.2151373,0.044549033,0.95545095,0.47950092,0.52049905
2491,[0.21006691],0.23701167,0.03656195,0.96343803,0.48057422,0.5194258
2492,[0.22560768],0.20455611,0.045334242,0.9546658,0.4772118,0.52278817
2493,[0.21153979],0.20352307,0.037112743,0.9628872,0.4798359,0.52016413
2494,[0.20174804],0.2204279,0.023194082,0.9768059,0.47621465,0.52378535
2495,[0.20554058],0.22527486,0.046077833,0.95392215,0.4808951,0.5191049
2496,[0.21898197],0.19728565,0.022098972,0.97790104,0.47334632,0.52665365
2497,[0.2121115],0.21400174,0.03170226,0.9682977,0.47897238,0.5210276
2498,[0.20585169],0.20617172,0.032430362,0.96756965,0.4780494,0.52195066
2499,[0.20621209],0.22553644,0.03549877,0.96450126,0.47878075,0.52121925
2500,[0.1983923],0.26765618,0.024043122,0.97595686,0.4751737,0.52482635
2501,[0.25687572],0.26761308,0.047285702,0.95271426,0.4738359,0.5261641
2502,[0.2613084],0.2973472,0.03185439,0.9681456,0.47193125,0.5280687
2503,[0.26291418],0.21260458,0.046522595,0.9534774,0.47335494,0.526645
2504,[0.2526192],0.2007719,0.047880203,0.9521198,0.4731691,0.526831
2505,[0.24098268],0.190045,0.03771135,0.9622887,0.47552,0.52448004
2506,[0.19964685],0.17931813,0.027840467,0.9721595,0.48003334,0.5199666
2507,[0.18428667],0.20173204,0.030572826,0.9694271,0.4821656,0.5178344
2508,[0.18464243],0.18743944,0.03281483,0.9671852,0.48182657,0.51817334
2509,[0.19277948],0.16306877,0.05232854,0.9476715,0.48360586,0.5163942
2510,[0.16238566],0.17329916,0.025376594,0.9746234,0.48231584,0.5176842
2511,[0.1804444],0.20411912,0.05095924,0.9490407,0.48393258,0.5160674
2512,[0.18885073],0.20408267,0.04634199,0.95365804,0.48402274,0.5159772
2513,[0.18992847],0.20216903,0.032308646,0.9676914,0.4807773,0.51922274
2514,[0.19405426],0.20797613,0.028052451,0.97194755,0.47939932,0.52060074
2515,[0.20015217],0.23359162,0.017941719,0.9820582,0.4761414,0.5238586
2516,[0.22514118],0.26784495,0.039901465,0.9600985,0.47829756,0.52170247
2517,[0.25496545],0.21205834,0.034415882,0.96558416,0.47467554,0.5253244
2518,[0.2396287],0.28441533,0.03704057,0.9629594,0.47686914,0.5231309
2519,[0.2537647],0.2298074,0.04337672,0.9566233,0.47256696,0.5274331
2520,[0.26999968],0.25303584,0.02848361,0.97151643,0.4699594,0.5300405
2521,[0.2620544],0.2777209,0.045452412,0.9545476,0.47397745,0.52602255
2522,[0.27273536],0.21437925,0.031752523,0.96824753,0.47004074,0.5299592
2523,[0.25339594],0.24076614,0.037046473,0.96295357,0.47476354,0.5252365
2524,[0.2302309],0.3144408,0.03630066,0.9636994,0.47755444,0.5224456
2525,[0.28170332],0.32139683,0.02577926,0.9742208,0.46809092,0.5319091
2526,[0.29331997],0.22971153,0.037365623,0.9626344,0.46914312,0.5308569
2527,[0.27821878],0.23407838,0.036125995,0.963874,0.4715761,0.52842385
2528,[0.2355529],0.1695514,0.017864777,0.9821352,0.4705071,0.529493
2529,[0.22904374],0.181202,0.031377118,0.96862286,0.47532243,0.5246775
2530,[0.1986048],0.181202,0.02953916,0.97046083,0.47867098,0.52132905
2531,[0.17000967],0.1567652,0.048431125,0.9515689,0.48579854,0.5142014
2532,[0.1620434],0.13200063,0.0516053,0.9483947,0.48758805,0.51241195
2533,[0.14023677],0.12858057,0.10446127,0.89553875,0.49074534,0.5092547
