,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2168,[0.29750043],0.23810124,0.54970986,0.45029008,0.47332874,0.52667123
2169,[0.26233038],0.2175636,0.56100225,0.43899783,0.55997574,0.44002426
2170,[0.2588978],0.23694775,0.5391643,0.46083567,0.45309466,0.54690534
2171,[0.25656223],0.26006168,0.5237683,0.4762317,0.4805367,0.5194633
2172,[0.2649152],0.25715467,0.52942365,0.47057638,0.50179374,0.4982063
2173,[0.28237605],0.23251659,0.5172582,0.48274186,0.5317463,0.46825364
2174,[0.261217],0.28171247,0.5237109,0.476289,0.50965536,0.49034464
2175,[0.2880663],0.29260993,0.4819323,0.5180676,0.4758969,0.5241031
2176,[0.29727623],0.27477846,0.49061516,0.5093849,0.49504486,0.5049552
2177,[0.27128452],0.2681446,0.52264345,0.4773566,0.49024636,0.50975364
2178,[0.28654304],0.26381013,0.50651306,0.4934869,0.5044737,0.4955263
2179,[0.28424567],0.29494697,0.50457203,0.495428,0.54237944,0.45762056
2180,[0.290466],0.29181257,0.5168215,0.48317847,0.5230087,0.4769913
2181,[0.30436152],0.3032473,0.4713321,0.5286679,0.47130877,0.52869123
2182,[0.2767389],0.3202604,0.5005849,0.49941504,0.4701383,0.5298617
2183,[0.31196168],0.3439696,0.5131092,0.48689085,0.47235817,0.52764183
2184,[0.32462245],0.3505737,0.5780909,0.42190906,0.5141262,0.48587388
2185,[0.31975734],0.31968066,0.5605296,0.43947047,0.5015402,0.49845982
2186,[0.31275687],0.32323754,0.54534674,0.45465326,0.56667966,0.43332037
2187,[0.31319728],0.29264024,0.5279832,0.4720168,0.48936823,0.5106318
2188,[0.3100517],0.27518323,0.5563734,0.44362655,0.49343234,0.5065677
2189,[0.30095288],0.32212165,0.535603,0.46439692,0.50797,0.49203002
2190,[0.31488213],0.30513597,0.52294767,0.47705236,0.48515016,0.5148498
2191,[0.3132479],0.25816932,0.51881784,0.48118213,0.49222156,0.5077784
2192,[0.28545612],0.33859152,0.49784705,0.502153,0.5389744,0.46102563
2193,[0.3061346],0.3384984,0.49819788,0.50180215,0.49158427,0.50841576
2194,[0.31545547],0.2527161,0.5295157,0.4704843,0.49729383,0.50270617
2195,[0.31180805],0.31191075,0.47857538,0.5214246,0.5006541,0.49934587
2196,[0.31501403],0.29294866,0.49963784,0.50036216,0.49845514,0.5015449
2197,[0.31619114],0.2851689,0.5221333,0.4778667,0.49253872,0.50746137
2198,[0.29683986],0.34465277,0.5093591,0.49064082,0.51153725,0.48846272
2199,[0.28956044],0.31239915,0.46351615,0.5364838,0.4575174,0.5424827
2200,[0.28989807],0.30175355,0.47528687,0.52471316,0.47920468,0.5207953
2201,[0.30821028],0.2616175,0.5535775,0.44642243,0.4509966,0.5490034
2202,[0.29005653],0.30138522,0.50471216,0.49528787,0.4614002,0.5385997
2203,[0.29959595],0.30028236,0.44883266,0.5511673,0.48975372,0.5102462
2204,[0.2938916],0.2762811,0.47820687,0.5217932,0.47252208,0.527478
2205,[0.29384515],0.2535184,0.51302594,0.4869741,0.52089846,0.47910154
2206,[0.29677367],0.2764654,0.50613886,0.49386114,0.49953252,0.5004675
2207,[0.27246293],0.25407705,0.48552454,0.51447546,0.4812819,0.51871806
2208,[0.2797403],0.24922097,0.52956676,0.4704332,0.5323562,0.46764386
2209,[0.27789098],0.29717124,0.47644266,0.5235573,0.5046139,0.49538618
2210,[0.28983885],0.28083986,0.5619302,0.4380699,0.5185778,0.48142213
2211,[0.27344388],0.26649266,0.46786562,0.5321344,0.47089592,0.5291041
2212,[0.27042148],0.24916705,0.43735382,0.5626461,0.46978346,0.53021646
2213,[0.30090705],0.26927388,0.5438942,0.4561058,0.50889945,0.49110052
2214,[0.25852183],0.22836578,0.5323379,0.46766207,0.49851745,0.50148255
2215,[0.2627742],0.28423995,0.47135982,0.52864015,0.50916696,0.49083304
2216,[0.29140207],0.25422066,0.49836084,0.5016392,0.5070465,0.49295342
2217,[0.26909593],0.22484037,0.48205036,0.51794964,0.49583223,0.50416774
2218,[0.24363388],0.22385684,0.5150795,0.48492053,0.45750248,0.5424975
2219,[0.27197516],0.24937502,0.48652062,0.5134794,0.4639325,0.5360675
2220,[0.25536284],0.23147634,0.51748097,0.482519,0.49658242,0.50341755
2221,[0.26496178],0.26756597,0.5321836,0.46781635,0.47588208,0.52411795
2222,[0.24757911],0.2711338,0.4991954,0.50080466,0.52515155,0.4748484
2223,[0.2762675],0.26367712,0.49162078,0.5083793,0.49201238,0.50798756
2224,[0.2865024],0.24915093,0.46233362,0.5376663,0.45976663,0.5402333
2225,[0.2757238],0.25201926,0.49478695,0.505213,0.47130513,0.5286949
2226,[0.2660467],0.24234185,0.50149465,0.49850538,0.5057405,0.4942595
2227,[0.26070783],0.22890216,0.5040277,0.49597222,0.46589133,0.53410864
2228,[0.2538411],0.25006464,0.52705634,0.4729436,0.50151986,0.49848008
2229,[0.24927327],0.24104983,0.47831756,0.52168244,0.49795607,0.502044
2230,[0.27796853],0.22569808,0.4691892,0.5308108,0.48256028,0.5174397
2231,[0.25088567],0.24271068,0.53311145,0.4668886,0.49728677,0.5027132
2232,[0.27458453],0.25757974,0.48212755,0.5178724,0.4754269,0.524573
2233,[0.25205782],0.22805619,0.50310105,0.49689895,0.471886,0.5281141
2234,[0.25561652],0.24960017,0.4974353,0.5025647,0.4866216,0.5133784
2235,[0.26361993],0.26421675,0.51655823,0.4834417,0.45442238,0.54557765
2236,[0.26634055],0.2288745,0.50847334,0.4915267,0.5079822,0.49201778
2237,[0.26423866],0.23038936,0.5576248,0.44237518,0.5250053,0.47499475
2238,[0.2589651],0.23236874,0.5519843,0.4480157,0.4922529,0.5077471
2239,[0.25603747],0.26942584,0.53656846,0.46343154,0.46965936,0.5303407
2240,[0.26256868],0.21096468,0.5184459,0.4815541,0.47463235,0.5253676
2241,[0.24327058],0.18881777,0.531273,0.46872708,0.52264875,0.47735122
2242,[0.22619134],0.15712652,0.527485,0.47251502,0.4584949,0.5415051
2243,[0.19132017],0.11064861,0.5209978,0.47900212,0.40685278,0.5931472
2244,[0.15437263],0.14428535,0.5246703,0.4753297,0.33932638,0.6606736
2245,[0.15668195],0.15714332,0.5626877,0.4373123,0.34185663,0.65814346
2246,[0.15167767],0.15713134,0.49520105,0.50479895,0.3796303,0.6203697
2247,[0.14801224],0.17645437,0.54252976,0.45747027,0.3629907,0.6370094
2248,[0.16906118],0.15187117,0.43774247,0.5622575,0.40583503,0.59416497
2249,[0.15314527],0.114573665,0.53385633,0.46614373,0.29655135,0.7034487
2250,[0.14613396],0.15529177,0.5484782,0.4515218,0.34777388,0.6522261
2251,[0.13481306],0.16339204,0.59967834,0.40032166,0.33856052,0.6614395
2252,[0.15732242],0.10000042,0.5222059,0.47779414,0.38048628,0.61951375
2253,[0.12639025],0.13494372,0.49176773,0.50823224,0.33646634,0.66353357
2254,[0.13617055],0.11104735,0.50710326,0.49289674,0.3444877,0.65551233
2255,[0.14011833],0.07027572,0.50651896,0.4934811,0.37252662,0.6274734
2256,[0.12497599],0.07374022,0.5200476,0.47995242,0.36625353,0.63374645
2257,[0.10157743],0.06642061,0.5553223,0.4446777,0.26327708,0.73672295
2258,[0.09694684],0.06462506,0.47700474,0.52299523,0.27407205,0.7259279
2259,[0.08819137],0.06661866,0.48444983,0.51555014,0.2316513,0.7683487
2260,[0.08952156],0.059119664,0.4854804,0.5145196,0.28790897,0.7120911
2261,[0.09200461],0.059157483,0.49428356,0.5057165,0.22390005,0.7760999
2262,[0.10288154],0.05302807,0.504657,0.495343,0.27367526,0.7263248
2263,[0.06481092],0.050542943,0.4758934,0.5241066,0.18585041,0.81414956
2264,[0.07813016],0.040126435,0.41138718,0.58861285,0.25952652,0.7404735
2265,[0.06338283],0.032189436,0.45731667,0.54268324,0.2485905,0.75140953
2266,[0.05328405],0.024917759,0.4190662,0.58093387,0.28465617,0.71534383
2267,[0.05227094],0.024213739,0.3827204,0.61727965,0.34348395,0.65651596
2268,[0.06141504],0.025746249,0.40938476,0.5906153,0.23144604,0.768554
2269,[0.06066818],0.018107407,0.47047523,0.5295248,0.25218275,0.7478172
2270,[0.05204354],0.021050356,0.3749981,0.6250019,0.2644111,0.7355889
2271,[0.04381055],0.019176655,0.31398836,0.6860117,0.20945206,0.79054797
2272,[0.05751434],0.025592394,0.33593193,0.66406804,0.21772759,0.7822724
2273,[0.04811087],0.024234243,0.37234035,0.62765974,0.23835117,0.76164883
2274,[0.05036828],0.026506282,0.36838463,0.6316154,0.27522522,0.7247747
2275,[0.05586088],0.023217224,0.3967232,0.6032768,0.24489015,0.7551099
2276,[0.05193537],0.052373387,0.384376,0.61562395,0.28923824,0.7107618
2277,[0.04872598],0.07127354,0.28283238,0.7171676,0.2656482,0.7343518
2278,[0.06322986],0.06563055,0.43581083,0.56418914,0.2772321,0.7227679
2279,[0.06370594],0.05033178,0.49767384,0.50232613,0.2178224,0.7821776
2280,[0.07527149],0.045212455,0.43224865,0.56775135,0.23774214,0.7622579
2281,[0.06958492],0.089461364,0.43218896,0.567811,0.21178092,0.7882191
2282,[0.08640859],0.07518683,0.38995993,0.6100401,0.30583054,0.69416946
2283,[0.08649311],0.076889746,0.5856006,0.4143994,0.21533644,0.78466356
2284,[0.08830459],0.08974848,0.495422,0.504578,0.2721576,0.7278424
2285,[0.1059561],0.07914097,0.5205003,0.47949967,0.2914549,0.708545
2286,[0.09868512],0.11555379,0.55020833,0.4497917,0.29371095,0.70628905
2287,[0.1156995],0.13663971,0.48744544,0.5125545,0.2615414,0.73845863
2288,[0.12758388],0.097484864,0.5707183,0.4292817,0.39173248,0.6082675
2289,[0.12588789],0.1392008,0.5442536,0.4557464,0.3124772,0.6875228
2290,[0.12286726],0.12357689,0.46246898,0.53753096,0.3260467,0.6739533
2291,[0.13356669],0.14128003,0.4926196,0.50738037,0.34946665,0.6505333
2292,[0.13615975],0.1261178,0.6137075,0.38629255,0.31550005,0.6845
2293,[0.13219236],0.12658608,0.5096095,0.49039054,0.29332638,0.7066736
2294,[0.12936361],0.120067336,0.5290098,0.47099018,0.37429503,0.625705
2295,[0.128698],0.14371371,0.5675725,0.43242756,0.33634225,0.6636577
2296,[0.13328443],0.16750938,0.5615184,0.43848163,0.35020846,0.6497915
2297,[0.14376047],0.13682887,0.5013284,0.4986716,0.42848885,0.57151115
2298,[0.15310593],0.10817928,0.5171836,0.48281646,0.3539618,0.6460382
2299,[0.1420991],0.12866074,0.5335786,0.46642137,0.33161086,0.66838914
2300,[0.1312975],0.1043152,0.53286415,0.4671358,0.3156491,0.6843509
2301,[0.13787195],0.104372315,0.5276083,0.47239166,0.3405985,0.65940154
2302,[0.1304228],0.11982594,0.50812966,0.49187037,0.29104906,0.70895094
2303,[0.13426226],0.105569325,0.52368027,0.4763197,0.3237102,0.6762898
2304,[0.13481744],0.1456855,0.48551878,0.5144811,0.35303903,0.646961
2305,[0.14534128],0.14905256,0.54177666,0.45822325,0.32158387,0.6784162
2306,[0.14153096],0.10353454,0.5248243,0.47517574,0.30876985,0.6912301
2307,[0.13627978],0.08835482,0.50058454,0.49941537,0.32092574,0.6790743
2308,[0.12634826],0.079247884,0.47375232,0.5262476,0.30159715,0.6984028
2309,[0.11675185],0.10794925,0.5381332,0.46186677,0.29199857,0.70800143
2310,[0.14065038],0.088951595,0.57636726,0.42363277,0.42735592,0.5726442
2311,[0.11068442],0.122039415,0.51744264,0.48255742,0.28472131,0.7152787
2312,[0.13223574],0.12847313,0.49760467,0.50239533,0.25542486,0.7445751
2313,[0.13398878],0.07172499,0.5634974,0.43650255,0.26792365,0.73207635
2314,[0.11150822],0.09796939,0.52646446,0.47353554,0.25769633,0.74230367
2315,[0.13415734],0.08316257,0.52370733,0.4762926,0.264873,0.73512703
2316,[0.10816179],0.11233454,0.5362221,0.46377796,0.22875124,0.77124876
2317,[0.10761312],0.13860017,0.5309779,0.46902204,0.29393786,0.70606214
2318,[0.13655129],0.093317695,0.52255917,0.47744083,0.3386821,0.6613179
2319,[0.1432107],0.1357179,0.5576197,0.44238028,0.39895573,0.6010443
2320,[0.14219517],0.1358206,0.54341465,0.45658538,0.3419151,0.65808487
2321,[0.1375197],0.13672957,0.5007891,0.4992109,0.32547638,0.67452365
2322,[0.13600467],0.10741026,0.5138171,0.48618296,0.3501615,0.6498385
2323,[0.12414246],0.13203534,0.51982164,0.4801784,0.28873858,0.7112615
2324,[0.14414026],0.16483214,0.49626365,0.5037363,0.31498882,0.68501115
2325,[0.16672663],0.14096257,0.46982223,0.5301778,0.33293822,0.66706175
2326,[0.14263067],0.17966896,0.46539977,0.53460026,0.36841157,0.6315885
2327,[0.14930044],0.16105288,0.5098875,0.49011254,0.34816876,0.65183127
2328,[0.16999078],0.17926526,0.48221323,0.51778674,0.37162572,0.6283743
2329,[0.15617128],0.17020714,0.54227,0.45773003,0.33398068,0.6660193
2330,[0.16324157],0.1529654,0.5524639,0.4475361,0.39735246,0.60264754
2331,[0.1660165],0.14837298,0.53549135,0.46450865,0.27993116,0.7200689
2332,[0.15358749],0.14326522,0.5348521,0.46514794,0.29431948,0.70568055
2333,[0.15378991],0.15309519,0.4767152,0.5232848,0.40551898,0.594481
2334,[0.14856711],0.12271347,0.409184,0.59081596,0.36511913,0.6348809
2335,[0.1440593],0.14016044,0.48501417,0.51498586,0.3274822,0.67251784
2336,[0.1571481],0.14666837,0.47543842,0.52456164,0.39801526,0.60198474
2337,[0.14935724],0.14352977,0.4434816,0.55651844,0.32408553,0.67591447
2338,[0.14815335],0.13403764,0.5618828,0.43811718,0.34837925,0.6516207
2339,[0.1460534],0.1995165,0.4842203,0.5157797,0.30106124,0.6989388
2340,[0.15682574],0.15933335,0.50884527,0.4911547,0.3469618,0.6530382
2341,[0.15999942],0.14688239,0.4775311,0.522469,0.36806783,0.6319321
2342,[0.15382542],0.1741969,0.5348335,0.46516645,0.37603393,0.62396604
2343,[0.15803538],0.12834397,0.47684708,0.5231529,0.4191842,0.58081573
2344,[0.13808149],0.15360475,0.49892336,0.5010767,0.29471365,0.7052863
2345,[0.15403402],0.18628556,0.48943418,0.5105658,0.32412398,0.675876
2346,[0.16171782],0.21736887,0.49682167,0.50317836,0.39166272,0.60833734
2347,[0.19016665],0.22456273,0.51411986,0.4858801,0.45126593,0.54873407
2348,[0.24395047],0.20466146,0.54000986,0.45999017,0.4486921,0.551308
2349,[0.21408017],0.20961338,0.53289276,0.4671073,0.44099057,0.5590095
2350,[0.23092334],0.2235885,0.5476759,0.45232415,0.44659746,0.55340254
2351,[0.24400501],0.23960927,0.56979203,0.43020794,0.4590178,0.5409822
2352,[0.2416258],0.22597691,0.5006672,0.49933273,0.45722756,0.5427725
2353,[0.24876569],0.23158425,0.5479306,0.45206934,0.46647426,0.5335258
2354,[0.2510133],0.20645288,0.53731924,0.46268073,0.5275013,0.4724987
2355,[0.2337141],0.25415432,0.50784385,0.49215624,0.48328176,0.5167182
2356,[0.2469125],0.2632183,0.530867,0.46913305,0.45376584,0.5462342
2357,[0.2772329],0.23623449,0.5600379,0.4399621,0.5343502,0.46564975
2358,[0.24913605],0.2526301,0.49367443,0.50632554,0.4837706,0.5162294
2359,[0.27556035],0.25477344,0.45510718,0.54489285,0.4612111,0.5387889
2360,[0.2710519],0.2468859,0.50423616,0.49576387,0.497529,0.50247097
2361,[0.26080477],0.24274969,0.5197809,0.48021922,0.49646407,0.503536
2362,[0.27931705],0.20549887,0.51185644,0.48814353,0.44164598,0.558354
2363,[0.242262],0.25658673,0.5470118,0.4529882,0.5280273,0.47197273
2364,[0.2563896],0.23668134,0.48740005,0.51259995,0.47536662,0.5246334
2365,[0.23753975],0.26087895,0.47085232,0.5291477,0.46809503,0.531905
2366,[0.2556231],0.2765266,0.5637861,0.43621385,0.49206194,0.5079381
2367,[0.27713773],0.23638093,0.4876763,0.5123238,0.4856988,0.5143012
2368,[0.2520358],0.2873453,0.50758624,0.49241373,0.4860442,0.5139558
2369,[0.28849775],0.26887047,0.5038932,0.4961068,0.48067814,0.51932186
2370,[0.2972734],0.26804706,0.4952715,0.5047285,0.4982569,0.50174314
2371,[0.2866844],0.26934195,0.48793408,0.5120659,0.49746698,0.502533
2372,[0.2863342],0.29905257,0.53513753,0.4648625,0.43754035,0.56245965
2373,[0.30245873],0.26551244,0.50742567,0.49257433,0.45925054,0.5407495
2374,[0.28256336],0.27788752,0.45801824,0.54198176,0.4994154,0.50058454
2375,[0.29056165],0.25345433,0.5531891,0.44681093,0.52057934,0.47942072
2376,[0.28128046],0.25917378,0.49266523,0.50733477,0.4781901,0.5218099
2377,[0.30165482],0.23125488,0.50130004,0.49870005,0.5176948,0.48230523
2378,[0.26530334],0.24522957,0.5270761,0.47292385,0.4728403,0.5271597
2379,[0.25445664],0.28064957,0.47990838,0.52009165,0.49454483,0.50545514
2380,[0.2730481],0.246932,0.52600753,0.47399244,0.5676531,0.43234688
2381,[0.27881113],0.24084887,0.525771,0.47422904,0.4991405,0.5008595
2382,[0.26528552],0.22489229,0.5175684,0.48243162,0.48430377,0.51569617
2383,[0.2549654],0.26397648,0.513244,0.4867561,0.45762578,0.5423742
2384,[0.24932611],0.25475678,0.53329474,0.4667052,0.4796515,0.5203484
2385,[0.27142558],0.17429349,0.49002182,0.5099782,0.50254554,0.49745446
2386,[0.22792336],0.15134114,0.54844224,0.45155784,0.47540808,0.5245919
2387,[0.18710843],0.14766034,0.51144993,0.4885501,0.41233122,0.5876687
2388,[0.16550758],0.13673458,0.52700293,0.4729971,0.27711248,0.7228875
2389,[0.14332615],0.11417457,0.55727255,0.4427275,0.29652014,0.7034798
2390,[0.13349426],0.13503194,0.49069515,0.5093048,0.40816176,0.59183824
2391,[0.14946854],0.09647829,0.51502126,0.4849787,0.34611076,0.65388924
2392,[0.11901895],0.11769862,0.5520887,0.44791135,0.30808297,0.69191706
2393,[0.1288263],0.10715506,0.5326963,0.4673037,0.34600282,0.6539971
2394,[0.12678798],0.0982024,0.53412926,0.46587074,0.2773819,0.72261804
2395,[0.11350998],0.090233706,0.5257884,0.47421157,0.27143583,0.7285642
2396,[0.11863273],0.09137253,0.52424604,0.47575396,0.29301906,0.70698094
2397,[0.11128008],0.09179329,0.49501857,0.5049814,0.29707444,0.70292556
2398,[0.11416581],0.07446993,0.5062446,0.4937554,0.288591,0.71140903
2399,[0.09748574],0.09000573,0.46966287,0.5303371,0.24838983,0.7516102
2400,[0.11057344],0.06244407,0.55841047,0.4415896,0.26128498,0.73871505
2401,[0.0868941],0.093159966,0.47506872,0.52493125,0.28977916,0.7102208
2402,[0.09490149],0.09965973,0.4420544,0.55794555,0.27233216,0.72766787
2403,[0.10276628],0.05409836,0.5660972,0.43390283,0.2257192,0.77428085
2404,[0.09340756],0.07118673,0.46938998,0.53061,0.23680319,0.76319677
2405,[0.08453062],0.0765849,0.47156897,0.52843094,0.22579071,0.7742093
2406,[0.08191103],0.07798766,0.47684646,0.5231536,0.2119068,0.78809327
2407,[0.0826873],0.05385623,0.47451556,0.5254844,0.28307468,0.7169253
2408,[0.0735448],0.05293479,0.58473235,0.41526765,0.25493482,0.7450652
2409,[0.0641763],0.04768721,0.44111297,0.55888706,0.19011448,0.8098855
2410,[0.06831595],0.04615388,0.43477347,0.56522655,0.28078234,0.71921766
2411,[0.06319662],0.04088732,0.41080028,0.5891997,0.2132271,0.7867729
2412,[0.06360933],0.05008822,0.4477108,0.5522892,0.20547986,0.79452014
2413,[0.06722796],0.06803111,0.3910129,0.60898703,0.15612121,0.84387875
2414,[0.06800664],0.04649947,0.42043236,0.5795676,0.199151,0.80084896
2415,[0.06652314],0.027409293,0.47797182,0.52202815,0.23930533,0.7606947
2416,[0.05218127],0.043756403,0.33894652,0.6610535,0.25666398,0.743336
2417,[0.05215925],0.027275838,0.4526147,0.5473853,0.25431037,0.7456896
2418,[0.05032978],0.03397342,0.32940754,0.6705924,0.24511696,0.75488305
2419,[0.04589749],0.048795946,0.30801532,0.6919847,0.23483521,0.7651648
2420,[0.05328138],0.019624077,0.4034236,0.5965764,0.2202601,0.7797399
2421,[0.04298843],0.03326764,0.3330674,0.6669326,0.26072583,0.73927414
2422,[0.05061961],0.049189262,0.35360035,0.6463996,0.28152883,0.71847117
2423,[0.05844486],0.02626992,0.4689177,0.5310823,0.23594408,0.7640559
2424,[0.04770776],0.05390086,0.2964712,0.70352876,0.19721235,0.8027877
2425,[0.0511471],0.084752984,0.4649829,0.5350172,0.20788382,0.7921161
2426,[0.08032557],0.10629564,0.47870234,0.5212977,0.2893727,0.71062726
2427,[0.10627328],0.06795093,0.50886774,0.4911323,0.2315375,0.7684625
2428,[0.09135617],0.0878819,0.44658524,0.55341476,0.24695471,0.75304526
2429,[0.08563585],0.111905105,0.44331062,0.5566894,0.26244083,0.73755914
2430,[0.11159029],0.11752065,0.5259584,0.47404155,0.3842976,0.6157024
2431,[0.12286548],0.15478587,0.565371,0.43462908,0.34685054,0.65314937
2432,[0.11939593],0.18921185,0.6295677,0.37043226,0.32910678,0.67089325
2433,[0.16923238],0.19091731,0.52953076,0.4704692,0.38358676,0.6164132
2434,[0.17411773],0.15852112,0.5115275,0.4884725,0.41565675,0.5843433
2435,[0.16300741],0.14569515,0.52931446,0.4706856,0.36286205,0.63713795
2436,[0.14401267],0.14869148,0.52157754,0.4784224,0.35555908,0.6444409
2437,[0.13812445],0.1579147,0.5377252,0.46227482,0.36028668,0.6397133
2438,[0.1377432],0.15781403,0.56609666,0.4339033,0.3712253,0.6287747
2439,[0.1396822],0.15406787,0.5283955,0.47160456,0.38904664,0.61095333
2440,[0.15167536],0.16046941,0.49269006,0.50731,0.35287195,0.6471281
2441,[0.1616046],0.120997556,0.48655546,0.5134445,0.4180413,0.5819587
2442,[0.13856077],0.13161767,0.55113566,0.44886437,0.3634311,0.6365689
2443,[0.12512235],0.12945709,0.59453833,0.40546167,0.39512482,0.60487515
2444,[0.13097255],0.14113185,0.5819559,0.41804406,0.34104094,0.65895903
2445,[0.13167262],0.12820864,0.5735377,0.42646238,0.35567674,0.6443232
2446,[0.14039148],0.15951893,0.59502053,0.4049794,0.26627514,0.73372483
2447,[0.152345],0.17809278,0.47308806,0.526912,0.33493382,0.6650662
2448,[0.16945527],0.19006598,0.4444842,0.55551577,0.36164913,0.6383509
2449,[0.17657916],0.11658462,0.51906097,0.480939,0.3293291,0.67067087
2450,[0.14649028],0.16239631,0.5495967,0.45040327,0.28994718,0.7100528
2451,[0.15630801],0.20176968,0.48146534,0.5185347,0.38521788,0.61478215
2452,[0.17244464],0.19300133,0.48799503,0.512005,0.38681388,0.6131861
2453,[0.17535314],0.13852844,0.528473,0.47152698,0.3969254,0.60307455
2454,[0.15084668],0.12323252,0.48625433,0.5137456,0.3771855,0.62281454
2455,[0.15486634],0.15822142,0.5263354,0.47366455,0.36756808,0.6324319
2456,[0.1564166],0.13270664,0.4833564,0.5166435,0.401557,0.59844303
2457,[0.13937733],0.104016535,0.547949,0.45205098,0.33803186,0.6619681
2458,[0.14021663],0.1417948,0.49086547,0.5091346,0.37962145,0.62037855
2459,[0.13112748],0.15767038,0.52376133,0.47623858,0.2928144,0.7071856
2460,[0.15715718],0.12544477,0.5506423,0.44935772,0.34865466,0.6513454
2461,[0.13783468],0.11972154,0.5392846,0.4607155,0.38878015,0.6112199
2462,[0.13417399],0.14184418,0.54131025,0.45868975,0.34216237,0.6578376
2463,[0.13134354],0.11281773,0.52443373,0.47556624,0.3216502,0.67834973
2464,[0.13513967],0.16433832,0.5323347,0.4676653,0.35285655,0.6471434
2465,[0.15808895],0.12541398,0.5103341,0.48966593,0.33038515,0.66961485
2466,[0.14326851],0.13078755,0.51014686,0.48985317,0.34741718,0.6525828
2467,[0.13173246],0.18045405,0.5258122,0.47418785,0.29829106,0.7017089
2468,[0.15238595],0.15114692,0.54354274,0.45645726,0.36249968,0.63750035
2469,[0.16676655],0.16660586,0.478927,0.52107304,0.33488795,0.6651121
2470,[0.16331443],0.15776819,0.46281952,0.5371805,0.36669296,0.63330704
2471,[0.15129544],0.1789703,0.5180377,0.48196238,0.34617928,0.65382063
2472,[0.16873348],0.16348583,0.47866714,0.5213328,0.39234895,0.60765105
2473,[0.15833572],0.18043002,0.5149973,0.48500264,0.3722113,0.6277887
2474,[0.16456889],0.20454878,0.55196655,0.4480334,0.4019369,0.59806305
2475,[0.18949136],0.16539624,0.53356504,0.46643502,0.45116493,0.54883504
2476,[0.16743432],0.14745098,0.5798458,0.4201542,0.3702263,0.62977374
2477,[0.15855075],0.13180405,0.52270895,0.47729105,0.36917716,0.63082284
2478,[0.1354429],0.1885953,0.5193179,0.48068208,0.3791725,0.6208275
2479,[0.16405655],0.17286026,0.52076155,0.47923848,0.3501196,0.6498804
2480,[0.16669412],0.2027463,0.5222908,0.47770914,0.42070243,0.57929754
2481,[0.17946106],0.16416425,0.44635928,0.5536407,0.39953977,0.60046023
2482,[0.18069284],0.20034319,0.50998634,0.49001363,0.3554988,0.6445012
2483,[0.17921801],0.19726893,0.5472983,0.45270172,0.39539298,0.60460705
2484,[0.18286696],0.22161433,0.5131039,0.48689613,0.4485442,0.55145574
2485,[0.21746132],0.21704236,0.536992,0.463008,0.3949587,0.6050413
2486,[0.2445447],0.19878337,0.49320334,0.5067966,0.40063474,0.59936535
2487,[0.21571288],0.20819354,0.52234024,0.47765973,0.44181338,0.5581866
2488,[0.23337528],0.21355191,0.57860255,0.42139742,0.4568855,0.5431144
2489,[0.22004005],0.20227405,0.50623107,0.49376896,0.47971305,0.5202869
2490,[0.21600439],0.21549898,0.5186448,0.48135522,0.4553039,0.54469615
2491,[0.22491714],0.24213243,0.4980469,0.501953,0.44057825,0.5594218
2492,[0.24618347],0.21110442,0.51481587,0.48518422,0.46922293,0.5307771
2493,[0.22828555],0.20329696,0.5151046,0.48489538,0.4862892,0.5137108
2494,[0.22844481],0.22117963,0.5007328,0.49926725,0.46974328,0.53025675
2495,[0.25267598],0.22524992,0.51928663,0.4807134,0.49596888,0.5040311
2496,[0.23439215],0.19757673,0.5023986,0.4976014,0.4668931,0.5331069
2497,[0.23857796],0.21326405,0.53069717,0.46930286,0.45890507,0.5410949
2498,[0.22495583],0.2075186,0.52084494,0.47915503,0.42706364,0.57293636
2499,[0.23634608],0.22510812,0.5204469,0.47955304,0.43992016,0.56007993
2500,[0.23951454],0.26579982,0.484891,0.51510894,0.45794535,0.54205465
2501,[0.26786584],0.2635437,0.468715,0.53128505,0.5102382,0.4897619
2502,[0.26407424],0.29590076,0.4834145,0.51658547,0.49859813,0.50140184
2503,[0.28334472],0.2086828,0.510123,0.48987693,0.45698208,0.5430179
2504,[0.2802271],0.20471534,0.5333993,0.4666007,0.48787725,0.51212275
2505,[0.23303755],0.19072413,0.51839304,0.48160702,0.44664526,0.55335474
2506,[0.1979493],0.18364915,0.5103541,0.48964584,0.48406538,0.51593465
2507,[0.20280124],0.20146611,0.55379504,0.446205,0.40571764,0.5942823
2508,[0.18918926],0.18716449,0.5361086,0.46389142,0.48449385,0.51550615
2509,[0.19482258],0.16571662,0.50730205,0.4926979,0.41343594,0.58656406
2510,[0.17621334],0.17700702,0.5077478,0.49225217,0.4351751,0.56482494
2511,[0.17301178],0.2050705,0.4905515,0.5094485,0.41927856,0.58072144
2512,[0.19349684],0.20672408,0.5970076,0.40299252,0.36734524,0.6326547
2513,[0.18709245],0.20587224,0.535885,0.4641151,0.46394497,0.5360551
2514,[0.19376425],0.20935011,0.53032285,0.46967715,0.42137584,0.5786242
2515,[0.23467767],0.23336059,0.51868683,0.48131317,0.41468474,0.5853153
2516,[0.2237862],0.26812172,0.4935965,0.50640345,0.48975557,0.5102445
2517,[0.23717761],0.21308354,0.4984488,0.5015512,0.4624173,0.5375827
