,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2109,[0.11950319],0.103772916,0.9892546,0.010745335,0.46796966,0.53203034
2110,[0.11980132],0.09907163,0.9897754,0.010224528,0.46892044,0.53107953
2111,[0.11399955],0.09458884,0.9879814,0.012018585,0.47151914,0.5284809
2112,[0.11520205],0.086758845,0.98540944,0.014590535,0.47799477,0.52200526
2113,[0.11850803],0.07478047,0.9869179,0.013082045,0.47470018,0.52529985
2114,[0.0924432],0.08958956,0.9933877,0.006612272,0.48446786,0.51553214
2115,[0.0888536],0.10145869,0.99585825,0.004141745,0.47868386,0.5213162
2116,[0.09665338],0.066069804,0.99669385,0.003306092,0.4713263,0.5286737
2117,[0.09405198],0.09634348,0.9936591,0.00634088,0.48311454,0.5168854
2118,[0.10477073],0.08801033,0.99169016,0.0083098225,0.4745837,0.52541625
2119,[0.10993598],0.05423709,0.990104,0.009895999,0.47773954,0.52226055
2120,[0.08425782],0.05188646,0.9960939,0.0039060307,0.48333248,0.51666754
2121,[0.06707399],0.05423709,0.99795854,0.002041442,0.49000072,0.5099993
2122,[0.06480786],0.051588453,0.99710983,0.0028901843,0.5014741,0.49852598
2123,[0.06079092],0.03623312,0.9990245,0.0009755452,0.4926796,0.50732034
2124,[0.04596304],0.04324863,0.9994254,0.000574603,0.50424176,0.4957582
2125,[0.04630041],0.030237265,0.9993099,0.00069010956,0.507487,0.49251297
2126,[0.05046551],0.02465532,0.998877,0.0011229449,0.5093437,0.4906563
2127,[0.04411479],0.024728157,0.99934715,0.0006528738,0.5127853,0.48721468
2128,[0.03988361],0.016570412,0.99949145,0.0005085243,0.51898855,0.48101145
2129,[0.03800586],0.04108008,0.999684,0.0003160923,0.5151777,0.48482227
2130,[0.04717613],0.040934406,0.99881244,0.0011875479,0.50772524,0.49227473
2131,[0.03944131],0.020943947,0.99940073,0.0005992774,0.5145582,0.48544183
2132,[0.04199445],0.009111233,0.9994134,0.00058664655,0.51532006,0.48467997
2133,[0.04316774],0.056544654,0.9991309,0.00086916535,0.51203513,0.48796487
2134,[0.04695645],0.021053188,0.9993912,0.00060880434,0.5051633,0.4948366
2135,[0.03807581],0.016053908,0.99938226,0.0006176923,0.51770765,0.48229235
2136,[0.03534472],0.03938491,0.999699,0.00030105375,0.51245075,0.48754922
2137,[0.03416138],0.028585203,0.99979645,0.00020352243,0.5195358,0.48046422
2138,[0.03327383],0.02050028,0.9998079,0.00019216411,0.5181257,0.48187423
2139,[0.02932475],0.0421428,0.99989665,0.00010329115,0.52223676,0.47776327
2140,[0.04207524],0.017378233,0.99972206,0.00027787327,0.5089023,0.49109766
2141,[0.03523246],0.034792878,0.999506,0.0004939493,0.5154325,0.48456752
2142,[0.04400203],0.035054468,0.99946576,0.0005342726,0.5033698,0.4966302
2143,[0.04477452],0.03281308,0.9992735,0.00072650757,0.51616085,0.4838391
2144,[0.03730475],0.035090886,0.9994966,0.0005034176,0.52016735,0.47983268
2145,[0.03423465],0.034726717,0.99975187,0.0002480886,0.5181338,0.48186615
2146,[0.05530355],0.057140656,0.9982754,0.001724638,0.50591403,0.49408597
2147,[0.05422725],0.06066995,0.9982248,0.0017752479,0.50465983,0.49534023
2148,[0.05501935],0.08322955,0.99861443,0.0013855643,0.4972396,0.50276035
2149,[0.07195251],0.08352754,0.99776876,0.0022312477,0.49111798,0.508882
2150,[0.0806548],0.09153964,0.99608743,0.0039125597,0.48500922,0.51499075
2151,[0.09824629],0.12989822,0.991084,0.008916009,0.4817928,0.5182072
2152,[0.12012757],0.12405469,0.98603386,0.013966121,0.47307184,0.5269282
2153,[0.10912757],0.12817332,0.9940672,0.005932762,0.46960068,0.5303993
2154,[0.13105568],0.16685966,0.9826171,0.017382937,0.4696441,0.53035593
2155,[0.13080654],0.17612323,0.9813805,0.01861951,0.46531415,0.53468585
2156,[0.16077183],0.14525354,0.88857055,0.11142944,0.46213356,0.53786653
2157,[0.15769494],0.24689433,0.93259746,0.06740249,0.46734503,0.532655
2158,[0.18205385],0.23205549,0.80032223,0.19967775,0.45909905,0.54090095
2159,[0.21817957],0.27001348,0.60129464,0.39870536,0.4575002,0.5424998
2160,[0.25008425],0.3207941,0.4250354,0.5749646,0.45827127,0.54172873
2161,[0.2889982],0.25075802,0.2512627,0.7487372,0.45598873,0.54401124
2162,[0.25936437],0.26788133,0.37042037,0.6295797,0.45568824,0.5443118
2163,[0.25857812],0.19772932,0.39902973,0.6009703,0.45750284,0.54249716
2164,[0.24797396],0.27652586,0.3905603,0.60943973,0.454409,0.545591
2165,[0.2569148],0.2253246,0.36501062,0.6349893,0.45586464,0.5441354
2166,[0.26040903],0.2465963,0.33912838,0.6608716,0.45483968,0.54516035
2167,[0.24357171],0.28146872,0.4121296,0.5878705,0.4543971,0.54560286
2168,[0.2557132],0.23091325,0.39150643,0.60849357,0.45552462,0.5444753
2169,[0.265885],0.21154183,0.34607065,0.65392935,0.45618,0.54382
2170,[0.25170532],0.23337314,0.45076787,0.5492321,0.45785654,0.54214346
2171,[0.22864729],0.2553798,0.47109663,0.52890337,0.45295396,0.547046
2172,[0.24576038],0.25776684,0.40265518,0.5973448,0.45403662,0.5459634
2173,[0.2505903],0.22870159,0.41102678,0.5889732,0.45551196,0.544488
2174,[0.24928726],0.28003514,0.3688889,0.63111115,0.45376155,0.5462385
2175,[0.25471148],0.28838164,0.3968185,0.6031815,0.45529974,0.5447003
2176,[0.26855925],0.27221847,0.319914,0.680086,0.45494026,0.54505974
2177,[0.27226135],0.26542145,0.37100318,0.6289968,0.45717856,0.5428214
2178,[0.2657992],0.26224965,0.30842566,0.6915743,0.4543301,0.54566985
2179,[0.26571542],0.2928644,0.27060202,0.729398,0.45145088,0.5485492
2180,[0.26808932],0.29594338,0.30697444,0.6930256,0.45394528,0.5460548
2181,[0.29156122],0.3067431,0.28908297,0.710917,0.45868698,0.541313
2182,[0.28737727],0.32148603,0.3128403,0.6871597,0.4589692,0.5410308
2183,[0.291129],0.34195656,0.280284,0.7197161,0.45849657,0.5415034
2184,[0.2947149],0.34993222,0.31087232,0.6891277,0.46033436,0.53966564
2185,[0.29847762],0.318662,0.29168788,0.7083121,0.45835614,0.5416439
2186,[0.3010771],0.3203869,0.26366717,0.7363328,0.4595914,0.5404086
2187,[0.29390413],0.29058662,0.28478315,0.7152168,0.45961273,0.5403873
2188,[0.28732443],0.27071208,0.36444402,0.635556,0.46134865,0.53865135
2189,[0.29027265],0.32060537,0.30513388,0.69486606,0.4579142,0.5420858
2190,[0.2830824],0.30568033,0.28286147,0.7171386,0.4553947,0.54460526
2191,[0.2876543],0.25412834,0.27642965,0.72357035,0.4579025,0.5420975
2192,[0.28136876],0.34010908,0.34173414,0.6582658,0.45919093,0.5408091
2193,[0.2913449],0.3352688,0.27744326,0.72255677,0.45826808,0.54173195
2194,[0.29604477],0.2496522,0.24187897,0.7581211,0.45787442,0.54212564
2195,[0.27268875],0.31196755,0.31476337,0.68523663,0.45672253,0.5432775
2196,[0.27847666],0.28977877,0.36864117,0.6313589,0.4595737,0.5404264
2197,[0.29420993],0.2855145,0.30978465,0.69021535,0.4593528,0.5406472
2198,[0.2800985],0.34387022,0.32331628,0.6766837,0.45771846,0.54228157
2199,[0.29633775],0.31322572,0.27218166,0.72781837,0.4573659,0.5426341
2200,[0.3034987],0.30011177,0.26531094,0.7346891,0.46002448,0.5399756
2201,[0.28907022],0.2584721,0.3512532,0.6487468,0.45977023,0.5402297
2202,[0.28125212],0.3013135,0.24866019,0.7513398,0.45476753,0.5452325
2203,[0.28307348],0.299625,0.29029486,0.7097052,0.4563227,0.5436773
2204,[0.28869045],0.27657866,0.34481603,0.655184,0.45990646,0.54009354
2205,[0.28112972],0.24502376,0.30691808,0.6930819,0.45837468,0.54162526
2206,[0.27531296],0.26839116,0.29999697,0.700003,0.454723,0.545277
2207,[0.2615939],0.251632,0.35985404,0.64014596,0.45677972,0.5432202
2208,[0.26167765],0.24730155,0.34299877,0.6570012,0.4545579,0.54544216
2209,[0.25153217],0.29044095,0.37147227,0.62852776,0.4557754,0.54422456
2210,[0.26803175],0.2800418,0.37970364,0.6202964,0.45699927,0.54300076
2211,[0.27475598],0.2641269,0.32673395,0.6732661,0.45583642,0.5441636
2212,[0.2757455],0.24495092,0.2770874,0.7229126,0.45653334,0.54346657
2213,[0.2650227],0.26845735,0.27804872,0.72195125,0.45189375,0.54810625
2214,[0.2697784],0.2235269,0.33014318,0.6698568,0.45744383,0.5425562
2215,[0.2578126],0.28298178,0.3681077,0.6318923,0.45719665,0.54280335
2216,[0.25193298],0.24858281,0.39468196,0.60531807,0.4562795,0.5437205
2217,[0.25092068],0.22120598,0.42028415,0.57971585,0.45640054,0.5435994
2218,[0.23845918],0.22355664,0.47138152,0.52861845,0.45652908,0.543471
2219,[0.23673463],0.24862587,0.46874714,0.5312529,0.45462906,0.54537094
2220,[0.24952021],0.2319693,0.47123614,0.52876395,0.4571644,0.5428356
2221,[0.2355032],0.2639448,0.4687244,0.5312755,0.4558446,0.54415536
2222,[0.2566953],0.2695996,0.36859024,0.63140976,0.4550347,0.54496527
2223,[0.25788358],0.26096842,0.4276076,0.57239234,0.45886627,0.5411337
2224,[0.26630884],0.24752006,0.3595025,0.64049745,0.4553979,0.54460216
2225,[0.26125845],0.25049645,0.3235657,0.67643434,0.4545758,0.54542416
2226,[0.24962482],0.24167654,0.4657743,0.5342257,0.4590577,0.54094225
2227,[0.25061333],0.22573188,0.39219448,0.6078055,0.4546547,0.54534537
2228,[0.23546922],0.24425235,0.47052208,0.5294779,0.45599118,0.54400885
2229,[0.23234515],0.23918024,0.53295624,0.46704376,0.45882377,0.54117626
2230,[0.23802342],0.22110343,0.5150635,0.48493648,0.4585886,0.5414114
2231,[0.24277186],0.23469746,0.37840128,0.6215987,0.45430586,0.54569405
2232,[0.24385896],0.25182077,0.43668568,0.56331426,0.45435864,0.5456413
2233,[0.2400541],0.21988836,0.410611,0.58938897,0.45303795,0.546962
2234,[0.23737048],0.24884439,0.46808207,0.5319179,0.45467246,0.54532754
2235,[0.24432199],0.26328933,0.41519797,0.584802,0.4544221,0.54557794
2236,[0.24840714],0.2248148,0.5172237,0.48277628,0.45960566,0.54039437
2237,[0.24149416],0.22852618,0.43879753,0.56120247,0.45446384,0.54553616
2238,[0.2455048],0.22915193,0.40506667,0.5949334,0.453928,0.546072
2239,[0.24401489],0.26891437,0.47109148,0.52890855,0.45575047,0.5442496
2240,[0.24481167],0.2062282,0.4285894,0.5714106,0.45421657,0.5457834
2241,[0.23213334],0.18256277,0.47244462,0.52755535,0.45319536,0.5468046
2242,[0.21318519],0.15669236,0.61069924,0.38930076,0.45559993,0.54440004
2243,[0.19431771],0.10932512,0.7312514,0.26874855,0.46007556,0.53992444
2244,[0.13771431],0.14037687,0.971863,0.02813701,0.46402815,0.5359719
2245,[0.13777517],0.15518594,0.9679106,0.032089427,0.46411613,0.5358839
2246,[0.14202286],0.15811926,0.9650894,0.03491068,0.46422702,0.535773
2247,[0.13673072],0.17598423,0.96504694,0.03495309,0.46377942,0.5362205
2248,[0.14998555],0.15220958,0.93547183,0.064528115,0.45951375,0.5404862
2249,[0.16627717],0.11472496,0.9067113,0.0932887,0.45927823,0.5407218
2250,[0.14561172],0.15595737,0.9525989,0.047401074,0.4634519,0.53654814
2251,[0.14055257],0.1621353,0.96067685,0.039323114,0.46186754,0.5381325
2252,[0.14787707],0.10057803,0.94136596,0.058634028,0.46220073,0.53779924
2253,[0.13031971],0.13512269,0.9855295,0.014470479,0.4668363,0.53316367
2254,[0.13689487],0.11215583,0.9802965,0.019703515,0.46727073,0.53272927
2255,[0.1293252],0.07268474,0.98095936,0.019040715,0.46760547,0.5323945
2256,[0.10846312],0.072138496,0.99368817,0.0063119093,0.46998805,0.53001195
2257,[0.1074637],0.06555999,0.99194056,0.008059461,0.4799862,0.52001387
2258,[0.09650259],0.065079905,0.9940348,0.005965235,0.48189756,0.51810247
2259,[0.0747694],0.066331394,0.99633765,0.0036623739,0.4895087,0.51049125
2260,[0.07884543],0.0603422,0.99738115,0.002618794,0.4852128,0.51478714
2261,[0.06274649],0.059199966,0.99723107,0.0027689754,0.49739432,0.50260574
2262,[0.06149898],0.054055013,0.99820805,0.0017919452,0.49661455,0.5033854
2263,[0.07288949],0.05188646,0.99688953,0.0031104528,0.49669263,0.5033074
2264,[0.06293131],0.04240439,0.9976888,0.002311257,0.50363475,0.49636525
2265,[0.05380177],0.031823166,0.9983063,0.0016936766,0.503385,0.49661496
2266,[0.06011298],0.025870405,0.99765056,0.002349431,0.5065484,0.49345163
2267,[0.03980102],0.02660539,0.9996014,0.000398648,0.5121411,0.48785883
2268,[0.03021811],0.026823886,0.9999012,9.8821605e-05,0.5223465,0.47765356
2269,[0.04106462],0.020136125,0.9995573,0.00044264967,0.5058863,0.49411374
2270,[0.03151533],0.023221754,0.99979466,0.00020540587,0.5212336,0.47876632
2271,[0.02930398],0.019182645,0.99988973,0.00011024788,0.524548,0.47545204
2272,[0.03094367],0.028512366,0.99982953,0.00017044791,0.5267526,0.47324735
2273,[0.03093088],0.029647939,0.9998386,0.00016143124,0.5216709,0.47832903
2274,[0.04347797],0.028257452,0.9989323,0.0010677243,0.5110208,0.48897925
2275,[0.03975355],0.024800994,0.99948704,0.0005129202,0.51779693,0.48220304
2276,[0.03259866],0.05713398,0.999777,0.00022303115,0.51631343,0.48368657
2277,[0.04900391],0.074700974,0.99910873,0.00089127745,0.5077147,0.49228534
2278,[0.05486989],0.06867536,0.99922705,0.00077298225,0.50082916,0.49917084
2279,[0.07691426],0.051515616,0.9973857,0.0026143256,0.49084648,0.50915354
2280,[0.06287935],0.048059158,0.99792284,0.0020771835,0.50012654,0.49987352
2281,[0.08233445],0.09259569,0.9950793,0.004920658,0.49612135,0.50387865
2282,[0.08043039],0.079663835,0.9968009,0.003199028,0.48655397,0.5134461
2283,[0.08805586],0.07973666,0.9940069,0.0059931674,0.4876483,0.5123517
2284,[0.09724712],0.09105288,0.9919516,0.008048416,0.4815196,0.51848036
2285,[0.10287189],0.0813159,0.99141884,0.008581201,0.47859728,0.5214028
2286,[0.10437701],0.11490037,0.9929806,0.0070193284,0.4772292,0.5227709
2287,[0.1206089],0.13650647,0.9869184,0.013081572,0.4745971,0.52540284
2288,[0.11439401],0.09884646,0.9880123,0.011987653,0.47158217,0.52841777
2289,[0.11376423],0.14209509,0.9918533,0.008146754,0.46938312,0.5306169
2290,[0.11461455],0.121187575,0.9914085,0.008591421,0.47088757,0.5291124
2291,[0.12920175],0.14323732,0.98279417,0.017205818,0.46891895,0.5310811
2292,[0.1373303],0.1285739,0.97362024,0.02637978,0.46500817,0.5349918
2293,[0.12744136],0.13003722,0.984886,0.015114011,0.4670709,0.53292906
2294,[0.13353664],0.119346745,0.97646695,0.023533083,0.4649462,0.5350538
2295,[0.11990876],0.14547873,0.9905274,0.00947265,0.46725908,0.5327409
2296,[0.13593973],0.17215025,0.97424877,0.025751295,0.46513757,0.53486234
2297,[0.1431101],0.13731432,0.9506597,0.04934024,0.4623243,0.53767574
2298,[0.14760466],0.11059966,0.95741,0.04258999,0.46517432,0.5348257
2299,[0.12714995],0.13117278,0.9864994,0.0135005815,0.4675571,0.53244287
2300,[0.12087721],0.1061533,0.98548555,0.014514427,0.46807685,0.5319231
2301,[0.1335698],0.10519981,0.97719896,0.022800999,0.46948326,0.53051674
2302,[0.11695242],0.120191,0.9875244,0.0124755865,0.47062692,0.52937305
2303,[0.14121227],0.108285435,0.9726221,0.027377859,0.47050115,0.5294989
2304,[0.13322511],0.15017998,0.97687966,0.023120351,0.47077617,0.52922386
2305,[0.13341841],0.15226904,0.98129874,0.018701205,0.46957234,0.53042763
2306,[0.16322093],0.10431916,0.92477965,0.075220354,0.46768153,0.5323184
2307,[0.13164991],0.08667933,0.9783433,0.021656724,0.4716696,0.5283303
2308,[0.12176493],0.07852159,0.9849712,0.015028752,0.47486427,0.52513576
2309,[0.10590258],0.107768945,0.9918035,0.008196453,0.4732688,0.5267312
2310,[0.1147758],0.090281464,0.9904406,0.009559417,0.47250843,0.5274915
2311,[0.12136544],0.11908517,0.9863983,0.013601765,0.4760317,0.52396834
2312,[0.11537584],0.13062653,0.9899436,0.01005637,0.4729441,0.5270559
2313,[0.13216007],0.072015904,0.9781984,0.02180153,0.46915165,0.5308484
2314,[0.11634102],0.10148176,0.9848513,0.015148687,0.47661835,0.5233817
2315,[0.123193],0.08296796,0.9855057,0.014494272,0.47172,0.52827996
2316,[0.11019731],0.11427461,0.9902975,0.009702472,0.48030338,0.5196966
2317,[0.1197791],0.14296907,0.9846176,0.015382376,0.4765328,0.5234672
2318,[0.13219514],0.096191145,0.98276377,0.017236235,0.4702265,0.52977353
2319,[0.12232651],0.13823137,0.9867411,0.0132589005,0.47347414,0.52652586
2320,[0.12599747],0.14145598,0.9849406,0.015059462,0.46782985,0.5321701
2321,[0.13150954],0.14465088,0.9829607,0.017039383,0.47027838,0.52972156
2322,[0.14222464],0.10960976,0.9590544,0.040945638,0.4683473,0.53165275
2323,[0.1423821],0.1352483,0.9677634,0.03223657,0.4695646,0.5304353
2324,[0.13678902],0.16751513,0.97622937,0.023770655,0.4674711,0.53252894
2325,[0.13453731],0.14138982,0.974398,0.025602004,0.4656408,0.5343592
2326,[0.1390027],0.18147999,0.97447205,0.025527963,0.46649513,0.5335049
2327,[0.15927076],0.16453877,0.9377765,0.062223524,0.4653161,0.53468394
2328,[0.16591501],0.18177801,0.8861253,0.113874644,0.4604192,0.5395807
2329,[0.16454555],0.17449424,0.8463396,0.15366049,0.45683596,0.543164
2330,[0.16723992],0.16141671,0.8862233,0.11377666,0.4578429,0.5421572
2331,[0.15499553],0.15084216,0.90609545,0.09390461,0.46028832,0.53971165
2332,[0.14204012],0.14480987,0.9555427,0.044457354,0.46283257,0.5371675
2333,[0.15149786],0.15843365,0.94453245,0.055467527,0.46127513,0.5387249
2334,[0.15276508],0.12631917,0.9383667,0.06163333,0.46261206,0.53738797
2335,[0.14485388],0.14561102,0.9510637,0.048936326,0.46287403,0.5371259
2336,[0.1563815],0.147816,0.9330111,0.066988885,0.4670701,0.53292984
2337,[0.14374736],0.14606136,0.9621467,0.03785329,0.46524638,0.5347537
2338,[0.13561341],0.13687065,0.97053593,0.029464057,0.46382082,0.53617924
2339,[0.1353772],0.2018413,0.9738021,0.026197912,0.4655133,0.5344868
2340,[0.16124186],0.16333038,0.86398584,0.13601412,0.45769358,0.5423065
2341,[0.15849806],0.14833918,0.8993749,0.10062512,0.46221536,0.53778464
2342,[0.1455675],0.17901343,0.9523028,0.047697183,0.46246204,0.537538
2343,[0.15976825],0.12710392,0.90678555,0.09321441,0.45945585,0.5405441
2344,[0.14030762],0.15550035,0.9688674,0.03113264,0.4617062,0.5382938
2345,[0.14442909],0.18416506,0.9645453,0.03545471,0.4665093,0.5334907
2346,[0.15913096],0.2206895,0.9149036,0.08509645,0.46183097,0.53816897
2347,[0.18124028],0.22568879,0.7905021,0.20949794,0.45849946,0.54150057
2348,[0.20084673],0.20790333,0.6708223,0.3291776,0.4542815,0.5457185
2349,[0.21487713],0.20933688,0.63757426,0.36242577,0.45652992,0.54347014
2350,[0.21172117],0.22605294,0.61533815,0.38466194,0.4577101,0.5422899
2351,[0.21283309],0.23935565,0.62168825,0.37831175,0.4575355,0.54246455
2352,[0.23034449],0.22895649,0.5772197,0.4227803,0.45874205,0.5412579
2353,[0.22731043],0.22988024,0.53536016,0.46463975,0.45664102,0.543359
2354,[0.2213445],0.20834029,0.5789662,0.42103374,0.45681122,0.54318875
2355,[0.24255255],0.25302917,0.47439012,0.52560985,0.45520878,0.5447913
2356,[0.24711111],0.26500085,0.45893624,0.5410637,0.45704278,0.5429572
2357,[0.24760383],0.23641565,0.3659933,0.6340067,0.4523381,0.5476619
2358,[0.250467],0.25768736,0.39066857,0.6093315,0.4552967,0.54470325
2359,[0.25184724],0.25720727,0.36652493,0.633475,0.45419827,0.54580176
2360,[0.24233866],0.25166175,0.4108199,0.5891801,0.45466718,0.5453328
2361,[0.2587805],0.24365634,0.37436998,0.62562996,0.45630962,0.5436904
2362,[0.2661831],0.20275834,0.39108756,0.60891247,0.45700866,0.54299134
2363,[0.22687949],0.2553798,0.48204377,0.51795626,0.45272562,0.54727435
2364,[0.2393537],0.243206,0.36382657,0.6361734,0.45258698,0.547413
2365,[0.24047376],0.2573663,0.47250843,0.52749157,0.45666134,0.5433386
2366,[0.24052164],0.27577752,0.4596475,0.54035246,0.4557249,0.54427505
2367,[0.26757935],0.23543242,0.2709509,0.7290491,0.4536655,0.5463345
2368,[0.25703895],0.28588533,0.35499015,0.6450098,0.45484778,0.54515225
2369,[0.26088476],0.26912618,0.34772682,0.65227324,0.45424974,0.5457503
2370,[0.27446836],0.26655033,0.31791157,0.68208843,0.45588502,0.54411495
2371,[0.26419532],0.26919898,0.3702764,0.6297236,0.45948294,0.54051703
2372,[0.27147675],0.29382458,0.32504174,0.6749582,0.45734718,0.54265285
2373,[0.26769498],0.26244506,0.33651766,0.6634823,0.4553193,0.5446808
2374,[0.27919877],0.2755226,0.29824165,0.7017584,0.4573454,0.5426546
2375,[0.26960728],0.25453556,0.34552363,0.65447634,0.457329,0.54267097
2376,[0.26371774],0.25788277,0.37403533,0.6259647,0.45855302,0.541447
2377,[0.26595625],0.22768196,0.34091812,0.6590819,0.45634782,0.5436521
2378,[0.25050196],0.24634808,0.45802265,0.5419774,0.458402,0.54159796
2379,[0.2504987],0.28235605,0.35923862,0.6407614,0.4528717,0.54712826
2380,[0.25750178],0.24422261,0.42480445,0.57519555,0.45645416,0.54354584
2381,[0.25954115],0.2357007,0.37731057,0.6226894,0.45624974,0.5437502
2382,[0.24311809],0.22004738,0.4132712,0.5867288,0.45533058,0.54466945
2383,[0.23809423],0.26219684,0.43893206,0.56106794,0.45488998,0.54511005
2384,[0.22885011],0.25693598,0.529742,0.4702579,0.45662823,0.54337174
2385,[0.26736712],0.17421627,0.31580293,0.684197,0.45555744,0.5444426
2386,[0.22972617],0.15018666,0.5147541,0.48524582,0.4560289,0.5439711
2387,[0.18868199],0.14632964,0.7461133,0.2538867,0.45704585,0.54295415
2388,[0.15715966],0.13600335,0.90631974,0.09368032,0.45957553,0.5404245
2389,[0.1320412],0.115350716,0.9722457,0.027754275,0.46221456,0.5377855
2390,[0.13152732],0.13511601,0.97435474,0.025645219,0.46687347,0.5331266
2391,[0.12288731],0.09837306,0.9849251,0.015074965,0.46681994,0.53318006
2392,[0.13149902],0.118509166,0.9816591,0.018340882,0.47102284,0.52897716
2393,[0.12040628],0.10947078,0.9899777,0.010022306,0.4684205,0.53157955
2394,[0.11911045],0.09958813,0.98895276,0.01104721,0.47314063,0.52685934
2395,[0.12046979],0.089553155,0.98570573,0.014294284,0.47116607,0.528834
2396,[0.10823078],0.09256595,0.9873886,0.012611357,0.47380078,0.5261993
2397,[0.10397946],0.095280744,0.9933055,0.006694474,0.47156104,0.52843904
2398,[0.10635488],0.07551546,0.9920697,0.007930293,0.47529936,0.5247007
2399,[0.10276412],0.092602365,0.99084723,0.009152689,0.48031965,0.5196804
2400,[0.08883589],0.06438134,0.9958598,0.004140205,0.4813285,0.5186715
2401,[0.09810898],0.09565159,0.99370414,0.006295872,0.4831499,0.51685005
2402,[0.09132718],0.10237577,0.99532986,0.004670127,0.47945708,0.520543
2403,[0.10537902],0.0560415,0.99162966,0.0083702905,0.47802067,0.5219793
2404,[0.08815059],0.07419113,0.99423766,0.005762352,0.48559248,0.5144076
2405,[0.08314424],0.07911759,0.99570686,0.004293169,0.48713246,0.51286757
2406,[0.09911174],0.080405496,0.99184227,0.008157722,0.4841295,0.5158705
2407,[0.08720056],0.05655133,0.9946871,0.0053129713,0.48557374,0.51442623
2408,[0.08697984],0.052585043,0.99457693,0.005423102,0.48572758,0.5142724
2409,[0.08330067],0.051187895,0.9944477,0.005552328,0.48969474,0.51030517
2410,[0.06369232],0.04912857,0.99783546,0.002164601,0.49850246,0.5014975
2411,[0.05001842],0.043765135,0.9989467,0.0010532687,0.5079364,0.49206355
2412,[0.06828572],0.054455586,0.9945563,0.0054437555,0.50418955,0.49581048
2413,[0.06067409],0.07389314,0.99865097,0.001349063,0.49412996,0.50587004
2414,[0.07483178],0.050264142,0.9945569,0.005443071,0.49395773,0.50604224
2415,[0.06474902],0.029727437,0.9982608,0.0017391754,0.49483693,0.505163
2416,[0.06354673],0.045162283,0.9975199,0.0024801134,0.496186,0.5038139
2417,[0.04661505],0.030717336,0.99944454,0.0005554357,0.50633043,0.49366954
2418,[0.04002976],0.03711378,0.9995338,0.00046619278,0.51258093,0.48741904
2419,[0.05070049],0.053094856,0.99851316,0.001486885,0.5068801,0.49311993
2420,[0.05034344],0.02329459,0.9982185,0.0017814457,0.5091416,0.4908584
2421,[0.03424774],0.034574382,0.99979717,0.00020289583,0.512817,0.48718292
2422,[0.03718754],0.05375702,0.9994199,0.0005800519,0.510225,0.48977506
2423,[0.05708551],0.02939301,0.9976234,0.0023766388,0.511909,0.48809096
2424,[0.03660472],0.05482643,0.9995529,0.00044702683,0.5134816,0.48651844
2425,[0.05039367],0.08598744,0.99894017,0.0010598829,0.50171447,0.49828547
2426,[0.06182178],0.10748429,0.9979157,0.002084353,0.49858478,0.50141525
2427,[0.09699661],0.07202258,0.99493957,0.00506044,0.47660443,0.52339554
2428,[0.09163651],0.08903665,0.9945878,0.0054122703,0.47962347,0.5203765
2429,[0.11139966],0.11460904,0.9918725,0.008127449,0.47682425,0.5231758
2430,[0.13161933],0.118582,0.97971606,0.020283954,0.47204572,0.5279543
2431,[0.11293389],0.15363646,0.98830754,0.011692498,0.47183678,0.5281632
2432,[0.12148504],0.19144884,0.9871048,0.012895241,0.467034,0.53296596
2433,[0.14520152],0.19353786,0.9354287,0.0645713,0.45930603,0.54069394
2434,[0.18173368],0.15940046,0.78008527,0.21991467,0.4553541,0.54464585
2435,[0.16550368],0.14888543,0.876999,0.12300098,0.46045178,0.53954816
2436,[0.15508445],0.15061697,0.92251045,0.07748951,0.46235666,0.5376433
2437,[0.14472947],0.15741399,0.95252806,0.04747192,0.46160913,0.5383909
2438,[0.14421779],0.16111872,0.9516026,0.04839747,0.46231514,0.5376848
2439,[0.14462598],0.16122794,0.94750196,0.05249807,0.46041086,0.5395892
2440,[0.14829578],0.16578358,0.9528572,0.047142822,0.46322042,0.5367796
2441,[0.14568965],0.121770225,0.9320196,0.06798044,0.45931512,0.54068494
2442,[0.13331309],0.13378501,0.9739034,0.026096594,0.46494964,0.5350504
2443,[0.13271698],0.12823948,0.97312355,0.026876451,0.46440715,0.53559285
2444,[0.12884423],0.1443662,0.978916,0.021084024,0.46411318,0.5358868
2445,[0.12752178],0.1327951,0.98248637,0.017513702,0.46446642,0.5355336
2446,[0.13840371],0.16141671,0.97427386,0.025726188,0.46756378,0.53243625
2447,[0.13679723],0.1802716,0.9761811,0.023818925,0.4675393,0.5324607
2448,[0.14907117],0.1908595,0.9315472,0.068452716,0.46200615,0.53799385
2449,[0.17510785],0.114347465,0.8222264,0.17777358,0.4598452,0.5401549
2450,[0.15139197],0.16545582,0.93220294,0.06779703,0.46403864,0.5359614
2451,[0.14322777],0.20779407,0.9485786,0.051421355,0.46155557,0.53844446
2452,[0.172465],0.20025536,0.8537374,0.14626254,0.46001646,0.5399836
2453,[0.18572643],0.14333323,0.75403875,0.24596126,0.45746645,0.54253364
2454,[0.1674125],0.124091126,0.88087916,0.11912081,0.46135196,0.53864807
2455,[0.1437666],0.1609002,0.9609469,0.03905308,0.4636508,0.53634924
2456,[0.14449899],0.13521859,0.95807534,0.041924592,0.46330148,0.53669846
