,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1337,[0.1501172],0.19773418,0.5,0.5,0.5,0.5
1338,[0.1501172],0.19302106,0.5,0.5,0.5,0.5
1339,[0.1501172],0.16791755,0.5,0.5,0.5,0.5
1340,[0.1501172],0.17533988,0.5,0.5,0.5,0.5
1341,[0.1501172],0.19920033,0.5,0.5,0.5,0.5
1342,[0.1501172],0.21940136,0.5,0.5,0.5,0.5
1343,[0.1501172],0.22814178,0.5,0.5,0.5,0.5
1344,[0.1501172],0.23895186,0.5,0.5,0.5,0.5
1345,[0.1501172],0.23821121,0.5,0.5,0.5,0.5
1346,[0.1501172],0.2758052,0.5,0.5,0.5,0.5
1347,[0.1501172],0.2600195,0.5,0.5,0.5,0.5
1348,[0.1501172],0.26395988,0.5,0.5,0.5,0.5
1349,[0.1501172],0.24285689,0.5,0.5,0.5,0.5
1350,[0.1501172],0.20821473,0.5,0.5,0.5,0.5
1351,[0.1501172],0.25396946,0.5,0.5,0.5,0.5
1352,[0.1501172],0.19635096,0.5,0.5,0.5,0.5
1353,[0.1501172],0.17871138,0.5,0.5,0.5,0.5
1354,[0.1501172],0.21163982,0.5,0.5,0.5,0.5
1355,[0.1501172],0.17540038,0.5,0.5,0.5,0.5
1356,[0.1501172],0.18864605,0.5,0.5,0.5,0.5
1357,[0.1501172],0.19035608,0.5,0.5,0.5,0.5
1358,[0.1501172],0.19488609,0.5,0.5,0.5,0.5
1359,[0.1501172],0.22915778,0.5,0.5,0.5,0.5
1360,[0.1501172],0.29835343,0.5,0.5,0.5,0.5
1361,[0.1501172],0.29716092,0.5,0.5,0.5,0.5
1362,[0.1501172],0.33721596,0.5,0.5,0.5,0.5
1363,[0.1501172],0.29568657,0.5,0.5,0.5,0.5
1364,[0.1501172],0.3018926,0.5,0.5,0.5,0.5
1365,[0.1501172],0.22988355,0.5,0.5,0.5,0.5
1366,[0.1501172],0.22311667,0.5,0.5,0.5,0.5
1367,[0.1501172],0.2595386,0.5,0.5,0.5,0.5
1368,[0.1501172],0.23757595,0.5,0.5,0.5,0.5
1369,[0.1501172],0.23066458,0.5,0.5,0.5,0.5
1370,[0.1501172],0.20942938,0.5,0.5,0.5,0.5
1371,[0.1501172],0.2356973,0.5,0.5,0.5,0.5
1372,[0.1501172],0.2262691,0.5,0.5,0.5,0.5
1373,[0.1501172],0.20456791,0.5,0.5,0.5,0.5
1374,[0.1501172],0.20114481,0.5,0.5,0.5,0.5
1375,[0.1501172],0.24790064,0.5,0.5,0.5,0.5
1376,[0.1501172],0.22201645,0.5,0.5,0.5,0.5
1377,[0.1501172],0.1629057,0.5,0.5,0.5,0.5
1378,[0.1501172],0.18998867,0.5,0.5,0.5,0.5
1379,[0.1501172],0.21076474,0.5,0.5,0.5,0.5
1380,[0.1501172],0.1609335,0.5,0.5,0.5,0.5
1381,[0.1501172],0.17584929,0.5,0.5,0.5,0.5
1382,[0.1501172],0.15236989,0.5,0.5,0.5,0.5
1383,[0.1501172],0.16396338,0.5,0.5,0.5,0.5
1384,[0.1501172],0.1370258,0.5,0.5,0.5,0.5
1385,[0.1501172],0.14638329,0.5,0.5,0.5,0.5
1386,[0.1501172],0.113913625,0.5,0.5,0.5,0.5
1387,[0.1501172],0.11682612,0.5,0.5,0.5,0.5
1388,[0.1501172],0.18290704,0.5,0.5,0.5,0.5
1389,[0.1501172],0.1637862,0.5,0.5,0.5,0.5
1390,[0.1501172],0.10417734,0.5,0.5,0.5,0.5
1391,[0.1501172],0.10838412,0.5,0.5,0.5,0.5
1392,[0.1501172],0.12371765,0.5,0.5,0.5,0.5
1393,[0.1501172],0.08776829,0.5,0.5,0.5,0.5
1394,[0.1501172],0.09219287,0.5,0.5,0.5,0.5
1395,[0.1501172],0.08048542,0.5,0.5,0.5,0.5
1396,[0.1501172],0.06027548,0.5,0.5,0.5,0.5
1397,[0.1501172],0.07357833,0.5,0.5,0.5,0.5
1398,[0.1501172],0.10076541,0.5,0.5,0.5,0.5
1399,[0.1501172],0.065794036,0.5,0.5,0.5,0.5
1400,[0.1501172],0.0677256,0.5,0.5,0.5,0.5
1401,[0.1501172],0.035157412,0.5,0.5,0.5,0.5
1402,[0.1501172],0.038719356,0.5,0.5,0.5,0.5
1403,[0.1501172],0.072579846,0.5,0.5,0.5,0.5
1404,[0.1501172],0.0519872,0.5,0.5,0.5,0.5
1405,[0.1501172],0.030141547,0.5,0.5,0.5,0.5
1406,[0.1501172],0.08105753,0.5,0.5,0.5,0.5
1407,[0.1501172],0.052069157,0.5,0.5,0.5,0.5
1408,[0.1501172],0.07506266,0.5,0.5,0.5,0.5
1409,[0.1501172],0.07114278,0.5,0.5,0.5,0.5
1410,[0.1501172],0.07867485,0.5,0.5,0.5,0.5
1411,[0.1501172],0.07937126,0.5,0.5,0.5,0.5
1412,[0.1501172],0.0949897,0.5,0.5,0.5,0.5
1413,[0.1501172],0.06610775,0.5,0.5,0.5,0.5
1414,[0.1501172],0.035939112,0.5,0.5,0.5,0.5
1415,[0.1501172],0.07339755,0.5,0.5,0.5,0.5
1416,[0.1501172],0.075139,0.5,0.5,0.5,0.5
1417,[0.1501172],0.06598115,0.5,0.5,0.5,0.5
1418,[0.1501172],0.11784737,0.5,0.5,0.5,0.5
1419,[0.1501172],0.13933969,0.5,0.5,0.5,0.5
1420,[0.1501172],0.13672335,0.5,0.5,0.5,0.5
1421,[0.1501172],0.16958568,0.5,0.5,0.5,0.5
1422,[0.1501172],0.1936689,0.5,0.5,0.5,0.5
1423,[0.1501172],0.18817472,0.5,0.5,0.5,0.5
1424,[0.1501172],0.22005022,0.5,0.5,0.5,0.5
1425,[0.1501172],0.22706503,0.5,0.5,0.5,0.5
1426,[0.1501172],0.2246387,0.5,0.5,0.5,0.5
1427,[0.1501172],0.20089293,0.5,0.5,0.5,0.5
1428,[0.1501172],0.23222366,0.5,0.5,0.5,0.5
1429,[0.1501172],0.21984959,0.5,0.5,0.5,0.5
1430,[0.1501172],0.22889143,0.5,0.5,0.5,0.5
1431,[0.1501172],0.16935691,0.5,0.5,0.5,0.5
1432,[0.1501172],0.18906519,0.5,0.5,0.5,0.5
1433,[0.1501172],0.20870167,0.5,0.5,0.5,0.5
1434,[0.1501172],0.21869177,0.5,0.5,0.5,0.5
1435,[0.1501172],0.2075088,0.5,0.5,0.5,0.5
1436,[0.1501172],0.19337437,0.5,0.5,0.5,0.5
1437,[0.1501172],0.1392894,0.5,0.5,0.5,0.5
1438,[0.1501172],0.11896248,0.5,0.5,0.5,0.5
1439,[0.1501172],0.1588192,0.5,0.5,0.5,0.5
1440,[0.1501172],0.184903,0.5,0.5,0.5,0.5
1441,[0.1501172],0.14197946,0.5,0.5,0.5,0.5
1442,[0.1501172],0.18393394,0.5,0.5,0.5,0.5
1443,[0.1501172],0.18269548,0.5,0.5,0.5,0.5
1444,[0.1501172],0.14578438,0.5,0.5,0.5,0.5
1445,[0.1501172],0.16367471,0.5,0.5,0.5,0.5
1446,[0.1501172],0.17339516,0.5,0.5,0.5,0.5
1447,[0.1501172],0.15467188,0.5,0.5,0.5,0.5
1448,[0.1501172],0.14991415,0.5,0.5,0.5,0.5
1449,[0.1501172],0.15075397,0.5,0.5,0.5,0.5
1450,[0.1501172],0.11955376,0.5,0.5,0.5,0.5
1451,[0.1501172],0.12703066,0.5,0.5,0.5,0.5
1452,[0.1501172],0.20308918,0.5,0.5,0.5,0.5
1453,[0.1501172],0.15498027,0.5,0.5,0.5,0.5
1454,[0.1501172],0.14912653,0.5,0.5,0.5,0.5
1455,[0.1501172],0.16686979,0.5,0.5,0.5,0.5
1456,[0.1501172],0.1633786,0.5,0.5,0.5,0.5
1457,[0.1501172],0.17023972,0.5,0.5,0.5,0.5
1458,[0.1501172],0.1848729,0.5,0.5,0.5,0.5
1459,[0.1501172],0.14885876,0.5,0.5,0.5,0.5
1460,[0.1501172],0.23363754,0.5,0.5,0.5,0.5
1461,[0.1501172],0.21679094,0.5,0.5,0.5,0.5
1462,[0.1501172],0.1686536,0.5,0.5,0.5,0.5
1463,[0.1501172],0.18508047,0.5,0.5,0.5,0.5
1464,[0.1501172],0.16345063,0.5,0.5,0.5,0.5
1465,[0.1501172],0.17558777,0.5,0.5,0.5,0.5
1466,[0.1501172],0.18863279,0.5,0.5,0.5,0.5
1467,[0.1501172],0.15434334,0.5,0.5,0.5,0.5
1468,[0.1501172],0.16565254,0.5,0.5,0.5,0.5
1469,[0.1501172],0.16768911,0.5,0.5,0.5,0.5
1470,[0.1501172],0.19665012,0.5,0.5,0.5,0.5
1471,[0.1501172],0.1986193,0.5,0.5,0.5,0.5
1472,[0.1501172],0.19236004,0.5,0.5,0.5,0.5
1473,[0.1501172],0.17938507,0.5,0.5,0.5,0.5
1474,[0.1501172],0.21841049,0.5,0.5,0.5,0.5
1475,[0.1501172],0.20010328,0.5,0.5,0.5,0.5
1476,[0.1501172],0.21815798,0.5,0.5,0.5,0.5
1477,[0.1501172],0.19773847,0.5,0.5,0.5,0.5
1478,[0.1501172],0.2316125,0.5,0.5,0.5,0.5
1479,[0.1501172],0.17695412,0.5,0.5,0.5,0.5
1480,[0.1501172],0.17633805,0.5,0.5,0.5,0.5
1481,[0.1501172],0.23936903,0.5,0.5,0.5,0.5
1482,[0.1501172],0.21093026,0.5,0.5,0.5,0.5
1483,[0.1501172],0.22702405,0.5,0.5,0.5,0.5
1484,[0.1501172],0.1873478,0.5,0.5,0.5,0.5
1485,[0.1501172],0.21772829,0.5,0.5,0.5,0.5
1486,[0.1501172],0.21602911,0.5,0.5,0.5,0.5
1487,[0.1501172],0.24502179,0.5,0.5,0.5,0.5
1488,[0.1501172],0.25108972,0.5,0.5,0.5,0.5
1489,[0.1501172],0.20932698,0.5,0.5,0.5,0.5
1490,[0.1501172],0.23551723,0.5,0.5,0.5,0.5
1491,[0.1501172],0.31948695,0.5,0.5,0.5,0.5
1492,[0.1501172],0.2794164,0.5,0.5,0.5,0.5
1493,[0.1501172],0.27295384,0.5,0.5,0.5,0.5
1494,[0.1501172],0.25437236,0.5,0.5,0.5,0.5
1495,[0.1501172],0.26633236,0.5,0.5,0.5,0.5
1496,[0.1501172],0.28364897,0.5,0.5,0.5,0.5
1497,[0.1501172],0.29047668,0.5,0.5,0.5,0.5
1498,[0.1501172],0.32470605,0.5,0.5,0.5,0.5
1499,[0.1501172],0.31462234,0.5,0.5,0.5,0.5
1500,[0.1501172],0.32574818,0.5,0.5,0.5,0.5
1501,[0.1501172],0.28179935,0.5,0.5,0.5,0.5
1502,[0.1501172],0.26743525,0.5,0.5,0.5,0.5
1503,[0.1501172],0.27080846,0.5,0.5,0.5,0.5
1504,[0.1501172],0.25841087,0.5,0.5,0.5,0.5
1505,[0.1501172],0.26202208,0.5,0.5,0.5,0.5
1506,[0.1501172],0.30718946,0.5,0.5,0.5,0.5
1507,[0.1501172],0.3177266,0.5,0.5,0.5,0.5
1508,[0.1501172],0.33165503,0.5,0.5,0.5,0.5
1509,[0.1501172],0.30326325,0.5,0.5,0.5,0.5
1510,[0.1501172],0.31209067,0.5,0.5,0.5,0.5
1511,[0.1501172],0.33739254,0.5,0.5,0.5,0.5
1512,[0.1501172],0.29933244,0.5,0.5,0.5,0.5
1513,[0.1501172],0.33626714,0.5,0.5,0.5,0.5
1514,[0.1501172],0.33365372,0.5,0.5,0.5,0.5
1515,[0.1501172],0.27609107,0.5,0.5,0.5,0.5
1516,[0.1501172],0.30388469,0.5,0.5,0.5,0.5
1517,[0.1501172],0.33413628,0.5,0.5,0.5,0.5
1518,[0.1501172],0.31704313,0.5,0.5,0.5,0.5
1519,[0.1501172],0.2861873,0.5,0.5,0.5,0.5
1520,[0.1501172],0.23863393,0.5,0.5,0.5,0.5
1521,[0.1501172],0.24567953,0.5,0.5,0.5,0.5
1522,[0.1501172],0.24829096,0.5,0.5,0.5,0.5
1523,[0.1501172],0.24254858,0.5,0.5,0.5,0.5
1524,[0.1501172],0.19916007,0.5,0.5,0.5,0.5
1525,[0.1501172],0.16805276,0.5,0.5,0.5,0.5
1526,[0.1501172],0.16639921,0.5,0.5,0.5,0.5
1527,[0.1501172],0.1767073,0.5,0.5,0.5,0.5
1528,[0.1501172],0.14363271,0.5,0.5,0.5,0.5
1529,[0.1501172],0.14292806,0.5,0.5,0.5,0.5
1530,[0.1501172],0.1474902,0.5,0.5,0.5,0.5
1531,[0.1501172],0.12103318,0.5,0.5,0.5,0.5
1532,[0.1501172],0.09717041,0.5,0.5,0.5,0.5
1533,[0.1501172],0.098451495,0.5,0.5,0.5,0.5
1534,[0.1501172],0.09942058,0.5,0.5,0.5,0.5
1535,[0.1501172],0.100483164,0.5,0.5,0.5,0.5
1536,[0.1501172],0.098617405,0.5,0.5,0.5,0.5
1537,[0.1501172],0.08649382,0.5,0.5,0.5,0.5
1538,[0.1501172],0.08166996,0.5,0.5,0.5,0.5
1539,[0.1501172],0.061270326,0.5,0.5,0.5,0.5
1540,[0.1501172],0.056942254,0.5,0.5,0.5,0.5
1541,[0.1501172],0.034289137,0.5,0.5,0.5,0.5
1542,[0.1501172],0.032571465,0.5,0.5,0.5,0.5
1543,[0.1501172],0.057809502,0.5,0.5,0.5,0.5
1544,[0.1501172],0.085886985,0.5,0.5,0.5,0.5
1545,[0.1501172],0.04585746,0.5,0.5,0.5,0.5
1546,[0.1501172],0.10661848,0.5,0.5,0.5,0.5
1547,[0.1501172],0.0973251,0.5,0.5,0.5,0.5
1548,[0.1501172],0.054411486,0.5,0.5,0.5,0.5
1549,[0.1501172],0.07384966,0.5,0.5,0.5,0.5
1550,[0.1501172],0.078598484,0.5,0.5,0.5,0.5
1551,[0.1501172],0.037780344,0.5,0.5,0.5,0.5
1552,[0.1501172],0.039811715,0.5,0.5,0.5,0.5
1553,[0.1501172],0.050079107,0.5,0.5,0.5,0.5
1554,[0.1501172],0.041816592,0.5,0.5,0.5,0.5
1555,[0.1501172],0.08248536,0.5,0.5,0.5,0.5
1556,[0.1501172],0.07608558,0.5,0.5,0.5,0.5
1557,[0.1501172],0.06295198,0.5,0.5,0.5,0.5
1558,[0.1501172],0.071927756,0.5,0.5,0.5,0.5
1559,[0.1501172],0.06501204,0.5,0.5,0.5,0.5
1560,[0.1501172],0.07020146,0.5,0.5,0.5,0.5
1561,[0.1501172],0.07316649,0.5,0.5,0.5,0.5
1562,[0.1501172],0.06903143,0.5,0.5,0.5,0.5
1563,[0.1501172],0.073492035,0.5,0.5,0.5,0.5
1564,[0.1501172],0.09631239,0.5,0.5,0.5,0.5
1565,[0.1501172],0.08322531,0.5,0.5,0.5,0.5
1566,[0.1501172],0.10396345,0.5,0.5,0.5,0.5
1567,[0.1501172],0.14525753,0.5,0.5,0.5,0.5
1568,[0.1501172],0.16249114,0.5,0.5,0.5,0.5
1569,[0.1501172],0.13208456,0.5,0.5,0.5,0.5
1570,[0.1501172],0.14614132,0.5,0.5,0.5,0.5
1571,[0.1501172],0.17269185,0.5,0.5,0.5,0.5
1572,[0.1501172],0.13817754,0.5,0.5,0.5,0.5
1573,[0.1501172],0.17520866,0.5,0.5,0.5,0.5
1574,[0.1501172],0.14787123,0.5,0.5,0.5,0.5
1575,[0.1501172],0.14841065,0.5,0.5,0.5,0.5
1576,[0.1501172],0.16117507,0.5,0.5,0.5,0.5
1577,[0.1501172],0.1752229,0.5,0.5,0.5,0.5
1578,[0.1501172],0.15295449,0.5,0.5,0.5,0.5
1579,[0.1501172],0.12463112,0.5,0.5,0.5,0.5
1580,[0.1501172],0.16629207,0.5,0.5,0.5,0.5
1581,[0.1501172],0.12313889,0.5,0.5,0.5,0.5
1582,[0.1501172],0.15254039,0.5,0.5,0.5,0.5
1583,[0.1501172],0.15746436,0.5,0.5,0.5,0.5
1584,[0.1501172],0.15187967,0.5,0.5,0.5,0.5
1585,[0.1501172],0.1621534,0.5,0.5,0.5,0.5
1586,[0.1501172],0.15205789,0.5,0.5,0.5,0.5
1587,[0.1501172],0.09033106,0.5,0.5,0.5,0.5
1588,[0.1501172],0.1380047,0.5,0.5,0.5,0.5
1589,[0.1501172],0.14238799,0.5,0.5,0.5,0.5
1590,[0.1501172],0.11102985,0.5,0.5,0.5,0.5
1591,[0.1501172],0.13062073,0.5,0.5,0.5,0.5
1592,[0.1501172],0.16607559,0.5,0.5,0.5,0.5
1593,[0.1501172],0.11438885,0.5,0.5,0.5,0.5
1594,[0.1501172],0.13785104,0.5,0.5,0.5,0.5
1595,[0.1501172],0.16927066,0.5,0.5,0.5,0.5
1596,[0.1501172],0.17332146,0.5,0.5,0.5,0.5
1597,[0.1501172],0.18955103,0.5,0.5,0.5,0.5
1598,[0.1501172],0.16820216,0.5,0.5,0.5,0.5
1599,[0.1501172],0.13978158,0.5,0.5,0.5,0.5
1600,[0.1501172],0.1629344,0.5,0.5,0.5,0.5
1601,[0.1501172],0.19453979,0.5,0.5,0.5,0.5
1602,[0.1501172],0.2741576,0.5,0.5,0.5,0.5
1603,[0.1501172],0.1987806,0.5,0.5,0.5,0.5
1604,[0.1501172],0.20883837,0.5,0.5,0.5,0.5
1605,[0.1501172],0.19631594,0.5,0.5,0.5,0.5
1606,[0.1501172],0.19193071,0.5,0.5,0.5,0.5
1607,[0.1501172],0.23189941,0.5,0.5,0.5,0.5
1608,[0.1501172],0.20614412,0.5,0.5,0.5,0.5
1609,[0.1501172],0.23371127,0.5,0.5,0.5,0.5
1610,[0.1501172],0.25520796,0.5,0.5,0.5,0.5
1611,[0.1501172],0.31201905,0.5,0.5,0.5,0.5
1612,[0.1501172],0.18674198,0.5,0.5,0.5,0.5
1613,[0.1501172],0.19930083,0.5,0.5,0.5,0.5
1614,[0.1501172],0.20409098,0.5,0.5,0.5,0.5
1615,[0.1501172],0.2167255,0.5,0.5,0.5,0.5
1616,[0.1501172],0.20238918,0.5,0.5,0.5,0.5
1617,[0.1501172],0.17121112,0.5,0.5,0.5,0.5
1618,[0.1501172],0.18920201,0.5,0.5,0.5,0.5
1619,[0.1501172],0.27759168,0.5,0.5,0.5,0.5
1620,[0.1501172],0.23175535,0.5,0.5,0.5,0.5
1621,[0.1501172],0.19480887,0.5,0.5,0.5,0.5
1622,[0.1501172],0.2191003,0.5,0.5,0.5,0.5
1623,[0.1501172],0.22394761,0.5,0.5,0.5,0.5
1624,[0.1501172],0.33015302,0.5,0.5,0.5,0.5
1625,[0.1501172],0.2530626,0.5,0.5,0.5,0.5
1626,[0.1501172],0.16753411,0.5,0.5,0.5,0.5
1627,[0.1501172],0.2457208,0.5,0.5,0.5,0.5
1628,[0.1501172],0.20366755,0.5,0.5,0.5,0.5
1629,[0.1501172],0.22315067,0.5,0.5,0.5,0.5
1630,[0.1501172],0.2396245,0.5,0.5,0.5,0.5
1631,[0.1501172],0.22407117,0.5,0.5,0.5,0.5
1632,[0.1501172],0.21420237,0.5,0.5,0.5,0.5
1633,[0.1501172],0.2695856,0.5,0.5,0.5,0.5
1634,[0.1501172],0.2786936,0.5,0.5,0.5,0.5
1635,[0.1501172],0.21258941,0.5,0.5,0.5,0.5
1636,[0.1501172],0.2913896,0.5,0.5,0.5,0.5
1637,[0.1501172],0.275437,0.5,0.5,0.5,0.5
1638,[0.1501172],0.2737015,0.5,0.5,0.5,0.5
1639,[0.1501172],0.279895,0.5,0.5,0.5,0.5
1640,[0.1501172],0.31424034,0.5,0.5,0.5,0.5
1641,[0.1501172],0.33129552,0.5,0.5,0.5,0.5
1642,[0.1501172],0.32416204,0.5,0.5,0.5,0.5
1643,[0.1501172],0.3385034,0.5,0.5,0.5,0.5
1644,[0.1501172],0.31571773,0.5,0.5,0.5,0.5
1645,[0.1501172],0.2699307,0.5,0.5,0.5,0.5
1646,[0.1501172],0.27636474,0.5,0.5,0.5,0.5
1647,[0.1501172],0.24220252,0.5,0.5,0.5,0.5
1648,[0.1501172],0.25701678,0.5,0.5,0.5,0.5
1649,[0.1501172],0.2996868,0.5,0.5,0.5,0.5
1650,[0.1501172],0.286565,0.5,0.5,0.5,0.5
1651,[0.1501172],0.3052827,0.5,0.5,0.5,0.5
1652,[0.1501172],0.3209018,0.5,0.5,0.5,0.5
1653,[0.1501172],0.28960678,0.5,0.5,0.5,0.5
1654,[0.1501172],0.2944847,0.5,0.5,0.5,0.5
1655,[0.1501172],0.29616848,0.5,0.5,0.5,0.5
1656,[0.1501172],0.3120308,0.5,0.5,0.5,0.5
1657,[0.1501172],0.5489062,0.5,0.5,0.5,0.5
1658,[0.1501172],0.2878881,0.5,0.5,0.5,0.5
1659,[0.1501172],0.27108413,0.5,0.5,0.5,0.5
1660,[0.1501172],0.2865241,0.5,0.5,0.5,0.5
1661,[0.1501172],0.2524359,0.5,0.5,0.5,0.5
1662,[0.1501172],0.22722533,0.5,0.5,0.5,0.5
1663,[0.1501172],0.28242674,0.5,0.5,0.5,0.5
1664,[0.1501172],0.23136503,0.5,0.5,0.5,0.5
1665,[0.1501172],0.17796981,0.5,0.5,0.5,0.5
1666,[0.1501172],0.2076725,0.5,0.5,0.5,0.5
1667,[0.1501172],0.19002932,0.5,0.5,0.5,0.5
1668,[0.1501172],0.1763573,0.5,0.5,0.5,0.5
1669,[0.1501172],0.202844,0.5,0.5,0.5,0.5
1670,[0.1501172],0.23584417,0.5,0.5,0.5,0.5
1671,[0.1501172],0.14322293,0.5,0.5,0.5,0.5
1672,[0.1501172],0.16412398,0.5,0.5,0.5,0.5
1673,[0.1501172],0.09308693,0.5,0.5,0.5,0.5
1674,[0.1501172],0.10657123,0.5,0.5,0.5,0.5
1675,[0.1501172],0.106765255,0.5,0.5,0.5,0.5
1676,[0.1501172],0.08619769,0.5,0.5,0.5,0.5
1677,[0.1501172],0.07289486,0.5,0.5,0.5,0.5
1678,[0.1501172],0.067904755,0.5,0.5,0.5,0.5
1679,[0.1501172],0.09652628,0.5,0.5,0.5,0.5
1680,[0.1501172],0.056233004,0.5,0.5,0.5,0.5
1681,[0.1501172],0.1063647,0.5,0.5,0.5,0.5
1682,[0.1501172],0.07370694,0.5,0.5,0.5,0.5
1683,[0.1501172],0.06723051,0.5,0.5,0.5,0.5
1684,[0.1501172],0.05397822,0.5,0.5,0.5,0.5
1685,[0.1501172],0.051100776,0.5,0.5,0.5,0.5
1686,[0.1501172],0.044078022,0.5,0.5,0.5,0.5
1687,[0.1501172],0.05138798,0.5,0.5,0.5,0.5
1688,[0.1501172],0.0390466,0.5,0.5,0.5,0.5
1689,[0.1501172],0.041219413,0.5,0.5,0.5,0.5
1690,[0.1501172],0.06044011,0.5,0.5,0.5,0.5
1691,[0.1501172],0.041175783,0.5,0.5,0.5,0.5
1692,[0.1501172],0.01711668,0.5,0.5,0.5,0.5
1693,[0.1501172],0.07613127,0.5,0.5,0.5,0.5
1694,[0.1501172],0.071751595,0.5,0.5,0.5,0.5
1695,[0.1501172],0.04902646,0.5,0.5,0.5,0.5
1696,[0.1501172],0.08945525,0.5,0.5,0.5,0.5
1697,[0.1501172],0.07066454,0.5,0.5,0.5,0.5
1698,[0.1501172],0.07305615,0.5,0.5,0.5,0.5
1699,[0.1501172],0.07731943,0.5,0.5,0.5,0.5
1700,[0.1501172],0.09078689,0.5,0.5,0.5,0.5
1701,[0.1501172],0.06452128,0.5,0.5,0.5,0.5
1702,[0.1501172],0.06069359,0.5,0.5,0.5,0.5
1703,[0.1501172],0.049372166,0.5,0.5,0.5,0.5
1704,[0.1501172],0.06887083,0.5,0.5,0.5,0.5
1705,[0.1501172],0.0986736,0.5,0.5,0.5,0.5
1706,[0.1501172],0.1108312,0.5,0.5,0.5,0.5
1707,[0.1501172],0.08644819,0.5,0.5,0.5,0.5
1708,[0.1501172],0.123601556,0.5,0.5,0.5,0.5
1709,[0.1501172],0.12836924,0.5,0.5,0.5,0.5
1710,[0.1501172],0.115801126,0.5,0.5,0.5,0.5
1711,[0.1501172],0.14627284,0.5,0.5,0.5,0.5
1712,[0.1501172],0.16859004,0.5,0.5,0.5,0.5
1713,[0.1501172],0.20552045,0.5,0.5,0.5,0.5
1714,[0.1501172],0.15739465,0.5,0.5,0.5,0.5
1715,[0.1501172],0.19062784,0.5,0.5,0.5,0.5
1716,[0.1501172],0.14753938,0.5,0.5,0.5,0.5
1717,[0.1501172],0.16939193,0.5,0.5,0.5,0.5
1718,[0.1501172],0.18207309,0.5,0.5,0.5,0.5
1719,[0.1501172],0.15389016,0.5,0.5,0.5,0.5
1720,[0.1501172],0.16507581,0.5,0.5,0.5,0.5
1721,[0.1501172],0.18998429,0.5,0.5,0.5,0.5
1722,[0.1501172],0.17075366,0.5,0.5,0.5,0.5
1723,[0.1501172],0.1278553,0.5,0.5,0.5,0.5
1724,[0.1501172],0.12968835,0.5,0.5,0.5,0.5
1725,[0.1501172],0.15842322,0.5,0.5,0.5,0.5
1726,[0.1501172],0.13470422,0.5,0.5,0.5,0.5
1727,[0.1501172],0.1670219,0.5,0.5,0.5,0.5
1728,[0.1501172],0.13703994,0.5,0.5,0.5,0.5
1729,[0.1501172],0.15300709,0.5,0.5,0.5,0.5
1730,[0.1501172],0.1817565,0.5,0.5,0.5,0.5
1731,[0.1501172],0.17505729,0.5,0.5,0.5,0.5
1732,[0.1501172],0.19081193,0.5,0.5,0.5,0.5
1733,[0.1501172],0.21863362,0.5,0.5,0.5,0.5
1734,[0.1501172],0.16006786,0.5,0.5,0.5,0.5
1735,[0.1501172],0.14667976,0.5,0.5,0.5,0.5
1736,[0.1501172],0.15623558,0.5,0.5,0.5,0.5
1737,[0.1501172],0.12362705,0.5,0.5,0.5,0.5
1738,[0.1501172],0.12721579,0.5,0.5,0.5,0.5
1739,[0.1501172],0.15653226,0.5,0.5,0.5,0.5
1740,[0.1501172],0.13447893,0.5,0.5,0.5,0.5
1741,[0.1501172],0.107215285,0.5,0.5,0.5,0.5
1742,[0.1501172],0.13420613,0.5,0.5,0.5,0.5
1743,[0.1501172],0.114604026,0.5,0.5,0.5,0.5
1744,[0.1501172],0.1173314,0.5,0.5,0.5,0.5
1745,[0.1501172],0.15687308,0.5,0.5,0.5,0.5
1746,[0.1501172],0.113462076,0.5,0.5,0.5,0.5
1747,[0.1501172],0.20299229,0.5,0.5,0.5,0.5
1748,[0.1501172],0.25565472,0.5,0.5,0.5,0.5
1749,[0.1501172],0.20469612,0.5,0.5,0.5,0.5
1750,[0.1501172],0.16419232,0.5,0.5,0.5,0.5
1751,[0.1501172],0.2163702,0.5,0.5,0.5,0.5
1752,[0.1501172],0.16100484,0.5,0.5,0.5,0.5
1753,[0.1501172],0.14222005,0.5,0.5,0.5,0.5
1754,[0.1501172],0.16860965,0.5,0.5,0.5,0.5
1755,[0.1501172],0.17475781,0.5,0.5,0.5,0.5
1756,[0.1501172],0.1658006,0.5,0.5,0.5,0.5
1757,[0.1501172],0.19456485,0.5,0.5,0.5,0.5
1758,[0.1501172],0.1591011,0.5,0.5,0.5,0.5
1759,[0.1501172],0.19161206,0.5,0.5,0.5,0.5
1760,[0.1501172],0.2501914,0.5,0.5,0.5,0.5
1761,[0.1501172],0.17141569,0.5,0.5,0.5,0.5
1762,[0.1501172],0.19936293,0.5,0.5,0.5,0.5
1763,[0.1501172],0.19816685,0.5,0.5,0.5,0.5
1764,[0.1501172],0.19983095,0.5,0.5,0.5,0.5
1765,[0.1501172],0.28051177,0.5,0.5,0.5,0.5
1766,[0.1501172],0.27058408,0.5,0.5,0.5,0.5
1767,[0.1501172],0.19307294,0.5,0.5,0.5,0.5
1768,[0.1501172],0.26014644,0.5,0.5,0.5,0.5
1769,[0.1501172],0.22413531,0.5,0.5,0.5,0.5
1770,[0.1501172],0.20042887,0.5,0.5,0.5,0.5
1771,[0.1501172],0.23043686,0.5,0.5,0.5,0.5
1772,[0.1501172],0.27217385,0.5,0.5,0.5,0.5
