,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2142,[0.04403279],0.035054468,0.62335014,0.37664986,0.0024496664,0.9975503
2143,[0.04362471],0.03281308,0.78351134,0.21648863,0.0048518563,0.9951481
2144,[0.03394677],0.035090886,0.60989094,0.3901091,0.00090375246,0.9990963
2145,[0.03984402],0.034726717,0.7582282,0.24177185,0.0023445974,0.9976554
2146,[0.04027589],0.057140656,0.7759994,0.22400056,0.0016905223,0.9983095
2147,[0.0388822],0.06066995,0.7235917,0.27640828,0.0025517726,0.9974482
2148,[0.0522752],0.08322955,0.61929893,0.38070104,0.016323766,0.98367625
2149,[0.05484327],0.08352754,0.6674007,0.33259928,0.01807787,0.98192215
2150,[0.07534072],0.09153964,0.78085697,0.21914303,0.029457046,0.970543
2151,[0.08712162],0.12989822,0.87995994,0.12004005,0.027870953,0.972129
2152,[0.10741121],0.12405469,0.9666172,0.033382736,0.023661742,0.9763383
2153,[0.11531861],0.12817332,0.97874737,0.021252567,0.027732238,0.9722678
2154,[0.11780891],0.16685966,0.9737511,0.026248839,0.027500108,0.9724999
2155,[0.13853839],0.17612323,0.9257331,0.07426697,0.16389501,0.836105
2156,[0.15089686],0.14525354,0.9735137,0.026486281,0.098805025,0.901195
2157,[0.13892116],0.24689433,0.9693589,0.03064109,0.057628565,0.9423714
2158,[0.18033788],0.23205549,0.97454244,0.02545754,0.20133698,0.79866296
2159,[0.2165187],0.27001348,0.9806111,0.01938895,0.19158344,0.80841655
2160,[0.27359885],0.3207941,0.4911006,0.50889933,0.6579219,0.3420781
2161,[0.2771698],0.25075802,0.9235031,0.07649691,0.42531797,0.5746821
2162,[0.26904064],0.26788133,0.88712925,0.11287075,0.27451128,0.72548866
2163,[0.29045802],0.19772932,0.4969039,0.5030961,0.73347074,0.26652932
2164,[0.2748352],0.27652586,0.5200411,0.4799589,0.7981767,0.20182328
2165,[0.27763432],0.2253246,0.9683118,0.03168822,0.3090142,0.69098574
2166,[0.26380488],0.2465963,0.49346682,0.5065332,0.7905521,0.20944792
2167,[0.22558235],0.28146872,0.9551736,0.04482637,0.1750038,0.82499623
2168,[0.26284915],0.23091325,0.93775517,0.062244806,0.37317947,0.62682056
2169,[0.25543275],0.21154183,0.96380603,0.03619402,0.2511729,0.74882716
2170,[0.25481117],0.23337314,0.4919043,0.50809574,0.6464812,0.35351884
2171,[0.225762],0.2553798,0.97005993,0.029940076,0.27957198,0.72042805
2172,[0.23513483],0.25776684,0.9674494,0.032550596,0.27257794,0.72742206
2173,[0.26351503],0.22870159,0.8540173,0.14598267,0.6038213,0.39617863
2174,[0.26692423],0.28003514,0.49277377,0.50722617,0.69312024,0.3068798
2175,[0.28512064],0.28838164,0.90306103,0.09693902,0.45917064,0.5408294
2176,[0.26146188],0.27221847,0.9240953,0.07590472,0.334396,0.66560394
2177,[0.29926795],0.26542145,0.49594077,0.5040592,0.7326051,0.2673949
2178,[0.29067186],0.26224965,0.49188203,0.508118,0.66546124,0.33453876
2179,[0.27520487],0.2928644,0.7970391,0.2029609,0.47451964,0.52548033
2180,[0.28288698],0.29594338,0.9035791,0.096420884,0.48222247,0.5177776
2181,[0.32174948],0.3067431,0.49164057,0.5083594,0.708537,0.29146305
2182,[0.28095523],0.32148603,0.855894,0.14410594,0.38051373,0.6194863
2183,[0.30590576],0.34195656,0.9015255,0.09847451,0.5012721,0.49872792
2184,[0.31449845],0.34993222,0.83583456,0.16416538,0.4008504,0.59914964
2185,[0.31184134],0.318662,0.6411629,0.35883713,0.8077948,0.19220527
2186,[0.26966166],0.3203869,0.7161628,0.28383723,0.357569,0.64243096
2187,[0.32062164],0.29058662,0.48994085,0.5100591,0.68134326,0.31865674
2188,[0.29643896],0.27071208,0.83508104,0.16491888,0.5007881,0.4992119
2189,[0.29177263],0.32060537,0.68912166,0.3108783,0.615577,0.38442296
2190,[0.2884215],0.30568033,0.8950969,0.104903124,0.46409896,0.53590095
2191,[0.2978254],0.25412834,0.693352,0.30664802,0.49819753,0.5018025
2192,[0.2949513],0.34010908,0.49111792,0.5088821,0.636048,0.36395207
2193,[0.2808152],0.3352688,0.6642693,0.33573067,0.50480205,0.49519795
2194,[0.30623063],0.2496522,0.7967899,0.2032101,0.5755773,0.4244227
2195,[0.29300502],0.31196755,0.8870175,0.112982474,0.39809066,0.60190934
2196,[0.31064886],0.28977877,0.4905281,0.5094719,0.6898794,0.31012055
2197,[0.2933827],0.2855145,0.84932697,0.150673,0.5447482,0.45525175
2198,[0.28260428],0.34387022,0.90520644,0.09479358,0.45088655,0.5491135
2199,[0.29953113],0.31322572,0.89780194,0.10219806,0.45502394,0.54497606
2200,[0.29938313],0.30011177,0.69133395,0.30866605,0.7238719,0.27612817
2201,[0.3052272],0.2584721,0.8259451,0.1740549,0.43516368,0.5648363
2202,[0.2883988],0.3013135,0.9215737,0.07842632,0.40158337,0.59841657
2203,[0.25655326],0.299625,0.91794026,0.082059704,0.3301023,0.66989774
2204,[0.2880055],0.27657866,0.8850179,0.11498219,0.4913174,0.5086826
2205,[0.29087722],0.24502376,0.78335106,0.21664895,0.73307085,0.26692918
2206,[0.27085307],0.26839116,0.91389126,0.08610871,0.32256266,0.67743737
2207,[0.26413155],0.251632,0.89113384,0.10886617,0.29912108,0.7008789
2208,[0.26605222],0.24730155,0.9289139,0.07108611,0.3745687,0.62543124
2209,[0.25051284],0.29044095,0.95789766,0.04210228,0.41226485,0.5877351
2210,[0.28910732],0.2800418,0.49594903,0.5040509,0.643982,0.356018
2211,[0.25891167],0.2641269,0.8261866,0.17381343,0.29860866,0.70139134
2212,[0.27027],0.24495092,0.7792056,0.22079442,0.62388545,0.37611452
2213,[0.26457894],0.26845735,0.9289989,0.07100114,0.40211964,0.59788036
2214,[0.26221246],0.2235269,0.939321,0.060678966,0.36009583,0.63990414
2215,[0.27093658],0.28298178,0.49402836,0.50597155,0.7304469,0.26955312
2216,[0.26978505],0.24858281,0.49365908,0.5063409,0.6972464,0.30275363
2217,[0.28256974],0.22120598,0.49457338,0.50542665,0.73291177,0.26708826
2218,[0.23870394],0.22355664,0.96911967,0.03088026,0.33161184,0.6683881
2219,[0.23837024],0.24862587,0.88607895,0.11392106,0.5636771,0.43632302
2220,[0.25713524],0.2319693,0.9437169,0.05628308,0.31809595,0.6819041
2221,[0.23719768],0.2639448,0.49637082,0.5036292,0.46664688,0.53335315
2222,[0.26069048],0.2695996,0.94533193,0.054668076,0.3370146,0.66298544
2223,[0.29215428],0.26096842,0.49891886,0.5010811,0.7206611,0.2793388
2224,[0.24898203],0.24752006,0.9264272,0.073572814,0.3364299,0.6635701
2225,[0.29141483],0.25049645,0.6865823,0.3134177,0.6708329,0.32916716
2226,[0.26383984],0.24167654,0.95152044,0.048479617,0.3966099,0.6033901
2227,[0.24232441],0.22573188,0.94381756,0.056182455,0.2981787,0.70182127
2228,[0.26089993],0.24425235,0.9542074,0.045792583,0.37079823,0.6292017
2229,[0.2749895],0.23918024,0.49798816,0.50201184,0.7228999,0.2771001
2230,[0.24263465],0.22110343,0.91258466,0.08741534,0.32160038,0.6783996
2231,[0.23209085],0.23469746,0.9545578,0.04544227,0.33668998,0.6633101
2232,[0.25336862],0.25182077,0.96509016,0.034909874,0.34914142,0.6508586
2233,[0.2581272],0.21988836,0.86140144,0.13859852,0.63474727,0.3652527
2234,[0.24591127],0.24884439,0.9683518,0.03164823,0.2813533,0.7186467
2235,[0.23622307],0.26328933,0.97654825,0.023451744,0.21717657,0.7828234
2236,[0.24594952],0.2248148,0.95564556,0.044354483,0.30097926,0.69902074
2237,[0.2504822],0.22852618,0.9505058,0.049494203,0.3184057,0.6815944
2238,[0.27539083],0.22915193,0.49747655,0.5025235,0.7706783,0.22932175
2239,[0.24419758],0.26891437,0.96950793,0.030492086,0.30973867,0.69026136
2240,[0.2584303],0.2062282,0.9480185,0.05198153,0.44347793,0.5565221
2241,[0.26579463],0.18256277,0.49226362,0.5077364,0.6718875,0.32811254
2242,[0.25194535],0.15669236,0.48819393,0.5118061,0.6791119,0.3208881
2243,[0.18567634],0.10932512,0.9748752,0.025124757,0.20618483,0.79381514
2244,[0.14516908],0.14037687,0.9689242,0.031075746,0.05203728,0.9479627
2245,[0.1372336],0.15518594,0.98387873,0.01612128,0.07111228,0.9288878
2246,[0.15634464],0.15811926,0.4827006,0.5172995,0.34079078,0.65920925
2247,[0.12348493],0.17598423,0.98309106,0.016908936,0.037914567,0.9620855
2248,[0.15699796],0.15220958,0.9804451,0.019554848,0.07464773,0.9253523
2249,[0.15287529],0.11472496,0.8836747,0.11632529,0.21113706,0.788863
2250,[0.15712555],0.15595737,0.48949865,0.5105013,0.33099553,0.66900444
2251,[0.1510826],0.1621353,0.48903054,0.51096946,0.34097785,0.65902215
2252,[0.13991094],0.10057803,0.98329425,0.016705802,0.111916594,0.88808334
2253,[0.1626968],0.13512269,0.48947945,0.5105206,0.30426714,0.69573283
2254,[0.12075483],0.11215583,0.9761762,0.023823781,0.077856176,0.9221439
2255,[0.11983189],0.07268474,0.9785649,0.021435019,0.07075693,0.9292431
2256,[0.09656229],0.072138496,0.90762794,0.0923721,0.03553649,0.9644636
2257,[0.08440602],0.06555999,0.9207701,0.07922985,0.022633988,0.977366
2258,[0.08304831],0.065079905,0.883971,0.11602905,0.009933951,0.99006605
2259,[0.0675624],0.066331394,0.83350354,0.16649646,0.014632222,0.9853677
2260,[0.0704112],0.0603422,0.8500507,0.14994928,0.012020481,0.98797953
2261,[0.06459742],0.059199966,0.7206675,0.2793325,0.02347773,0.9765223
2262,[0.0589522],0.054055013,0.42806566,0.57193434,0.013733243,0.98626673
2263,[0.05624472],0.05188646,0.8449803,0.1550197,0.0107117165,0.98928833
2264,[0.05832181],0.04240439,0.5066844,0.49331558,0.030777484,0.9692225
2265,[0.04998537],0.031823166,0.72969705,0.270303,0.0059613287,0.9940387
2266,[0.05360542],0.025870405,0.6170884,0.38291168,0.019647676,0.9803523
2267,[0.05074004],0.02660539,0.6539849,0.34601507,0.023260409,0.9767396
2268,[0.04100022],0.026823886,0.6288159,0.37118405,0.003684088,0.9963159
2269,[0.03287318],0.020136125,0.6539699,0.3460301,0.0009981932,0.9990018
2270,[0.03193841],0.023221754,0.7234506,0.27654934,0.0011816882,0.99881834
2271,[0.03389899],0.019182645,0.67316586,0.32683408,0.0008110108,0.99918896
2272,[0.06248345],0.028512366,0.80897236,0.19102769,0.0012729634,0.998727
2273,[0.03139656],0.029647939,0.69712925,0.30287072,0.00086466956,0.9991353
2274,[0.04112934],0.028257452,0.52962947,0.47037053,0.006378824,0.9936212
2275,[0.03736803],0.024800994,0.553149,0.44685102,0.003539352,0.9964606
2276,[0.03544202],0.05713398,0.7141868,0.28581318,0.0017106524,0.9982893
2277,[0.03754466],0.074700974,0.7355907,0.2644093,0.0030389547,0.99696106
2278,[0.06034475],0.06867536,0.798134,0.20186599,0.014430995,0.98556894
2279,[0.0563446],0.051515616,0.7802192,0.2197808,0.011320199,0.9886798
2280,[0.06026502],0.048059158,0.810179,0.189821,0.007943643,0.9920563
2281,[0.05655728],0.09259569,0.6491218,0.35087818,0.0134670595,0.9865329
2282,[0.06444135],0.079663835,0.9156009,0.084399156,0.007222951,0.9927771
2283,[0.08385124],0.07973666,0.66619813,0.33380195,0.04139769,0.9586023
2284,[0.07152435],0.09105288,0.9115803,0.08841973,0.018464943,0.9815351
2285,[0.10012729],0.0813159,0.48577082,0.51422924,0.069402024,0.93059796
2286,[0.09614141],0.11490037,0.92723376,0.072766244,0.0335879,0.9664121
2287,[0.09898626],0.13650647,0.9584081,0.041591913,0.029956823,0.9700431
2288,[0.14421937],0.09884646,0.8778836,0.12211644,0.19354537,0.80645466
2289,[0.10639933],0.14209509,0.9718059,0.028194107,0.030146245,0.9698537
2290,[0.12354039],0.121187575,0.8300581,0.16994184,0.13278073,0.8672192
2291,[0.11488852],0.14323732,0.98053175,0.019468255,0.025888706,0.97411126
2292,[0.11044841],0.1285739,0.96619153,0.033808503,0.058873996,0.941126
2293,[0.12674831],0.13003722,0.9899714,0.010028628,0.061798334,0.9382016
2294,[0.11403038],0.119346745,0.9895527,0.010447299,0.03464524,0.9653548
2295,[0.12516724],0.14547873,0.96945983,0.030540192,0.07063857,0.92936146
2296,[0.1311553],0.17215025,0.94388056,0.05611941,0.14298263,0.8570174
2297,[0.1479338],0.13731432,0.925588,0.07441193,0.19142982,0.80857015
2298,[0.13793184],0.11059966,0.9862644,0.01373562,0.08654577,0.9134542
2299,[0.11846597],0.13117278,0.48332912,0.51667094,0.21653886,0.78346115
2300,[0.13972059],0.1061533,0.48786575,0.5121342,0.2658064,0.73419356
2301,[0.13167183],0.10519981,0.96257025,0.03742976,0.08151864,0.91848135
2302,[0.12275147],0.120191,0.97476643,0.025233569,0.06752096,0.9324791
2303,[0.10871677],0.108285435,0.98927015,0.010729872,0.051856276,0.9481438
2304,[0.11686048],0.15017998,0.9845538,0.015446183,0.06071246,0.93928754
2305,[0.11777852],0.15226904,0.97956276,0.020437239,0.0560667,0.9439333
2306,[0.1524633],0.10431916,0.48652297,0.513477,0.35138083,0.6486192
2307,[0.13192444],0.08667933,0.97242534,0.02757468,0.11152231,0.8884777
2308,[0.11276997],0.07852159,0.97797066,0.022029294,0.03607855,0.9639214
2309,[0.10153504],0.107768945,0.9525243,0.04747567,0.04062099,0.9593791
2310,[0.10837651],0.090281464,0.484157,0.5158429,0.20203534,0.79796463
2311,[0.09481594],0.11908517,0.9601974,0.039802633,0.030218333,0.9697817
2312,[0.112696],0.13062653,0.9664265,0.033573475,0.048983052,0.95101696
2313,[0.12051589],0.072015904,0.9653608,0.034639146,0.08002728,0.9199728
2314,[0.10822723],0.10148176,0.9758244,0.02417557,0.016360857,0.9836391
2315,[0.0963894],0.08296796,0.92775255,0.07224739,0.05426866,0.9457314
2316,[0.14180575],0.11427461,0.52775234,0.4722477,0.25149024,0.74850976
2317,[0.10925534],0.14296907,0.957253,0.04274697,0.06712886,0.93287116
2318,[0.12239416],0.096191145,0.9774056,0.02259436,0.07363786,0.9263621
2319,[0.10258139],0.13823137,0.95217484,0.047825158,0.027110545,0.9728895
2320,[0.11647112],0.14145598,0.9010901,0.09890993,0.09291005,0.90708995
2321,[0.11609744],0.14465088,0.976222,0.023777978,0.030449761,0.96955025
2322,[0.12003364],0.10960976,0.9900775,0.009922491,0.044414695,0.95558536
2323,[0.10687988],0.1352483,0.9171555,0.08284446,0.06147566,0.93852437
2324,[0.12582134],0.16751513,0.9697869,0.030213134,0.0394784,0.96052164
2325,[0.15398824],0.14138982,0.7514886,0.24851143,0.26886854,0.7311315
2326,[0.16664614],0.18147999,0.48467866,0.51532125,0.40908477,0.59091526
2327,[0.18570405],0.16453877,0.501181,0.49881896,0.4845512,0.51544875
2328,[0.15592098],0.18177801,0.99043125,0.009568722,0.11998908,0.8800109
2329,[0.16152099],0.17449424,0.93913317,0.06086685,0.143217,0.856783
2330,[0.1607468],0.16141671,0.9852865,0.014713565,0.09192542,0.9080746
2331,[0.15620312],0.15084216,0.98662484,0.013375112,0.10850237,0.89149755
2332,[0.15573788],0.14480987,0.98589617,0.01410379,0.12923141,0.87076855
2333,[0.14092067],0.15843365,0.9853662,0.014633798,0.10907679,0.89092326
2334,[0.14069228],0.12631917,0.9809255,0.019074496,0.0949426,0.90505743
2335,[0.14938897],0.14561102,0.92112386,0.078876086,0.21848989,0.7815102
2336,[0.12513362],0.147816,0.97764254,0.022357496,0.07330811,0.9266919
2337,[0.14514868],0.14606136,0.49252707,0.5074729,0.31777233,0.6822276
2338,[0.12804762],0.13687065,0.9850478,0.014952156,0.0369949,0.96300507
2339,[0.12363108],0.2018413,0.95828307,0.041716885,0.092145056,0.907855
2340,[0.1463322],0.16333038,0.97582155,0.024178449,0.10718497,0.89281505
2341,[0.17078716],0.14833918,0.9755034,0.024496691,0.11242236,0.88757765
2342,[0.13622656],0.17901343,0.99015146,0.009848485,0.07190669,0.92809325
2343,[0.1365059],0.12710392,0.9869632,0.013036825,0.060713716,0.9392863
2344,[0.13865088],0.15550035,0.9839081,0.016091809,0.06899431,0.9310057
2345,[0.13729689],0.18416506,0.9867359,0.013264117,0.0635491,0.9364509
2346,[0.15625836],0.2206895,0.9856317,0.014368276,0.070809804,0.92919016
2347,[0.18472144],0.22568879,0.92759985,0.07240021,0.2405953,0.7594047
2348,[0.19257794],0.20790333,0.98244214,0.01755789,0.15958393,0.8404161
2349,[0.21171515],0.20933688,0.9782016,0.021798369,0.25478616,0.74521387
2350,[0.20225397],0.22605294,0.9540156,0.04598434,0.18912134,0.8108787
2351,[0.2348708],0.23935565,0.4909202,0.50907975,0.6046573,0.3953427
2352,[0.23938818],0.22895649,0.95061404,0.04938599,0.26627126,0.73372877
2353,[0.22574897],0.22988024,0.952847,0.04715294,0.22486725,0.7751327
2354,[0.2548172],0.20834029,0.960863,0.039136965,0.30972475,0.69027525
2355,[0.26802066],0.25302917,0.4977462,0.50225383,0.7256661,0.2743339
2356,[0.25129938],0.26500085,0.964145,0.035855073,0.2245246,0.7754754
2357,[0.24815433],0.23641565,0.9547127,0.04528726,0.36854744,0.6314525
2358,[0.23087257],0.25768736,0.9559908,0.04400918,0.2626913,0.73730874
2359,[0.25113064],0.25720727,0.9541108,0.045889214,0.44071105,0.5592889
2360,[0.2545868],0.25166175,0.9408558,0.059144255,0.38628575,0.6137143
2361,[0.27073812],0.24365634,0.8772429,0.12275707,0.3363845,0.66361547
2362,[0.25654635],0.20275834,0.9638534,0.03614659,0.36274245,0.6372575
2363,[0.24056177],0.2553798,0.93532854,0.06467152,0.2603744,0.7396256
2364,[0.25487065],0.243206,0.5012702,0.49872983,0.5871177,0.4128824
2365,[0.24093238],0.2573663,0.9546439,0.045356046,0.31078258,0.68921745
2366,[0.27321976],0.27577752,0.85320234,0.14679766,0.7030111,0.29698893
2367,[0.26958385],0.23543242,0.49870402,0.5012959,0.70929915,0.29070085
2368,[0.25417477],0.28588533,0.95563424,0.044365734,0.3359411,0.66405886
2369,[0.31620649],0.26912618,0.49902388,0.5009761,0.66612375,0.33387625
2370,[0.26854056],0.26655033,0.92318875,0.076811254,0.50373006,0.49626988
2371,[0.26584738],0.26919898,0.91645724,0.083542794,0.37926403,0.620736
2372,[0.2738751],0.29382458,0.91824037,0.08175961,0.4251741,0.5748259
2373,[0.2713989],0.26244506,0.920217,0.07978301,0.44393903,0.55606097
2374,[0.28318372],0.2755226,0.5793331,0.42066687,0.7259479,0.27405205
2375,[0.30325922],0.25453556,0.50255024,0.49744976,0.7815426,0.21845737
2376,[0.2810366],0.25788277,0.94743836,0.05256165,0.33606166,0.6639384
2377,[0.2880012],0.22768196,0.9314098,0.06859023,0.4487244,0.5512756
2378,[0.25510722],0.24634808,0.9219723,0.07802771,0.39929464,0.6007054
2379,[0.24267259],0.28235605,0.91350514,0.08649482,0.26783964,0.7321604
2380,[0.2583213],0.24422261,0.9336417,0.06635832,0.39628658,0.60371333
2381,[0.25613722],0.2357007,0.9124209,0.08757914,0.3552165,0.64478356
2382,[0.26749524],0.22004738,0.9376401,0.062359948,0.36554754,0.6344524
2383,[0.23228393],0.26219684,0.95928425,0.040715724,0.35814685,0.64185315
2384,[0.26523554],0.25693598,0.94215554,0.057844505,0.38694856,0.6130515
2385,[0.2562734],0.17421627,0.9477868,0.052213218,0.37617937,0.6238206
2386,[0.21819897],0.15018666,0.9644734,0.035526577,0.27380013,0.72619987
2387,[0.18433456],0.14632964,0.97159606,0.028403927,0.19381133,0.8061887
2388,[0.15027535],0.13600335,0.98697805,0.0130219115,0.09304237,0.9069576
2389,[0.13596739],0.115350716,0.91216743,0.08783257,0.14758863,0.8524114
2390,[0.14299515],0.13511601,0.8944593,0.10554066,0.14796974,0.8520303
2391,[0.1283599],0.09837306,0.9757734,0.024226608,0.08593741,0.91406256
2392,[0.12746263],0.118509166,0.97352016,0.026479796,0.068967946,0.93103206
2393,[0.10106206],0.10947078,0.97487086,0.025129136,0.042283557,0.95771646
2394,[0.12440629],0.09958813,0.49610004,0.50389993,0.17529914,0.82470083
2395,[0.10659982],0.089553155,0.96273017,0.03726982,0.029380798,0.97061926
2396,[0.10267771],0.09256595,0.956405,0.04359498,0.043426033,0.9565739
2397,[0.10352038],0.095280744,0.9641569,0.035843078,0.028425034,0.9715749
2398,[0.10012662],0.07551546,0.9450582,0.054941773,0.049742192,0.95025784
2399,[0.1019415],0.092602365,0.9409461,0.059053913,0.05259835,0.9474017
2400,[0.09050491],0.06438134,0.86967117,0.1303289,0.03382415,0.9661758
2401,[0.09002195],0.09565159,0.88973767,0.11026227,0.03852304,0.961477
2402,[0.08834064],0.10237577,0.47959316,0.52040684,0.06938939,0.93061066
2403,[0.09372749],0.0560415,0.9795334,0.020466642,0.017082667,0.98291737
2404,[0.06349333],0.07419113,0.854996,0.14500394,0.017247027,0.9827529
2405,[0.08818859],0.07911759,0.50540066,0.4945993,0.09600889,0.9039911
2406,[0.09501778],0.080405496,0.56793123,0.4320687,0.08070111,0.9192989
2407,[0.08658401],0.05655133,0.93987954,0.060120437,0.03925624,0.9607437
2408,[0.05585532],0.052585043,0.8085104,0.1914895,0.0066496716,0.9933503
2409,[0.06526113],0.051187895,0.67012185,0.3298782,0.014381444,0.98561853
2410,[0.06120248],0.04912857,0.7184834,0.2815166,0.019692231,0.98030776
2411,[0.04402715],0.043765135,0.74983525,0.25016472,0.0027992786,0.9972007
2412,[0.04389733],0.054455586,0.858164,0.14183597,0.0012767147,0.9987232
2413,[0.03759478],0.07389314,0.780726,0.219274,0.0024888131,0.99751115
2414,[0.06182723],0.050264142,0.80905277,0.19094725,0.015308389,0.9846917
2415,[0.05212224],0.029727437,0.7965694,0.20343056,0.013638028,0.986362
2416,[0.05250712],0.045162283,0.7779504,0.22204962,0.005879087,0.9941209
2417,[0.03698376],0.030717336,0.7234953,0.27650473,0.0007885668,0.99921143
2418,[0.03422446],0.03711378,0.76064515,0.23935482,0.0025105786,0.99748945
2419,[0.03787734],0.053094856,0.8452851,0.15471484,0.022719119,0.9772809
2420,[0.04222859],0.02329459,0.5420164,0.45798358,0.0064814338,0.99351853
2421,[0.04103239],0.034574382,0.5596183,0.44038174,0.0042388625,0.9957611
2422,[0.03690502],0.05375702,0.76326454,0.23673543,0.0020491243,0.99795085
2423,[0.04482098],0.02939301,0.59293973,0.4070602,0.0034898426,0.9965102
2424,[0.03590883],0.05482643,0.640623,0.359377,0.0006018856,0.9993981
2425,[0.06660099],0.08598744,0.6300855,0.36991456,0.014173945,0.9858261
2426,[0.05934592],0.10748429,0.642171,0.357829,0.014995557,0.9850044
2427,[0.0857526],0.07202258,0.88717586,0.11282408,0.04740373,0.9525962
2428,[0.09713616],0.08903665,0.9346219,0.06537812,0.03015976,0.9698402
2429,[0.08909657],0.11460904,0.8965344,0.10346557,0.019996615,0.98000336
2430,[0.0915594],0.118582,0.9353053,0.06469471,0.028307345,0.9716926
2431,[0.1210609],0.15363646,0.97084874,0.029151242,0.054375626,0.94562435
2432,[0.11091285],0.19144884,0.9791019,0.020898156,0.04025104,0.959749
2433,[0.12958288],0.19353786,0.98269594,0.0173041,0.08647884,0.9135212
2434,[0.16163579],0.15940046,0.9830079,0.016992103,0.119404316,0.8805957
2435,[0.15725884],0.14888543,0.96420646,0.03579356,0.11342888,0.8865711
2436,[0.15241452],0.15061697,0.9195964,0.0804036,0.2246727,0.7753273
2437,[0.15375552],0.15741399,0.48792386,0.51207614,0.3619441,0.63805586
2438,[0.15780608],0.16111872,0.9877286,0.0122714555,0.12493256,0.8750674
2439,[0.14418206],0.16122794,0.97921777,0.020782266,0.08176276,0.91823727
2440,[0.13408563],0.16578358,0.97984695,0.020153077,0.061037812,0.93896216
2441,[0.1880049],0.121770225,0.491129,0.5088709,0.48229522,0.5177048
2442,[0.1413104],0.13378501,0.9827403,0.017259706,0.054396126,0.94560385
2443,[0.12899746],0.12823948,0.89880043,0.10119956,0.17246081,0.82753915
2444,[0.11802796],0.1443662,0.98989725,0.010102788,0.035157297,0.96484274
2445,[0.12045909],0.1327951,0.9881115,0.011888509,0.033105798,0.9668942
2446,[0.15022016],0.16141671,0.4745439,0.52545613,0.31113917,0.68886083
2447,[0.13653328],0.1802716,0.8832128,0.11678715,0.12571242,0.87428755
2448,[0.14531408],0.1908595,0.9807051,0.019294968,0.069425054,0.9305749
2449,[0.170398],0.114347465,0.98445237,0.01554761,0.1345665,0.8654335
2450,[0.13779792],0.16545582,0.96640766,0.03359228,0.070196055,0.9298039
2451,[0.13390476],0.20779407,0.9812114,0.01878858,0.09283724,0.9071627
2452,[0.16461031],0.20025536,0.9213636,0.0786365,0.19206153,0.8079385
2453,[0.2024785],0.14333323,0.9300076,0.069992416,0.38246298,0.617537
2454,[0.15907922],0.124091126,0.91765887,0.08234117,0.23889002,0.76111
2455,[0.13382876],0.1609002,0.97902334,0.020976584,0.0786591,0.9213409
2456,[0.17123735],0.13521859,0.48968494,0.5103151,0.3208722,0.6791278
2457,[0.14091991],0.103024565,0.97339714,0.026602898,0.070945956,0.929054
2458,[0.1219129],0.14689225,0.97734183,0.022658193,0.06472917,0.93527085
2459,[0.12122446],0.16640264,0.9803398,0.019660188,0.03564013,0.9643599
2460,[0.14130025],0.12874931,0.98023933,0.019760687,0.085307084,0.91469294
2461,[0.13397236],0.12158146,0.9738244,0.026175555,0.061357133,0.93864286
2462,[0.12891094],0.14818683,0.977887,0.022113053,0.06971408,0.93028593
2463,[0.12800848],0.11446338,0.98684037,0.013159596,0.056808155,0.9431919
2464,[0.12101384],0.1671874,0.9689433,0.031056693,0.077310555,0.92268944
2465,[0.17779675],0.12507436,0.48841897,0.511581,0.4435754,0.5564247
2466,[0.1336219],0.13448358,0.4889,0.51109993,0.26665196,0.733348
2467,[0.14947842],0.18372807,0.4889273,0.51107275,0.2945364,0.7054636
2468,[0.14187472],0.15579167,0.9781788,0.021821218,0.092396736,0.9076032
2469,[0.1476938],0.17144501,0.9920482,0.007951727,0.07818787,0.9218121
2470,[0.14467515],0.16222453,0.9672624,0.03273759,0.07582078,0.9241792
2471,[0.15486743],0.18096349,0.9832901,0.016709888,0.13361058,0.86638945
2472,[0.15735044],0.16612467,0.9820986,0.017901393,0.12771785,0.8722821
2473,[0.1760518],0.18585351,0.98116916,0.018830786,0.12272948,0.8772705
2474,[0.16460794],0.21230656,0.9913039,0.008696109,0.108369425,0.89163053
2475,[0.1798134],0.17214358,0.98734087,0.012659132,0.21941306,0.78058696
2476,[0.20584886],0.14955425,0.4911114,0.50888866,0.51845247,0.48154745
2477,[0.14899272],0.13371217,0.9863831,0.013616954,0.098525934,0.90147406
2478,[0.16692074],0.19375637,0.487218,0.512782,0.38755977,0.6124403
2479,[0.15275557],0.16994527,0.9905876,0.009412358,0.10951128,0.89048874
2480,[0.16997911],0.20643333,0.9580355,0.041964423,0.1333824,0.8666176
2481,[0.1851825],0.16501883,0.98096335,0.01903662,0.16864288,0.8313571
2482,[0.21181518],0.20143405,0.48731083,0.5126892,0.59502155,0.40497842
2483,[0.17901939],0.19915622,0.9838577,0.016142298,0.16586703,0.8341329
2484,[0.18681794],0.22458297,0.9766325,0.023367472,0.18049881,0.8195012
2485,[0.20080078],0.21554455,0.97822076,0.021779232,0.23372832,0.76627165
2486,[0.20848514],0.20099038,0.9836338,0.016366255,0.27154493,0.72845507
2487,[0.19754604],0.2069498,0.9746037,0.025396273,0.20644638,0.79355365
2488,[0.20142178],0.21502805,0.97274697,0.027253069,0.23777452,0.7622255
2489,[0.23541752],0.20260602,0.8951033,0.10489677,0.54396987,0.45603016
2490,[0.20564242],0.2151373,0.98248196,0.017517975,0.2084389,0.79156107
