,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2174,[0.2305714],0.27386576,0.9773297,0.022670336,0.9943386,0.005661417
2175,[0.2332154],0.2854289,0.9767815,0.023218544,0.99081355,0.009186417
2176,[0.23873377],0.27047727,0.9839161,0.016083939,0.992144,0.007856087
2177,[0.26001343],0.264114,0.9579911,0.04200888,0.94683856,0.053161502
2178,[0.24860744],0.2568741,0.98125964,0.018740388,0.9899408,0.01005918
2179,[0.25625005],0.28856182,0.9671545,0.032845516,0.97253203,0.027468016
2180,[0.24620962],0.28389463,0.98511606,0.014883982,0.99224174,0.007758238
2181,[0.25638938],0.29466888,0.9646436,0.035356455,0.9685537,0.031446226
2182,[0.25639883],0.31259742,0.98722315,0.012776865,0.9938319,0.006168115
2183,[0.27735195],0.33610684,0.9791946,0.020805432,0.98688555,0.013114494
2184,[0.27743366],0.34310398,0.97831446,0.021685597,0.98315465,0.016845293
2185,[0.27278703],0.31207493,0.973007,0.026992992,0.988988,0.011012049
2186,[0.27690792],0.3135935,0.97888994,0.021110043,0.98543787,0.014562118
2187,[0.2764827],0.28357717,0.9847647,0.015235302,0.9937831,0.0062169074
2188,[0.27348664],0.26866165,0.9541289,0.04587102,0.95421356,0.045786384
2189,[0.25952592],0.31225035,0.96765286,0.03234706,0.9602572,0.039742827
2190,[0.25145847],0.29460806,0.9704185,0.029581502,0.9731012,0.026898833
2191,[0.26524928],0.24724656,0.98040146,0.019598521,0.99215394,0.007846072
2192,[0.26381955],0.3278305,0.9714768,0.028523188,0.9722509,0.027749104
2193,[0.2663611],0.32889763,0.98057485,0.019425113,0.98636615,0.013633853
2194,[0.26621467],0.24588138,0.98505855,0.014941492,0.9920278,0.007972209
2195,[0.25860804],0.30449283,0.9683233,0.031676725,0.9788029,0.021197122
2196,[0.26388335],0.28471962,0.9679985,0.03200147,0.9789817,0.02101837
2197,[0.25365865],0.27757013,0.9764332,0.023566771,0.98382723,0.016172724
2198,[0.2548403],0.3356198,0.9742774,0.02572268,0.98609287,0.013907212
2199,[0.27653724],0.3061755,0.97981536,0.020184658,0.98648953,0.013510389
2200,[0.26603526],0.29670408,0.9798212,0.02017876,0.9868752,0.01312474
2201,[0.2679818],0.2552124,0.97769815,0.022301843,0.9792834,0.020716624
2202,[0.24883786],0.29309437,0.9467038,0.05329624,0.93773293,0.06226712
2203,[0.25995797],0.29237866,0.9716347,0.02836535,0.9763005,0.023699487
2204,[0.26503012],0.26824725,0.97341734,0.026582597,0.9841866,0.015813442
2205,[0.2661424],0.24221036,0.9751672,0.024832742,0.98477006,0.015229952
2206,[0.24216536],0.2654071,0.9847179,0.015282147,0.9923396,0.00766033
2207,[0.23839219],0.24592984,0.9847969,0.015203165,0.98917305,0.010826953
2208,[0.24060738],0.24277803,0.9838328,0.016167171,0.98280704,0.01719301
2209,[0.2415648],0.289432,0.9891334,0.010866634,0.9955344,0.0044655893
2210,[0.24687506],0.27493608,0.97911227,0.020887686,0.9868406,0.013159442
2211,[0.24706201],0.25941995,0.9555674,0.044432618,0.9457105,0.054289524
2212,[0.25982842],0.24444038,0.96785665,0.032143336,0.9634632,0.036536787
2213,[0.23857902],0.26140937,0.96469307,0.03530701,0.98835886,0.011641116
2214,[0.24810645],0.22339502,0.9539808,0.046019237,0.9614056,0.038594365
2215,[0.23011804],0.2797512,0.9849593,0.015040636,0.9942022,0.0057978467
2216,[0.24939267],0.24684253,0.9711629,0.028837075,0.9833928,0.016607221
2217,[0.2313736],0.2181645,0.9871977,0.012802265,0.99409324,0.005906739
2218,[0.23451114],0.21847817,0.98659295,0.013407103,0.994638,0.0053619733
2219,[0.21160918],0.24592605,0.9756791,0.024320906,0.9902948,0.0097052455
2220,[0.2432437],0.22534621,0.9802643,0.01973566,0.98913974,0.01086026
2221,[0.23464511],0.2612173,0.98388356,0.016116487,0.992417,0.007582962
2222,[0.2339995],0.26321638,0.9865834,0.0134165725,0.99449944,0.0055005415
2223,[0.24478233],0.25745904,0.98479897,0.015201095,0.9912116,0.008788412
2224,[0.23984961],0.24422455,0.9776138,0.02238618,0.99184096,0.008159046
2225,[0.23388015],0.24670419,0.98302424,0.01697571,0.9949239,0.005076103
2226,[0.24031025],0.23748943,0.9835967,0.01640331,0.9906573,0.009342658
2227,[0.23094472],0.22491413,0.95059204,0.049407966,0.9583503,0.041649725
2228,[0.23162387],0.24415568,0.98792857,0.012071499,0.9972295,0.0027705033
2229,[0.22817636],0.23675382,0.9800458,0.019954154,0.9904727,0.009527403
2230,[0.22998329],0.22194052,0.981914,0.018085971,0.9951846,0.0048153633
2231,[0.22872627],0.23582938,0.9876616,0.012338354,0.9967691,0.003230938
2232,[0.214306],0.25136328,0.9803874,0.019612633,0.98711836,0.012881653
2233,[0.22564502],0.22096866,0.9698998,0.030100154,0.98667264,0.013327297
2234,[0.22215317],0.24283937,0.9830971,0.016902953,0.99503446,0.004965504
2235,[0.23222004],0.25955123,0.9866811,0.013318835,0.99420834,0.0057916297
2236,[0.24178654],0.22341546,0.98303914,0.016960852,0.9901901,0.009809948
2237,[0.23078717],0.2245417,0.98673975,0.013260324,0.9968432,0.003156784
2238,[0.22359559],0.22740507,0.9873137,0.012686375,0.99671507,0.0032849403
2239,[0.21559659],0.26483986,0.9763609,0.023639029,0.98873365,0.011266313
2240,[0.23382567],0.20607936,0.99252045,0.007479558,0.9977221,0.0022779212
2241,[0.21867445],0.18375817,0.9864575,0.013542438,0.99617815,0.0038218684
2242,[0.19973673],0.15643084,0.9687251,0.031274874,0.9787895,0.021210486
2243,[0.17457108],0.110055685,0.958618,0.04138207,0.99015266,0.009847383
2244,[0.14852414],0.14161426,0.91243815,0.08756182,0.9724531,0.027546939
2245,[0.1386645],0.1565912,0.87094694,0.12905312,0.96259654,0.03740343
2246,[0.1405208],0.1559191,0.95573115,0.04426881,0.99122286,0.008777158
2247,[0.14790289],0.17500564,0.94263756,0.05736239,0.9847023,0.015297726
2248,[0.14965436],0.15248427,0.89887285,0.101127125,0.9586048,0.041395143
2249,[0.15069588],0.11410612,0.97466373,0.02533625,0.9961473,0.0038527385
2250,[0.13689417],0.1553433,0.9221821,0.07781791,0.9827368,0.01726316
2251,[0.14670056],0.1642142,0.9508039,0.04919617,0.9923868,0.0076131322
2252,[0.15015721],0.10000576,0.9581954,0.0418046,0.9927678,0.0072322334
2253,[0.13960797],0.13507986,0.94683576,0.05316427,0.98920447,0.010795561
2254,[0.12418867],0.11246216,0.93415725,0.0658427,0.9896965,0.010303563
2255,[0.12321191],0.0698269,0.768518,0.23148203,0.8487719,0.15122804
2256,[0.11919795],0.07405658,0.78813976,0.21186022,0.84919477,0.15080531
2257,[0.10927163],0.066466376,0.73841214,0.26158783,0.8292002,0.17079984
2258,[0.10544829],0.06483856,0.7730165,0.22698356,0.83410275,0.16589727
2259,[0.09977616],0.067426935,0.59134495,0.408655,0.59933573,0.40066427
2260,[0.09421615],0.061199814,0.54172325,0.45827684,0.54709864,0.4529014
2261,[0.10479943],0.058927864,0.49444732,0.50555265,0.49787116,0.5021288
2262,[0.07590131],0.053756,0.43142322,0.5685768,0.45970112,0.54029894
2263,[0.07864756],0.050947532,0.44938737,0.5506126,0.4503956,0.5496044
2264,[0.07914366],0.04132113,0.4467874,0.5532126,0.46100438,0.5389956
2265,[0.06415186],0.032807022,0.38353044,0.61646956,0.4309408,0.56905913
2266,[0.06137273],0.026104182,0.33447286,0.66552716,0.3073139,0.6926861
2267,[0.05249501],0.026029363,0.32827282,0.6717272,0.32811397,0.671886
2268,[0.05370287],0.026429757,0.36852834,0.6314717,0.35519806,0.644802
2269,[0.05564287],0.01933679,0.22963381,0.77036613,0.23329441,0.7667056
2270,[0.05640402],0.02248156,0.38346335,0.6165366,0.4299047,0.5700953
2271,[0.05493915],0.019824877,0.3234837,0.6765163,0.2749318,0.72506815
2272,[0.03704982],0.026680484,0.23800568,0.7619943,0.1742859,0.8257141
2273,[0.04672161],0.025208712,0.2912082,0.7087918,0.28168428,0.7183158
2274,[0.05216398],0.027453244,0.34100032,0.6589996,0.33791706,0.6620829
2275,[0.06029294],0.024043187,0.3294043,0.67059565,0.34572002,0.65428
2276,[0.0583648],0.0526921,0.2913433,0.7086567,0.22914265,0.77085733
2277,[0.05219],0.07079445,0.31725523,0.6827448,0.29947168,0.7005283
2278,[0.06647478],0.06585668,0.46051326,0.5394867,0.48854557,0.5114544
2279,[0.07614909],0.050217316,0.422627,0.57737297,0.42936623,0.57063377
2280,[0.06823336],0.04448256,0.35331175,0.64668834,0.3482589,0.6517411
2281,[0.07672804],0.088683695,0.4881258,0.5118742,0.51022637,0.48977363
2282,[0.09777562],0.075671405,0.6141867,0.3858133,0.6449188,0.35508117
2283,[0.10641754],0.07681225,0.47785023,0.5221498,0.4620178,0.5379821
2284,[0.09257434],0.08792497,0.4115038,0.58849627,0.38605452,0.6139454
2285,[0.11095561],0.07872258,0.67776436,0.3222357,0.72221303,0.27778703
2286,[0.10600881],0.112284586,0.65094054,0.34905946,0.6691922,0.3308078
2287,[0.11208317],0.13292739,0.7913517,0.2086483,0.8643065,0.13569348
2288,[0.11529115],0.09683569,0.8131115,0.18688844,0.86588776,0.13411221
2289,[0.12334996],0.13776183,0.8875719,0.112428084,0.97225577,0.027744282
2290,[0.12996256],0.119147226,0.85922706,0.1407729,0.95708925,0.04291071
2291,[0.12708272],0.14073119,0.93254244,0.067457594,0.98136395,0.018636055
2292,[0.13523057],0.12501378,0.9495306,0.050469436,0.99418217,0.0058177854
2293,[0.1390507],0.123212665,0.9501589,0.049841117,0.98902774,0.010972247
2294,[0.13567863],0.11752051,0.8964097,0.10359032,0.9659501,0.03404992
2295,[0.12679261],0.14305317,0.93326557,0.06673446,0.9877263,0.012273691
2296,[0.12440827],0.1650294,0.841781,0.15821896,0.93928504,0.06071502
2297,[0.13643412],0.1316687,0.91307837,0.086921655,0.97459203,0.025407942
2298,[0.13518737],0.10502961,0.95088387,0.049116157,0.99219584,0.007804153
2299,[0.12923451],0.12429808,0.90646684,0.09353317,0.98087984,0.019120127
2300,[0.13038738],0.1010723,0.8664011,0.13359895,0.90759057,0.09240944
2301,[0.12226467],0.10249026,0.82638633,0.17361362,0.9041331,0.095867
2302,[0.11935331],0.11613482,0.8433382,0.15666188,0.9244232,0.075576775
2303,[0.1205754],0.103659034,0.890129,0.10987093,0.9737346,0.026265316
2304,[0.11039941],0.1444942,0.87331426,0.12668575,0.9539783,0.04602163
2305,[0.12533046],0.1459052,0.9123295,0.08767045,0.96651465,0.033485286
2306,[0.12667477],0.10121329,0.9041758,0.095824115,0.9751726,0.02482748
2307,[0.12498558],0.08534095,0.91494864,0.08505129,0.9746208,0.02537917
2308,[0.11393076],0.07711901,0.8070093,0.19299075,0.9086501,0.0913499
2309,[0.10862137],0.10459916,0.6636029,0.3363971,0.67713475,0.32286528
2310,[0.1121942],0.08742936,0.7742245,0.22577545,0.82757074,0.17242928
2311,[0.11327251],0.115944356,0.6423559,0.3576441,0.7065893,0.29341075
2312,[0.11543056],0.12480821,0.7732736,0.22672641,0.84432894,0.15567103
2313,[0.11822136],0.068926126,0.8303209,0.16967914,0.9042106,0.09578931
2314,[0.11600076],0.09552805,0.79578453,0.20421545,0.84242576,0.15757425
2315,[0.11703313],0.081541285,0.72662944,0.2733705,0.77341944,0.22658056
2316,[0.11456331],0.11081606,0.61870915,0.38129088,0.642132,0.35786802
2317,[0.11035187],0.1350626,0.8064096,0.19359037,0.89862466,0.10137538
2318,[0.1182842],0.09074794,0.8229836,0.17701635,0.9228185,0.07718151
2319,[0.11770508],0.1329349,0.84132564,0.15867439,0.9036932,0.09630681
2320,[0.11401576],0.13113055,0.7122178,0.28778222,0.82030725,0.17969276
2321,[0.13305835],0.13261576,0.9165215,0.083478525,0.97873473,0.021265248
2322,[0.13305275],0.10610965,0.9474937,0.05250625,0.9910726,0.008927431
2323,[0.12171498],0.1262466,0.9042106,0.09578939,0.9771398,0.022860205
2324,[0.1170183],0.15993935,0.8250194,0.17498058,0.93049914,0.06950087
2325,[0.13895537],0.13547698,0.9261768,0.07382323,0.9843172,0.015682843
2326,[0.1402307],0.17479092,0.9355573,0.06444273,0.9869538,0.013046246
2327,[0.1504335],0.15676227,0.95511955,0.044880453,0.99002063,0.009979415
2328,[0.14112478],0.17670503,0.9454863,0.054513633,0.9936207,0.006379344
2329,[0.16004705],0.16450527,0.9411466,0.058853365,0.989061,0.010938983
2330,[0.1571796],0.15153602,0.94423985,0.055760182,0.99116474,0.008835263
2331,[0.14736293],0.14618447,0.9651339,0.034866124,0.9909073,0.00909272
2332,[0.14976901],0.13878156,0.9593265,0.040673517,0.9914172,0.008582766
2333,[0.13578081],0.14833477,0.96505374,0.034946304,0.9941136,0.005886446
2334,[0.13998938],0.11776152,0.9156758,0.084324196,0.98210794,0.017892098
2335,[0.131253],0.13482526,0.9076478,0.09235216,0.9578979,0.042102043
2336,[0.14006793],0.14006391,0.89724135,0.10275862,0.97258264,0.027417408
2337,[0.1225035],0.1399751,0.91973746,0.0802625,0.9780352,0.021964844
2338,[0.13996755],0.13026258,0.93241256,0.06758743,0.9876978,0.012302252
2339,[0.12683159],0.19438058,0.88585573,0.11414428,0.95505303,0.044947013
2340,[0.14358483],0.15511721,0.96772903,0.03227098,0.994795,0.005204939
2341,[0.15417573],0.14263502,0.973916,0.02608408,0.9973304,0.002669581
2342,[0.1479827],0.16832483,0.9363704,0.06362959,0.9845338,0.015466173
2343,[0.1431588],0.124582216,0.9306534,0.06934662,0.97932154,0.020678418
2344,[0.14744233],0.14761207,0.9537335,0.046266507,0.99162537,0.008374646
2345,[0.14138606],0.17979762,0.9518371,0.048162922,0.9939336,0.0060664145
2346,[0.15438499],0.21085188,0.9030522,0.096947774,0.9575158,0.042484257
2347,[0.1760517],0.21815902,0.9702663,0.02973374,0.99321234,0.006787584
2348,[0.18491764],0.20070246,0.9630118,0.036988176,0.98974866,0.010251345
2349,[0.19121057],0.20358571,0.9554527,0.04454731,0.9827009,0.017299073
2350,[0.17510511],0.21595919,0.91012996,0.08986996,0.9466223,0.05337774
2351,[0.21019097],0.23144522,0.97559106,0.024408903,0.99276525,0.0072348258
2352,[0.21617022],0.21915779,0.9508627,0.049137257,0.96867025,0.031329695
2353,[0.22342333],0.22474888,0.9573987,0.042601317,0.9798763,0.020123728
2354,[0.22049415],0.19917849,0.990369,0.009630927,0.99713326,0.0028667443
2355,[0.19811694],0.24708033,0.98889834,0.011101714,0.9980052,0.0019948438
2356,[0.22730431],0.2547447,0.9790495,0.020950435,0.9818287,0.018171238
2357,[0.23456623],0.22941977,0.98134214,0.018657887,0.9932569,0.0067431116
2358,[0.21998821],0.24525332,0.986566,0.013433953,0.9969092,0.0030908438
2359,[0.22878583],0.24571776,0.9823209,0.01767907,0.99237305,0.007626899
2360,[0.24008867],0.24066424,0.9631173,0.0368827,0.9699617,0.03003834
2361,[0.23281015],0.23730534,0.98045427,0.019545704,0.9907143,0.009285701
2362,[0.22385725],0.19901764,0.98059493,0.019405099,0.99454606,0.0054540066
2363,[0.22807635],0.24809143,0.97463065,0.0253693,0.9885904,0.011409591
2364,[0.24012882],0.22994706,0.98574394,0.014256072,0.9950767,0.004923305
2365,[0.21190539],0.25432453,0.9837474,0.016252642,0.9964222,0.0035778333
2366,[0.23829263],0.27022752,0.9796982,0.020301854,0.99128693,0.008713106
2367,[0.23380497],0.23052397,0.9680642,0.031935837,0.9688542,0.031145833
2368,[0.23206756],0.27888152,0.99050564,0.009494364,0.9977018,0.0022981863
2369,[0.23917258],0.2625426,0.9912203,0.008779782,0.9977615,0.002238511
2370,[0.25638703],0.2595959,0.9813555,0.01864448,0.9888947,0.011105322
2371,[0.24632134],0.26217237,0.98514277,0.014857227,0.9906437,0.009356297
2372,[0.24402446],0.2922824,0.9837931,0.016206855,0.9931151,0.0068849023
2373,[0.26474828],0.2608207,0.97361946,0.026380477,0.9829402,0.017059872
2374,[0.23844084],0.27169767,0.9713966,0.028603429,0.97456115,0.025438886
2375,[0.24710503],0.24831477,0.97473496,0.025265092,0.989588,0.010411944
2376,[0.24668157],0.25361684,0.9575279,0.042472146,0.9583036,0.041696385
2377,[0.24011242],0.2269735,0.97755927,0.022440724,0.99081004,0.009190002
2378,[0.22936895],0.24152261,0.9685818,0.031418238,0.98805875,0.011941188
2379,[0.22708872],0.27700406,0.9800813,0.0199187,0.9897535,0.010246478
2380,[0.2468981],0.2440744,0.98293144,0.017068565,0.99150133,0.008498649
2381,[0.25171214],0.23770362,0.9840127,0.015987296,0.9879362,0.012063725
2382,[0.2367272],0.22155517,0.95972335,0.04027667,0.9771767,0.022823285
2383,[0.2297872],0.26266372,0.9809589,0.019041114,0.9932499,0.0067501543
2384,[0.22757551],0.25285053,0.98287326,0.01712671,0.9936464,0.006353692
2385,[0.23593979],0.17254376,0.99016714,0.009832789,0.9966652,0.0033347919
2386,[0.20765921],0.15056267,0.97447133,0.025528628,0.9858619,0.014138083
2387,[0.17424454],0.14575991,0.9703975,0.029602535,0.9956619,0.00433804
2388,[0.15386184],0.1365893,0.93199134,0.06800863,0.9775522,0.022447823
2389,[0.1479464],0.11429605,0.90524155,0.09475845,0.9818741,0.018125895
2390,[0.13113454],0.1319173,0.9447613,0.055238727,0.9923809,0.007619112
2391,[0.12730385],0.09662688,0.8480638,0.15193617,0.95389,0.046109963
2392,[0.12584746],0.117651775,0.73105025,0.26894972,0.83655316,0.16344684
2393,[0.11872997],0.10733922,0.8469983,0.15300179,0.94672024,0.053279746
2394,[0.12189921],0.09887731,0.8749201,0.12507986,0.96375,0.036250032
2395,[0.1219648],0.08996931,0.8799118,0.12008828,0.9531546,0.04684543
2396,[0.11806706],0.09104335,0.8736444,0.12635556,0.92135406,0.07864596
2397,[0.10586918],0.091830626,0.70098966,0.29901037,0.80010265,0.19989736
2398,[0.10183728],0.075139254,0.7169342,0.28306574,0.7992997,0.20070033
2399,[0.11368137],0.09126508,0.663519,0.33648098,0.6666265,0.33337346
2400,[0.12265335],0.06397273,0.5122409,0.48775914,0.528062,0.47193804
2401,[0.11217793],0.093374506,0.6550558,0.34494424,0.6963231,0.3036769
2402,[0.10251008],0.10022423,0.5973961,0.40260392,0.655585,0.344415
2403,[0.11388052],0.05510719,0.78300357,0.2169964,0.8159038,0.18409616
2404,[0.10138513],0.07222371,0.5274146,0.47258535,0.53845346,0.4615466
2405,[0.10775417],0.07839003,0.65791374,0.34208623,0.63909805,0.36090192
2406,[0.09086047],0.07980527,0.4850565,0.51494354,0.5056315,0.49436843
2407,[0.10682098],0.054491594,0.59798664,0.40201333,0.61955136,0.38044858
2408,[0.08454933],0.05332443,0.49448684,0.50551313,0.5042126,0.49578732
2409,[0.07148807],0.048570633,0.45412016,0.5458798,0.47583222,0.5241678
2410,[0.07579606],0.047240973,0.5607381,0.43926185,0.6088351,0.39116487
2411,[0.0761194],0.042366147,0.47359544,0.5264046,0.4989034,0.50109655
2412,[0.0757447],0.05096419,0.4281193,0.5718807,0.46801466,0.5319853
2413,[0.06261548],0.069147244,0.42524344,0.57475656,0.4680912,0.5319088
2414,[0.06883416],0.046931535,0.33296028,0.66703975,0.34494168,0.6550584
2415,[0.07040961],0.028930917,0.39296257,0.6070374,0.39592394,0.6040761
2416,[0.06021572],0.044446513,0.3313397,0.6686603,0.3166958,0.68330413
2417,[0.07519321],0.02808337,0.44573045,0.55426955,0.44967017,0.55032986
2418,[0.05884651],0.035959825,0.32982635,0.67017365,0.33139607,0.66860396
2419,[0.05652364],0.048873067,0.3096821,0.6903179,0.2799136,0.7200864
2420,[0.06048401],0.021297678,0.38232574,0.61767423,0.4040434,0.5959566
2421,[0.076131],0.033234805,0.42084154,0.5791585,0.44493926,0.5550608
2422,[0.05089591],0.049517184,0.3105223,0.68947774,0.3087913,0.69120866
2423,[0.05603968],0.026911348,0.29246098,0.707539,0.29416695,0.705833
2424,[0.06413947],0.054949015,0.4205497,0.5794503,0.40412456,0.5958755
2425,[0.07539703],0.08519672,0.39008212,0.6099179,0.40789253,0.5921075
2426,[0.08496267],0.1062205,0.5063656,0.49363446,0.52318364,0.4768164
2427,[0.10390165],0.06976396,0.60242736,0.3975726,0.6260966,0.3739034
2428,[0.11005145],0.087073654,0.5482876,0.45171246,0.5405095,0.45949054
2429,[0.10861648],0.111208305,0.7426411,0.2573589,0.80298144,0.19701862
2430,[0.11456505],0.11728154,0.7424839,0.25751603,0.839342,0.16065802
2431,[0.11300586],0.1505777,0.79387367,0.20612633,0.9103036,0.089696355
2432,[0.12993689],0.18723169,0.9084181,0.09158195,0.97576106,0.02423895
2433,[0.15060757],0.18701535,0.96021885,0.03978121,0.9944529,0.0055470485
2434,[0.164414],0.15452051,0.96511424,0.034885786,0.9930368,0.0069632386
2435,[0.16219085],0.14142749,0.96242315,0.037576832,0.9929972,0.007002744
2436,[0.15609054],0.14517874,0.9564089,0.043591138,0.9895626,0.0104374
2437,[0.14476793],0.1531693,0.9697299,0.030270062,0.99628675,0.0037132741
2438,[0.14697471],0.15124923,0.9686845,0.03131547,0.9954537,0.0045463014
2439,[0.14629209],0.15005457,0.94121766,0.058782376,0.9897389,0.010261107
2440,[0.15236606],0.15514198,0.96000123,0.03999879,0.9961862,0.0038138255
2441,[0.15052187],0.11792892,0.97626126,0.023738675,0.9970202,0.0029798397
2442,[0.13791299],0.12851264,0.9479215,0.052078463,0.9917931,0.008206847
2443,[0.13215059],0.12578386,0.94525075,0.05474927,0.99357164,0.00642842
2444,[0.12915504],0.13702676,0.9420713,0.05792872,0.9916591,0.008340868
2445,[0.13277714],0.12622182,0.9099892,0.090010844,0.9764048,0.023595167
2446,[0.12372625],0.15420943,0.92695814,0.07304181,0.98898566,0.011014376
2447,[0.1323929],0.17488939,0.91604114,0.083958864,0.98616,0.013840023
2448,[0.14926998],0.18737969,0.9698762,0.030123811,0.99747145,0.0025285773
2449,[0.15932336],0.11149193,0.9714504,0.028549613,0.9944817,0.0055183526
2450,[0.13524151],0.15628496,0.92160976,0.078390256,0.97768164,0.022318345
2451,[0.1406855],0.19759634,0.9592225,0.040777452,0.9944739,0.00552609
2452,[0.16562337],0.19023761,0.9631525,0.03684739,0.9918168,0.008183149
2453,[0.157799],0.13390887,0.9286046,0.07139546,0.9660502,0.03394978
2454,[0.1504187],0.12153216,0.9315548,0.06844522,0.98980623,0.010193762
2455,[0.13583001],0.15375477,0.9238903,0.07610967,0.9816921,0.018307881
2456,[0.13594687],0.12872247,0.93670934,0.06329059,0.9732939,0.02670611
2457,[0.14267617],0.097797856,0.9279105,0.07208952,0.9856603,0.014339713
2458,[0.12268631],0.13610008,0.8567094,0.14329061,0.96269274,0.037307274
2459,[0.12293626],0.15147197,0.82782,0.17217998,0.92126995,0.07873006
2460,[0.13172379],0.12121625,0.95904714,0.040952858,0.9950134,0.0049865386
2461,[0.11965849],0.11505264,0.90279007,0.09720992,0.98172575,0.018274207
2462,[0.12355217],0.13928308,0.90442747,0.09557259,0.9797435,0.020256497
2463,[0.12213399],0.11194879,0.85080135,0.14919867,0.94178396,0.058216102
2464,[0.12162087],0.16015244,0.92309606,0.07690397,0.98598206,0.014018
2465,[0.13653223],0.120079234,0.86157566,0.13842435,0.9312955,0.06870453
2466,[0.13126098],0.12728623,0.8634779,0.13652213,0.9619748,0.038025167
2467,[0.1313647],0.17702085,0.9001148,0.099885255,0.9821989,0.017801104
2468,[0.13749045],0.14671236,0.92132866,0.07867134,0.98189515,0.01810484
2469,[0.15107557],0.16169843,0.9473743,0.05262568,0.9861499,0.013850082
2470,[0.14218163],0.15388063,0.9530212,0.046978783,0.98873454,0.011265441
2471,[0.147422],0.1725927,0.93388873,0.06611128,0.9840465,0.015953438
2472,[0.14672582],0.16090527,0.96316683,0.036833223,0.99442744,0.0055725616
2473,[0.15716228],0.1779561,0.9452911,0.054708913,0.9844119,0.0155880945
2474,[0.15849446],0.20081055,0.9457266,0.054273456,0.9877386,0.012261455
2475,[0.17445023],0.16082072,0.9653619,0.03463803,0.9835699,0.01643008
2476,[0.1606607],0.1453504,0.92138267,0.078617334,0.9806269,0.019373111
2477,[0.14530033],0.12853417,0.96054095,0.039459053,0.9964695,0.0035305526
2478,[0.14147331],0.18567222,0.9419655,0.058034524,0.98790807,0.012091901
2479,[0.15046416],0.16560256,0.9451297,0.054870367,0.981904,0.018095993
2480,[0.14628826],0.19759747,0.9232115,0.0767885,0.9654796,0.034520444
2481,[0.15997307],0.1576927,0.9401477,0.05985229,0.9894462,0.010553795
2482,[0.16314597],0.19424233,0.9108329,0.0891671,0.9744476,0.025552442
2483,[0.16635352],0.1903038,0.9490912,0.05090876,0.98347914,0.01652083
2484,[0.16677834],0.21401656,0.966416,0.03358402,0.99375725,0.0062427735
2485,[0.18524222],0.20742354,0.9717762,0.028223839,0.9950917,0.004908337
2486,[0.19526058],0.1917901,0.98409283,0.015907124,0.99302375,0.006976178
2487,[0.1872878],0.20165545,0.9722582,0.02774176,0.9936354,0.006364587
2488,[0.17628889],0.20685261,0.9377538,0.0622462,0.96131533,0.03868466
2489,[0.1909229],0.19357342,0.9619316,0.038068466,0.9732861,0.026713831
2490,[0.17903192],0.20554176,0.98479396,0.015205976,0.9978142,0.0021857792
2491,[0.18938091],0.23475903,0.98234797,0.017652102,0.9977647,0.002235249
2492,[0.21255054],0.2014446,0.968938,0.03106198,0.9802946,0.019705422
2493,[0.1951973],0.19483963,0.9787056,0.021294422,0.9960849,0.003915043
2494,[0.18045709],0.21125174,0.9219455,0.07805448,0.9656443,0.034355696
2495,[0.19597797],0.21660176,0.9694046,0.030595448,0.98990506,0.010094984
2496,[0.19502504],0.19278029,0.9774621,0.022537902,0.99416107,0.0058388836
2497,[0.19319455],0.207246,0.9799226,0.02007736,0.99495345,0.0050465413
2498,[0.19129066],0.20043829,0.9855392,0.014460813,0.9968137,0.0031862494
2499,[0.18669136],0.21794543,0.9412345,0.05876548,0.97387683,0.026123147
2500,[0.1942148],0.26118118,0.9534208,0.04657919,0.973394,0.02660599
2501,[0.22422771],0.2577969,0.988751,0.0112489825,0.9980102,0.0019898585
2502,[0.2219635],0.29006743,0.9885387,0.011461295,0.9945545,0.0054455264
2503,[0.24803713],0.20435196,0.98476124,0.015238737,0.9950848,0.0049151587
2504,[0.23724233],0.19731775,0.98574895,0.014251095,0.990715,0.009284952
2505,[0.21572906],0.18477842,0.9814169,0.018583035,0.99502194,0.0049781185
2506,[0.18240938],0.17909706,0.9698796,0.03012044,0.9904856,0.009514358
2507,[0.16924293],0.19697008,0.9572095,0.042790525,0.98841375,0.011586261
2508,[0.17755899],0.18326148,0.9531728,0.046827205,0.98555785,0.0144421365
2509,[0.17085274],0.15912041,0.9388868,0.061113156,0.97416615,0.025833802
2510,[0.16446844],0.1740672,0.9548927,0.045107376,0.9871652,0.012834795
2511,[0.16403212],0.19936526,0.9262095,0.073790565,0.96954197,0.030458046
2512,[0.17063214],0.20007342,0.9489395,0.051060505,0.97776765,0.02223235
2513,[0.18232794],0.19986308,0.9689924,0.031007549,0.9941251,0.005874796
2514,[0.17709662],0.20242447,0.92160064,0.07839937,0.9583783,0.04162163
2515,[0.17726591],0.22785112,0.97777486,0.022225149,0.9947212,0.0052788067
2516,[0.19412228],0.2630113,0.97456455,0.025435438,0.98988825,0.010111714
2517,[0.22425386],0.20695433,0.97280663,0.02719334,0.985989,0.014010956
2518,[0.20519094],0.27879867,0.98156506,0.01843499,0.99501497,0.004985027
2519,[0.2367536],0.22558406,0.96514654,0.034853432,0.98079383,0.019206228
2520,[0.23433322],0.2510565,0.94889516,0.051104825,0.96015066,0.039849326
2521,[0.24027374],0.27098414,0.98396075,0.016039228,0.99378175,0.0062182536
