,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2116,[0.11376368],0.065570965,0.04095515,0.9590449,0.021922473,0.97807753
2117,[0.11277103],0.09492946,0.077107206,0.92289275,0.05437395,0.945626
2118,[0.10873491],0.087477624,0.037825033,0.96217495,0.029267663,0.9707324
2119,[0.10802238],0.053540736,0.039848294,0.9601517,0.015593693,0.98440623
2120,[0.09705765],0.05115229,0.053316884,0.9466831,0.03353628,0.9664637
2121,[0.07221714],0.053714693,0.0605004,0.9394996,0.028254615,0.97174543
2122,[0.07357727],0.050458923,0.021176305,0.97882366,0.0076540946,0.9923459
2123,[0.06988084],0.03573343,0.061580066,0.93841994,0.028242597,0.97175735
2124,[0.05585105],0.042449966,0.031935073,0.96806496,0.009824344,0.99017566
2125,[0.05398399],0.029083654,0.027746003,0.9722539,0.012500672,0.9874993
2126,[0.05030795],0.023862794,0.016330397,0.9836695,0.0057777837,0.9942222
2127,[0.05505085],0.024238527,0.0158409,0.9841591,0.008736398,0.9912636
2128,[0.05402965],0.016087964,0.025179334,0.9748207,0.0063383784,0.99366164
2129,[0.04381904],0.04026781,0.013733288,0.98626673,0.007799267,0.9922008
2130,[0.05511239],0.040311515,0.03457905,0.9654209,0.018987667,0.98101234
2131,[0.05385553],0.020081028,0.064980075,0.9350199,0.02612936,0.97387064
2132,[0.04638295],0.008423559,0.03367795,0.96632206,0.018122574,0.98187745
2133,[0.04683162],0.055047512,0.021316903,0.9786831,0.0061862646,0.99381375
2134,[0.05503405],0.020209774,0.020165533,0.9798345,0.008073962,0.991926
2135,[0.04974167],0.015186816,0.010553446,0.9894465,0.0028845007,0.9971155
2136,[0.05008353],0.038129956,0.025844835,0.9741552,0.013650978,0.986349
2137,[0.0569028],0.027554125,0.028701516,0.9712985,0.016326904,0.9836731
2138,[0.04779773],0.019555643,0.019223649,0.98077637,0.011454604,0.98854536
2139,[0.05054234],0.040942907,0.017591283,0.9824087,0.009102951,0.990897
2140,[0.05313281],0.016678035,0.023008026,0.97699195,0.0066254274,0.9933745
2141,[0.05138756],0.033481807,0.02355574,0.97644424,0.007310231,0.9926898
2142,[0.06219135],0.034372464,0.011548201,0.98845184,0.0029976119,0.9970024
2143,[0.05436598],0.03193879,0.024706213,0.97529376,0.009330847,0.99066913
2144,[0.04606879],0.03439881,0.010729118,0.9892709,0.0032750133,0.996725
2145,[0.05369099],0.034309283,0.012120947,0.9878791,0.006062459,0.9939375
2146,[0.04893019],0.05643423,0.01596343,0.9840366,0.007968461,0.9920316
2147,[0.0639888],0.060059384,0.04190876,0.95809126,0.022580843,0.97741914
2148,[0.06429],0.082910955,0.020602185,0.97939783,0.008631985,0.991368
2149,[0.0872866],0.08315702,0.054237112,0.9457628,0.022929767,0.9770702
2150,[0.0999786],0.091276735,0.049189977,0.95081,0.027538372,0.97246164
2151,[0.11617003],0.1290313,0.049180485,0.9508195,0.036887478,0.96311253
2152,[0.1342022],0.12267128,0.04608816,0.95391184,0.020788897,0.97921115
2153,[0.13408363],0.12744908,0.06388633,0.93611366,0.04860573,0.95139426
2154,[0.12837934],0.16546564,0.033573844,0.96642613,0.020449929,0.97955006
2155,[0.14612551],0.17484991,0.10994495,0.89005506,0.07448099,0.925519
2156,[0.15490983],0.14368226,0.03412095,0.965879,0.021334827,0.9786652
2157,[0.15079899],0.24517293,0.20445973,0.7955403,0.15300927,0.8469907
2158,[0.19558553],0.23139827,0.091687,0.908313,0.08086614,0.9191338
2159,[0.21690957],0.26866424,0.056418188,0.94358176,0.04915093,0.95084906
2160,[0.25468102],0.31930345,0.0865401,0.9134599,0.072989956,0.9270101
2161,[0.27934554],0.25031298,0.18028902,0.81971097,0.11804945,0.8819505
2162,[0.27121925],0.26623505,0.043962773,0.9560372,0.040047705,0.95995224
2163,[0.26977322],0.19658358,0.04998405,0.950016,0.031118894,0.9688812
2164,[0.24652892],0.27586722,0.04882052,0.9511795,0.03143081,0.96856916
2165,[0.2552201],0.22383834,0.11888832,0.8811117,0.07575841,0.9242416
2166,[0.24891262],0.2450263,0.07331066,0.9266894,0.059460904,0.9405391
2167,[0.24482656],0.27956522,0.054634105,0.9453659,0.04792374,0.95207626
2168,[0.2622882],0.23056065,0.10462144,0.89537853,0.08087516,0.91912484
2169,[0.24886258],0.21095203,0.12970605,0.8702939,0.09033133,0.9096687
2170,[0.23679118],0.2324069,0.066493824,0.9335062,0.046162687,0.9538373
2171,[0.2246094],0.25418186,0.030146135,0.9698538,0.027778992,0.972221
2172,[0.24138878],0.25590086,0.12145654,0.87854344,0.08887414,0.91112584
2173,[0.25266883],0.22757135,0.07382528,0.9261747,0.07056202,0.929438
2174,[0.24827163],0.2783677,0.115845256,0.88415474,0.06639862,0.9336014
2175,[0.25056982],0.28740597,0.17513259,0.8248674,0.15972996,0.84027004
2176,[0.2765654],0.27149397,0.08223418,0.9177658,0.059064087,0.94093585
2177,[0.26714486],0.26478642,0.12528127,0.8747188,0.090226024,0.90977395
2178,[0.27029938],0.26074332,0.0978845,0.9021155,0.09151806,0.90848196
2179,[0.2622128],0.2916023,0.096158005,0.903842,0.0754684,0.9245316
2180,[0.27554855],0.2930267,0.19310513,0.80689484,0.15795608,0.8420439
2181,[0.286231],0.3038262,0.073100075,0.9268999,0.05483385,0.9451662
2182,[0.29035902],0.31925732,0.18902586,0.8109742,0.12623635,0.8737636
2183,[0.30487907],0.34038746,0.093708575,0.9062914,0.069101386,0.93089867
2184,[0.30868566],0.34815782,0.07297038,0.92702967,0.05499059,0.94500935
2185,[0.31211478],0.31692398,0.0587269,0.9412731,0.049408235,0.95059174
2186,[0.30143732],0.3186056,0.28924596,0.710754,0.25029173,0.7497083
2187,[0.31175178],0.2887447,0.13311094,0.86688906,0.10657442,0.8934256
2188,[0.30493742],0.26992077,0.08258347,0.9174165,0.05989777,0.9401022
2189,[0.27458328],0.31849033,0.08106186,0.91893816,0.054360304,0.94563967
2190,[0.29448918],0.30297714,0.17784502,0.822155,0.16284049,0.8371595
2191,[0.297454],0.2522961,0.1577139,0.84228605,0.11190437,0.88809556
2192,[0.27782118],0.33716464,0.051592734,0.94840723,0.043645825,0.95635414
2193,[0.30335242],0.33358502,0.06842732,0.9315727,0.060403995,0.939596
2194,[0.30514988],0.24848287,0.058531366,0.94146866,0.066361174,0.93363875
2195,[0.28574085],0.31003654,0.17581736,0.8241826,0.14244463,0.8575553
2196,[0.30265948],0.28835344,0.07325982,0.9267401,0.058771662,0.94122833
2197,[0.27919817],0.28347027,0.23597033,0.7640297,0.18026829,0.8197317
2198,[0.28363293],0.34178883,0.046438705,0.95356125,0.042354673,0.9576453
2199,[0.30387464],0.31138605,0.05254156,0.9474584,0.04324773,0.9567523
2200,[0.30732736],0.2990445,0.11520283,0.88479716,0.08644059,0.91355944
2201,[0.29329515],0.2574163,0.06306976,0.93693024,0.055631697,0.94436824
2202,[0.28701425],0.29921818,0.08259319,0.9174068,0.078510106,0.9214899
2203,[0.2773344],0.29773682,0.15279417,0.84720576,0.13223006,0.86776996
2204,[0.29584503],0.27444732,0.108659536,0.89134043,0.08464848,0.9153515
2205,[0.27527213],0.24405687,0.14312062,0.8568794,0.09213559,0.9078644
2206,[0.27873555],0.26739913,0.047139782,0.95286024,0.039557524,0.9604424
2207,[0.26380652],0.25005072,0.084543966,0.915456,0.06560546,0.93439454
2208,[0.26713115],0.24597017,0.2475332,0.7524668,0.19289654,0.80710346
2209,[0.25665277],0.28988183,0.09953421,0.9004658,0.09208332,0.90791667
2210,[0.27169305],0.27860177,0.041954428,0.9580456,0.035052195,0.9649478
2211,[0.27672645],0.26276445,0.08448686,0.91551316,0.07285306,0.927147
2212,[0.2700385],0.24447636,0.06976825,0.9302318,0.06620262,0.93379736
2213,[0.26134065],0.2665965,0.05822981,0.9417702,0.03832063,0.9616794
2214,[0.25672588],0.22312291,0.08329721,0.9167028,0.074664414,0.9253355
2215,[0.2594869],0.2819441,0.11874904,0.881251,0.10547924,0.89452076
2216,[0.26302806],0.24784707,0.07020471,0.9297953,0.06270364,0.93729633
2217,[0.2708812],0.22017883,0.15566522,0.8443348,0.106417544,0.89358246
2218,[0.23852588],0.22209512,0.03673735,0.9632626,0.032772224,0.9672278
2219,[0.22627221],0.24768503,0.093959026,0.906041,0.090086505,0.9099135
2220,[0.23931032],0.23018162,0.059319314,0.9406806,0.037127357,0.9628726
2221,[0.2498481],0.26300544,0.041311286,0.95868874,0.029287724,0.97071224
2222,[0.25771236],0.2678814,0.16221327,0.83778673,0.1302416,0.86975837
2223,[0.27099094],0.25986046,0.099642076,0.90035796,0.091336876,0.9086631
2224,[0.26019597],0.2464513,0.16347095,0.8365291,0.12506786,0.87493217
2225,[0.25806525],0.24932294,0.060470123,0.93952996,0.059717353,0.9402827
2226,[0.25822067],0.24041437,0.103611276,0.8963887,0.07053138,0.92946863
2227,[0.24710408],0.22518231,0.12263825,0.8773617,0.07919617,0.92080384
2228,[0.24266821],0.24386592,0.066500776,0.9334992,0.057478864,0.94252115
2229,[0.23898324],0.23829325,0.19429466,0.80570537,0.16173482,0.8382651
2230,[0.23360662],0.22090541,0.055835456,0.9441645,0.04130364,0.9586963
2231,[0.22990353],0.23456906,0.13425143,0.8657485,0.10148726,0.8985127
2232,[0.2379093],0.25136083,0.052531455,0.9474686,0.03691855,0.9630815
2233,[0.23758443],0.21974175,0.048613038,0.9513869,0.03989362,0.9601064
2234,[0.23538208],0.24719702,0.046976037,0.9530239,0.043364953,0.956635
2235,[0.2515764],0.2621336,0.11926839,0.88073164,0.112471566,0.8875284
2236,[0.25486004],0.22414045,0.049906656,0.9500934,0.041088972,0.958911
2237,[0.240829],0.22730096,0.052274916,0.947725,0.03870524,0.9612948
2238,[0.24010064],0.2284054,0.17773706,0.82226294,0.14374326,0.85625666
2239,[0.2415786],0.2676894,0.07959203,0.92040795,0.07895054,0.9210495
2240,[0.25509557],0.20581217,0.09573213,0.90426785,0.06604207,0.9339579
2241,[0.2318786],0.18242271,0.16309972,0.8369003,0.1267776,0.8732225
2242,[0.22423886],0.15622829,0.090716414,0.90928364,0.062249202,0.93775076
2243,[0.17479959],0.109050214,0.037656438,0.9623435,0.030369107,0.96963084
2244,[0.14295264],0.14022535,0.07773585,0.9222642,0.03663282,0.96336716
2245,[0.14015512],0.1550775,0.086390756,0.9136093,0.046731222,0.95326877
2246,[0.14554276],0.15724142,0.09551395,0.90448606,0.060786646,0.9392134
2247,[0.14938658],0.17537619,0.03829152,0.9617085,0.03245814,0.9675418
2248,[0.16541463],0.15185799,0.021339256,0.9786607,0.01504756,0.9849524
2249,[0.16233301],0.1141642,0.021711066,0.9782889,0.016040523,0.9839595
2250,[0.13886504],0.15541758,0.03901834,0.96098167,0.025902461,0.9740975
2251,[0.14188829],0.16217424,0.03008039,0.9699196,0.015153853,0.9848461
2252,[0.15339252],0.100020364,0.037422683,0.9625773,0.023420908,0.97657907
2253,[0.13257325],0.13469493,0.049555805,0.95044416,0.030153058,0.96984696
2254,[0.13119018],0.11179161,0.038284402,0.96171564,0.03322804,0.96677196
2255,[0.12903588],0.071624935,0.04636702,0.953633,0.029774712,0.97022533
2256,[0.11806887],0.07209948,0.096343726,0.9036563,0.05898729,0.94101274
2257,[0.10444313],0.06530149,0.04752774,0.95247227,0.02672327,0.97327673
2258,[0.08252563],0.064575806,0.04785894,0.952141,0.02505653,0.9749435
2259,[0.08017004],0.066113725,0.022025762,0.97797424,0.00986788,0.9901321
2260,[0.09344699],0.060070768,0.05191766,0.9480823,0.026355017,0.97364503
2261,[0.07301326],0.05868645,0.03721371,0.9627863,0.014879282,0.98512065
2262,[0.06675329],0.05353324,0.038483735,0.96151626,0.01055489,0.98944515
2263,[0.07246805],0.05122684,0.03328681,0.96671313,0.017768968,0.9822311
2264,[0.05625841],0.04170932,0.044314593,0.95568544,0.017577501,0.9824225
2265,[0.06510161],0.031564906,0.019033883,0.9809661,0.0064454856,0.9935546
2266,[0.05871867],0.025448889,0.033086345,0.96691364,0.0088940505,0.991106
2267,[0.04677633],0.02601111,0.027291188,0.9727088,0.014267125,0.9857328
2268,[0.04305533],0.026268601,0.013241325,0.98675865,0.0041298848,0.99587005
2269,[0.04291809],0.019490972,0.0052156704,0.9947843,0.0022719707,0.99772805
2270,[0.04484644],0.022590742,0.010328143,0.9896718,0.0017065632,0.99829346
2271,[0.05364585],0.018845215,0.032694407,0.96730566,0.016316447,0.9836835
2272,[0.04273545],0.02765052,0.01743724,0.9825628,0.00958907,0.9904109
2273,[0.04935183],0.028229207,0.072939776,0.9270602,0.026838092,0.97316194
2274,[0.05578497],0.02761519,0.01929642,0.9807036,0.007918109,0.9920819
2275,[0.04525539],0.024166971,0.01502722,0.9849727,0.005328466,0.9946715
2276,[0.04168996],0.05572799,0.01827797,0.98172206,0.008432591,0.99156743
2277,[0.06535061],0.07341793,0.036164,0.963836,0.017947089,0.982053
2278,[0.0767108],0.067621976,0.037868652,0.9621314,0.009936597,0.99006337
2279,[0.06728941],0.050778985,0.061661802,0.93833816,0.023786828,0.9762132
2280,[0.0644145],0.04683377,0.02881996,0.97118,0.015315953,0.98468405
2281,[0.0725532],0.09132016,0.018702028,0.98129797,0.007933238,0.99206674
2282,[0.09257506],0.07836485,0.070580125,0.9294198,0.026135506,0.9738645
2283,[0.09342235],0.07866603,0.03796544,0.96203464,0.017175952,0.9828241
2284,[0.09910551],0.08994423,0.07295047,0.9270495,0.04865389,0.95134616
2285,[0.10965484],0.08031681,0.102746055,0.89725393,0.069369994,0.93063
2286,[0.09639362],0.11391275,0.05317927,0.9468207,0.028225763,0.9717743
2287,[0.11657587],0.13532336,0.059157927,0.94084203,0.03598256,0.96401745
2288,[0.13102382],0.097980425,0.085861675,0.9141384,0.032236174,0.96776384
2289,[0.12458485],0.14075346,0.048576955,0.9514231,0.023788936,0.9762111
2290,[0.12988988],0.12032601,0.06759763,0.9324024,0.039596345,0.9604036
2291,[0.1287623],0.14228688,0.03384133,0.9661587,0.021491302,0.97850865
2292,[0.12947589],0.12739101,0.05981297,0.94018704,0.033645302,0.96635467
2293,[0.13593054],0.12815711,0.03199391,0.9680061,0.016114535,0.9838854
2294,[0.12773992],0.11853008,0.037527397,0.9624726,0.01665529,0.98334473
2295,[0.12497377],0.14454658,0.04491519,0.9550848,0.020453373,0.9795466
2296,[0.13612518],0.17022721,0.048546948,0.9514531,0.030728273,0.9692718
2297,[0.15644175],0.13568977,0.09633573,0.9036643,0.071999826,0.92800015
2298,[0.14751282],0.10897836,0.11506484,0.88493514,0.05999029,0.9400097
2299,[0.130622],0.1292825,0.09112956,0.90887046,0.065441184,0.93455875
2300,[0.13139477],0.104634404,0.052343257,0.9476567,0.042566862,0.95743316
2301,[0.12780793],0.104187444,0.037321173,0.9626788,0.025160795,0.97483915
2302,[0.12251371],0.118897974,0.035618424,0.96438164,0.03517152,0.96482855
2303,[0.12218858],0.106864765,0.05154818,0.9484519,0.03864321,0.96135676
2304,[0.13023117],0.14855312,0.057698756,0.9423013,0.033869743,0.9661303
2305,[0.13728605],0.15049823,0.13476147,0.86523855,0.094536565,0.90546346
2306,[0.13890363],0.10322164,0.040545378,0.95945466,0.019053867,0.9809461
2307,[0.14171225],0.08595115,0.047212064,0.95278794,0.034295954,0.9657041
2308,[0.12863511],0.07777573,0.030787984,0.96921206,0.016315283,0.9836848
2309,[0.11648925],0.10665944,0.08902284,0.91097724,0.030058248,0.96994174
2310,[0.11974341],0.0892314,0.11470472,0.8852953,0.08787046,0.9121295
2311,[0.11680853],0.11798732,0.075458765,0.9245413,0.046519443,0.9534806
2312,[0.12984703],0.12896185,0.06839445,0.9316056,0.054986615,0.9450134
2313,[0.13808605],0.07090618,0.032806084,0.9671939,0.016383387,0.9836166
2314,[0.12237051],0.09977402,0.05227972,0.9477203,0.038608003,0.96139205
2315,[0.11615806],0.08221911,0.06691409,0.93308586,0.037797935,0.962202
2316,[0.11070709],0.11310652,0.060385335,0.93961465,0.045720257,0.9542798
2317,[0.11696048],0.14086394,0.063677974,0.936322,0.042669516,0.95733047
2318,[0.13170278],0.09458999,0.050792027,0.9492079,0.033590376,0.9664097
2319,[0.12054704],0.13668193,0.047832083,0.9521679,0.024201276,0.9757987
2320,[0.1368295],0.13883297,0.0478492,0.9521508,0.037237022,0.962763
2321,[0.14808506],0.14166386,0.0871159,0.9128841,0.045097843,0.9549021
2322,[0.14680324],0.10843052,0.08696664,0.91303337,0.036979135,0.96302086
2323,[0.14042665],0.13290529,0.07689321,0.92310673,0.051977195,0.9480228
2324,[0.13581704],0.16549258,0.044907443,0.9550926,0.037721545,0.9622785
2325,[0.14680868],0.13971016,0.11236726,0.8876328,0.069851495,0.93014854
2326,[0.14650013],0.17965378,0.03370385,0.96629614,0.025252128,0.97474784
2327,[0.15351206],0.16247185,0.016720532,0.98327947,0.00784674,0.9921532
2328,[0.1538895],0.18029742,0.031288993,0.96871096,0.019774845,0.98022515
2329,[0.17011766],0.17195912,0.15549701,0.844503,0.09491596,0.905084
2330,[0.17415628],0.15889843,0.030843062,0.969157,0.021231117,0.9787689
2331,[0.1577902],0.14943542,0.04558387,0.95441616,0.02998262,0.9700173
2332,[0.15717414],0.14310716,0.107142344,0.8928576,0.0698234,0.9301766
2333,[0.14195107],0.1558673,0.044511423,0.9554886,0.024598135,0.9754018
2334,[0.15553598],0.124066755,0.03889246,0.96110755,0.03264775,0.9673523
2335,[0.14482355],0.1428916,0.045556325,0.95444363,0.0106131835,0.9893868
2336,[0.137612],0.14574622,0.022605948,0.9773941,0.013555861,0.9864442
2337,[0.14392705],0.14434688,0.055798758,0.9442013,0.030313954,0.9696861
2338,[0.14209679],0.13504012,0.06864138,0.9313586,0.051605575,0.94839436
2339,[0.13783187],0.19985993,0.07149012,0.9285099,0.040110134,0.9598898
2340,[0.16389038],0.16116951,0.07654964,0.92345035,0.04877619,0.95122385
2341,[0.15723763],0.14670749,0.1025815,0.8974185,0.07682868,0.92317134
2342,[0.15781252],0.17633094,0.059724446,0.94027555,0.05110271,0.9488973
2343,[0.1570922],0.12614231,0.061013624,0.9389864,0.047542498,0.95245755
2344,[0.14365989],0.15340517,0.13521713,0.8647828,0.08143793,0.91856205
2345,[0.14712143],0.18283649,0.023280658,0.9767194,0.016336909,0.9836631
2346,[0.15665384],0.21820913,0.038908977,0.961091,0.022824353,0.9771756
2347,[0.18782206],0.2237042,0.11518857,0.88481146,0.06538943,0.93461055
2348,[0.20992966],0.20598044,0.059301376,0.9406987,0.04413608,0.9558639
2349,[0.20691992],0.20772465,0.07049701,0.92950296,0.033358533,0.9666414
2350,[0.20378876],0.22352041,0.028223118,0.97177684,0.019895377,0.9801047
2351,[0.21357314],0.2372963,0.17234346,0.82765657,0.13346286,0.86653715
2352,[0.23812833],0.22648846,0.052599724,0.9474003,0.04424458,0.9557554
2353,[0.22755061],0.22841047,0.09607565,0.90392435,0.08662268,0.91337734
2354,[0.2363589],0.20599844,0.17083852,0.8291614,0.12371534,0.87628466
2355,[0.22359662],0.25139582,0.069541655,0.93045837,0.05049913,0.9495008
2356,[0.23235998],0.26245242,0.071354024,0.928646,0.04499694,0.955003
2357,[0.26195818],0.23455043,0.058034483,0.9419655,0.05076404,0.949236
2358,[0.2548216],0.2546698,0.08534555,0.9146545,0.072948344,0.92705166
2359,[0.25668466],0.25439143,0.11394995,0.88605005,0.0827939,0.91720605
2360,[0.26745144],0.24894838,0.078593045,0.921407,0.061976958,0.9380231
2361,[0.2550698],0.2419325,0.051102664,0.9488973,0.034549274,0.9654507
2362,[0.25124773],0.20157279,0.06781894,0.93218106,0.05333626,0.94666374
2363,[0.22706512],0.25346124,0.09512098,0.90487903,0.06460441,0.9353956
2364,[0.24145421],0.24000509,0.060359232,0.93964076,0.042853594,0.9571464
2365,[0.24946964],0.25635654,0.07512285,0.92487717,0.069072664,0.9309274
2366,[0.2578892],0.27424043,0.072971486,0.92702854,0.057848502,0.9421515
2367,[0.2732413],0.234013,0.14187326,0.85812676,0.12577474,0.8742252
2368,[0.26174405],0.28404236,0.072438136,0.9275619,0.052853644,0.94714636
2369,[0.2716708],0.26736492,0.082338825,0.9176612,0.062138166,0.93786186
2370,[0.25934732],0.26470858,0.06609785,0.93390214,0.060282663,0.93971735
2371,[0.27849838],0.26734304,0.09509946,0.90490055,0.073218904,0.9267811
2372,[0.26319018],0.2931531,0.3479587,0.6520413,0.32895383,0.67104626
2373,[0.28571108],0.2617408,0.10899491,0.8910051,0.078188,0.921812
2374,[0.26954162],0.27435422,0.08732329,0.91267675,0.081871085,0.9181289
2375,[0.27067155],0.2528448,0.08392914,0.91607094,0.069446556,0.93055344
2376,[0.2733169],0.2566116,0.121072814,0.87892723,0.06828444,0.93171555
2377,[0.27169448],0.22715668,0.082401104,0.91759884,0.074413165,0.9255868
2378,[0.24360074],0.24495165,0.056321263,0.9436788,0.045588233,0.9544117
2379,[0.25533894],0.28086448,0.082357526,0.9176424,0.07362853,0.9263715
2380,[0.27712467],0.24382512,0.09536862,0.9046314,0.08196011,0.9180399
2381,[0.25428474],0.235759,0.15199827,0.8480018,0.13892452,0.8610755
2382,[0.25549608],0.21999224,0.08913742,0.91086257,0.05984081,0.9401592
2383,[0.2312017],0.2619396,0.05787104,0.94212896,0.050623443,0.9493766
2384,[0.25595495],0.2557029,0.04789931,0.9521007,0.03594215,0.96405786
2385,[0.24520122],0.17345901,0.13446966,0.8655303,0.119406,0.880594
2386,[0.22950792],0.14985578,0.05799283,0.9420072,0.028367504,0.97163254
2387,[0.1858153],0.14579467,0.051813863,0.9481861,0.031516187,0.96848387
2388,[0.16066948],0.13571045,0.09834744,0.90165263,0.057197664,0.9428023
2389,[0.15430847],0.11469707,0.0530498,0.94695026,0.03132586,0.9686742
2390,[0.13878566],0.13401355,0.087638654,0.9123614,0.05396311,0.94603693
2391,[0.1333888],0.097563356,0.06590559,0.9340944,0.053563237,0.94643676
2392,[0.12434998],0.11789924,0.08378119,0.9162188,0.0469418,0.95305824
2393,[0.12773731],0.10858405,0.07172081,0.92827916,0.050238624,0.9497614
2394,[0.1263301],0.099000365,0.06302371,0.93697625,0.02857462,0.9714254
2395,[0.11735009],0.089201465,0.0597875,0.9402125,0.03519164,0.96480834
2396,[0.11160958],0.09180124,0.057772137,0.9422278,0.036752883,0.9632471
2397,[0.1144018],0.09410526,0.032457933,0.96754205,0.018951245,0.9810487
2398,[0.11854706],0.074987575,0.049820084,0.9501799,0.025457565,0.97454244
2399,[0.10738509],0.09187728,0.04165568,0.9583443,0.016068965,0.983931
2400,[0.10427713],0.063841134,0.04717813,0.9528218,0.019335771,0.98066425
2401,[0.08616957],0.094727054,0.035347752,0.96465224,0.016406372,0.98359364
2402,[0.10809125],0.10148132,0.077832274,0.9221678,0.056325268,0.94367474
2403,[0.11708544],0.055384874,0.10039938,0.89960057,0.037277453,0.96272254
2404,[0.08998115],0.073322415,0.080284715,0.9197153,0.0479684,0.95203155
2405,[0.09642572],0.078516334,0.102874905,0.8971251,0.04994842,0.9500516
2406,[0.08657709],0.07983209,0.025865925,0.97413415,0.014177444,0.9858226
2407,[0.08579599],0.055654332,0.04278541,0.95721465,0.024539188,0.9754608
2408,[0.08071351],0.05228457,0.032064676,0.9679354,0.013986624,0.98601335
2409,[0.06400447],0.05016911,0.024120644,0.9758793,0.014217005,0.985783
2410,[0.07601365],0.048264787,0.016280271,0.9837197,0.010136721,0.9898633
2411,[0.06770669],0.0430032,0.023483796,0.9765162,0.015346928,0.98465306
2412,[0.05495797],0.053251505,0.009303994,0.99069595,0.005173699,0.99482626
2413,[0.05930959],0.07243027,0.05877252,0.9412275,0.019137632,0.9808624
2414,[0.07452998],0.04909198,0.05029376,0.94970626,0.024668451,0.97533154
2415,[0.0724931],0.029087529,0.016834935,0.983165,0.0077250116,0.99227494
2416,[0.06416134],0.04454711,0.02424584,0.97575414,0.0132153705,0.98678464
2417,[0.05729898],0.02968508,0.013799439,0.9862006,0.002076295,0.99792373
2418,[0.05325887],0.036401033,0.018957274,0.98104274,0.0065951613,0.9934048
2419,[0.04574289],0.05173397,0.011731485,0.9882685,0.0035346027,0.9964653
2420,[0.05790097],0.022394925,0.025768626,0.9742314,0.010795608,0.98920447
2421,[0.04805979],0.033820733,0.018012377,0.98198766,0.0042853625,0.9957146
2422,[0.05055652],0.052392587,0.012953353,0.9870466,0.0029839396,0.9970161
2423,[0.04867879],0.028392673,0.01858902,0.9814109,0.0076322895,0.9923677
2424,[0.04663792],0.05439517,0.030268203,0.9697318,0.01388367,0.98611635
2425,[0.06246728],0.085375994,0.04762989,0.95237005,0.017097156,0.9829028
2426,[0.08162966],0.10678214,0.0345853,0.9654147,0.018953256,0.98104674
2427,[0.09740674],0.07109055,0.071304806,0.92869514,0.050103776,0.9498963
2428,[0.09281714],0.08817607,0.046669308,0.95333064,0.019784225,0.9802157
2429,[0.09221666],0.11345348,0.02107641,0.9789236,0.012110479,0.9878896
2430,[0.11275445],0.11787738,0.11725693,0.8827431,0.041185867,0.9588141
2431,[0.11978781],0.15257291,0.050953913,0.9490461,0.037863914,0.96213615
2432,[0.13105285],0.19015591,0.044338368,0.95566165,0.029228289,0.9707717
2433,[0.15254445],0.19175307,0.04843853,0.95156145,0.024553573,0.9754464
2434,[0.17168808],0.15795033,0.038570136,0.96142983,0.026262073,0.9737379
2435,[0.1600335],0.14687903,0.05112808,0.94887185,0.028170982,0.97182894
2436,[0.15423065],0.14904325,0.042565506,0.9574345,0.031711143,0.9682889
2437,[0.14912885],0.15609871,0.027520947,0.97247905,0.01685564,0.9831443
2438,[0.15474926],0.15860267,0.03296256,0.96703744,0.02232309,0.9776769
2439,[0.14904681],0.15843321,0.029758517,0.9702415,0.017387962,0.982612
2440,[0.1492635],0.16310473,0.05636683,0.94363314,0.023051966,0.976948
2441,[0.15624587],0.120523915,0.038805377,0.96119463,0.022195702,0.97780424
2442,[0.14142027],0.13223857,0.036436267,0.9635638,0.025330016,0.97466993
2443,[0.13243645],0.12729254,0.072759375,0.92724067,0.04255383,0.95744616
2444,[0.13222387],0.14238296,0.03196174,0.96803826,0.020519696,0.97948027
2445,[0.14172731],0.13097006,0.078198776,0.92180127,0.054019745,0.9459803
2446,[0.13996838],0.15946998,0.074246556,0.92575353,0.028942814,0.97105724
2447,[0.14647323],0.17872418,0.053196743,0.9468033,0.040889096,0.95911086
2448,[0.15661387],0.18972392,0.06076499,0.939235,0.036620967,0.96337897
2449,[0.16559811],0.11330831,0.039507765,0.96049225,0.030236404,0.9697636
2450,[0.1446085],0.16309126,0.065933496,0.9340665,0.042122174,0.9578778
2451,[0.15641434],0.20523046,0.037601076,0.96239895,0.020386454,0.97961354
2452,[0.17398877],0.19772659,0.03389333,0.9661067,0.023948358,0.97605157
2453,[0.18228619],0.14090376,0.055222593,0.9447774,0.042832203,0.9571678
2454,[0.16574821],0.123120084,0.047216114,0.95278394,0.031227315,0.96877265
2455,[0.14734247],0.15896647,0.04768106,0.9523189,0.02859685,0.9714031
2456,[0.15787621],0.1334112,0.051083095,0.948917,0.028053492,0.97194654
2457,[0.1339694],0.101473,0.031085758,0.9689143,0.022682266,0.9773177
2458,[0.13135411],0.14417209,0.053764373,0.94623566,0.019818274,0.98018175
2459,[0.13499205],0.16280712,0.0271088,0.97289115,0.017930271,0.98206973
2460,[0.1505981],0.12671712,0.046349335,0.9536507,0.022997595,0.9770024
2461,[0.13620642],0.1197605,0.034472447,0.9655276,0.02310699,0.97689307
2462,[0.13446309],0.145871,0.0574416,0.94255847,0.03575267,0.9642474
2463,[0.14031322],0.11349717,0.06833953,0.93166053,0.02985929,0.97014076
2464,[0.14573465],0.1652803,0.022326773,0.9776732,0.011307323,0.98869264
