,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
2173,[0.25025108],0.22870159,0.8534477,0.14655231,0.85256344,0.1474365
2174,[0.23049285],0.28003514,0.8317863,0.16821367,0.8495316,0.15046845
2175,[0.26570272],0.28838164,0.8689713,0.13102873,0.91366106,0.08633895
2176,[0.26313692],0.27221847,0.75618327,0.24381672,0.79943997,0.20056006
2177,[0.27039522],0.26542145,0.7283845,0.27161556,0.68229896,0.317701
2178,[0.2798912],0.26224965,0.8362244,0.16377562,0.80609053,0.19390942
2179,[0.26496053],0.2928644,0.728261,0.271739,0.76369405,0.23630594
2180,[0.27711976],0.29594338,0.85597533,0.14402463,0.8643981,0.1356019
2181,[0.2789237],0.3067431,0.79353046,0.20646958,0.7880451,0.21195486
2182,[0.29547325],0.32148603,0.75684065,0.24315938,0.81641483,0.18358514
2183,[0.3004083],0.34195656,0.7640041,0.23599584,0.8214779,0.1785221
2184,[0.31083113],0.34993222,0.7820091,0.21799089,0.8001476,0.19985239
2185,[0.30101776],0.318662,0.736397,0.263603,0.8215154,0.17848462
2186,[0.30574974],0.3203869,0.8357322,0.16426778,0.86713564,0.13286428
2187,[0.30173165],0.29058662,0.8553802,0.14461984,0.79447544,0.20552455
2188,[0.2923493],0.27071208,0.7298501,0.27014986,0.72427064,0.27572942
2189,[0.29181617],0.32060537,0.824329,0.17567092,0.831655,0.168345
2190,[0.29005718],0.30568033,0.80795974,0.1920403,0.8189556,0.18104443
2191,[0.29146793],0.25412834,0.8652763,0.13472368,0.93535984,0.064640164
2192,[0.27903968],0.34010908,0.72987497,0.27012497,0.79166555,0.20833439
2193,[0.295033],0.3352688,0.756207,0.24379298,0.70116276,0.29883724
2194,[0.2978768],0.2496522,0.82778275,0.1722173,0.89443415,0.10556585
2195,[0.29796156],0.31196755,0.80061775,0.19938226,0.7921616,0.20783837
2196,[0.29493684],0.28977877,0.7319946,0.26800537,0.7327601,0.26723996
2197,[0.285218],0.2855145,0.7394194,0.2605806,0.78124,0.21875998
2198,[0.28328636],0.34387022,0.79577583,0.2042242,0.8007994,0.19920056
2199,[0.2854313],0.31322572,0.75997734,0.24002266,0.7807178,0.21928224
2200,[0.29579312],0.30011177,0.84412646,0.15587352,0.8681801,0.13181987
2201,[0.28968495],0.2584721,0.8363367,0.16366336,0.78709483,0.21290512
2202,[0.2770432],0.3013135,0.90192413,0.09807587,0.92173064,0.07826939
2203,[0.26411346],0.299625,0.7217567,0.27824327,0.7628104,0.2371896
2204,[0.28330314],0.27657866,0.8596805,0.14031951,0.8844863,0.115513735
2205,[0.28215793],0.24502376,0.8535781,0.1464219,0.9317574,0.068242654
2206,[0.2655248],0.26839116,0.7939341,0.20606583,0.82260096,0.17739908
2207,[0.27202654],0.251632,0.74942076,0.25057924,0.789909,0.21009094
2208,[0.26991564],0.24730155,0.73424053,0.2657594,0.7563559,0.24364409
2209,[0.24748938],0.29044095,0.6518016,0.34819847,0.6261819,0.37381807
2210,[0.27569482],0.2800418,0.83932316,0.16067685,0.86680394,0.13319607
2211,[0.25813773],0.2641269,0.7611101,0.23888987,0.8018665,0.19813359
2212,[0.27340093],0.24495092,0.76601243,0.23398757,0.8223993,0.17760073
2213,[0.25578597],0.26845735,0.84841377,0.15158622,0.8690267,0.13097326
2214,[0.25613263],0.2235269,0.72720045,0.27279946,0.69687223,0.3031277
2215,[0.2357585],0.28298178,0.7351189,0.2648811,0.75284076,0.24715926
2216,[0.2592766],0.24858281,0.84304756,0.15695249,0.87841266,0.12158733
2217,[0.25986278],0.22120598,0.83728594,0.16271406,0.823758,0.176242
2218,[0.24289745],0.22355664,0.85393167,0.14606829,0.90994656,0.09005349
2219,[0.25166866],0.24862587,0.7885795,0.21142042,0.84556067,0.15443929
2220,[0.25144723],0.2319693,0.8089588,0.19104113,0.81796783,0.18203214
2221,[0.22617929],0.2639448,0.8321785,0.16782151,0.8348937,0.1651063
2222,[0.25429505],0.2695996,0.85951936,0.14048068,0.85121316,0.14878678
2223,[0.26759496],0.26096842,0.7700813,0.22991866,0.7701803,0.22981974
2224,[0.26046196],0.24752006,0.8159707,0.1840293,0.8948826,0.10511738
2225,[0.2550792],0.25049645,0.7595492,0.2404508,0.7352188,0.26478118
2226,[0.24375556],0.24167654,0.8549807,0.14501931,0.890985,0.10901501
2227,[0.24641484],0.22573188,0.8515064,0.14849356,0.90108,0.09892002
2228,[0.23441687],0.24425235,0.7856895,0.21431047,0.79607993,0.20392005
2229,[0.24543612],0.23918024,0.7566995,0.24330051,0.8214475,0.17855251
2230,[0.24213684],0.22110343,0.89960307,0.10039691,0.91466993,0.08533012
2231,[0.22658409],0.23469746,0.80221653,0.19778354,0.7540193,0.24598067
2232,[0.23500171],0.25182077,0.8210961,0.1789039,0.89656997,0.103429995
2233,[0.2455999],0.21988836,0.7646943,0.23530577,0.7875315,0.21246856
2234,[0.23286138],0.24884439,0.79685175,0.20314829,0.85544443,0.14455554
2235,[0.24041386],0.26328933,0.8269611,0.17303891,0.7751191,0.22488089
2236,[0.25472254],0.2248148,0.814367,0.185633,0.8478337,0.15216629
2237,[0.23144017],0.22852618,0.8621802,0.13781984,0.88590574,0.11409429
2238,[0.2359354],0.22915193,0.863662,0.13633801,0.9447635,0.055236526
2239,[0.24576096],0.26891437,0.7048271,0.29517293,0.6973353,0.30266473
2240,[0.23390323],0.2062282,0.88049287,0.11950716,0.8804566,0.11954336
2241,[0.2258252],0.18256277,0.8310233,0.16897678,0.87483835,0.1251616
2242,[0.19142693],0.15669236,0.71884364,0.28115636,0.7441727,0.25582725
2243,[0.1786873],0.10932512,0.85679436,0.14320564,0.81692857,0.18307148
2244,[0.1390227],0.14037687,0.76606184,0.23393811,0.79600585,0.20399414
2245,[0.13690412],0.15518594,0.8376099,0.16239011,0.8510911,0.14890891
2246,[0.14273362],0.15811926,0.85010153,0.1498985,0.81219083,0.18780918
2247,[0.14164776],0.17598423,0.88977593,0.110224135,0.85177964,0.14822035
2248,[0.1560346],0.15220958,0.7398571,0.26014298,0.729606,0.27039406
2249,[0.14639398],0.11472496,0.783997,0.21600297,0.77067167,0.22932827
2250,[0.14047568],0.15595737,0.68029547,0.31970453,0.66888267,0.33111736
2251,[0.13476525],0.1621353,0.7922797,0.20772025,0.79518825,0.20481174
2252,[0.1566474],0.10057803,0.8184911,0.1815089,0.80966926,0.19033079
2253,[0.13242564],0.13512269,0.85989136,0.14010869,0.8238212,0.17617878
2254,[0.1364861],0.11215583,0.805479,0.19452095,0.7985674,0.20143262
2255,[0.12736064],0.07268474,0.78618336,0.21381663,0.8163226,0.18367742
2256,[0.12256114],0.072138496,0.7856559,0.21434407,0.7571714,0.24282856
2257,[0.10329285],0.06555999,0.83396965,0.16603032,0.82147706,0.17852294
2258,[0.0939451],0.065079905,0.9093914,0.09060864,0.85652983,0.14347014
2259,[0.08665825],0.066331394,0.9263582,0.07364183,0.8938378,0.10616218
2260,[0.08608601],0.0603422,0.9617499,0.03825004,0.918266,0.08173397
2261,[0.08622625],0.059199966,0.88681495,0.11318506,0.8692359,0.1307641
2262,[0.07564707],0.054055013,0.9249891,0.07501091,0.8981913,0.10180874
2263,[0.07768887],0.05188646,0.94887036,0.051129654,0.88062555,0.119374454
2264,[0.0809247],0.04240439,0.92829853,0.07170139,0.9009015,0.0990985
2265,[0.07125293],0.031823166,0.9713897,0.028610306,0.8964683,0.103531696
2266,[0.06065607],0.025870405,0.9730215,0.02697846,0.9305256,0.06947442
2267,[0.05094025],0.02660539,0.99189866,0.008101386,0.9754278,0.024572201
2268,[0.04567203],0.026823886,0.993634,0.0063659432,0.96158457,0.038415402
2269,[0.05452043],0.020136125,0.9941037,0.0058962596,0.9697375,0.030262472
2270,[0.05311166],0.023221754,0.99623847,0.0037615236,0.97986734,0.020132653
2271,[0.0548441],0.019182645,0.9707336,0.029266365,0.95147836,0.04852168
2272,[0.05759896],0.028512366,0.9843762,0.015623747,0.9697241,0.030275924
2273,[0.05182029],0.029647939,0.99476576,0.005234266,0.9654928,0.034507155
2274,[0.05975246],0.028257452,0.9806495,0.019350573,0.938052,0.061948035
2275,[0.04947307],0.024800994,0.98896956,0.011030401,0.9560471,0.04395286
2276,[0.05708583],0.05713398,0.9706843,0.029315745,0.9429455,0.057054512
2277,[0.06797055],0.074700974,0.9806097,0.01939025,0.92730105,0.07269893
2278,[0.07174298],0.06867536,0.9755882,0.02441174,0.94109106,0.058908936
2279,[0.07215224],0.051515616,0.97917396,0.020825997,0.90217036,0.09782966
2280,[0.06892064],0.048059158,0.9149992,0.08500078,0.8781408,0.121859156
2281,[0.06970132],0.09259569,0.9847082,0.015291757,0.94724643,0.052753612
2282,[0.09837727],0.079663835,0.753335,0.24666499,0.71380496,0.28619507
2283,[0.09571614],0.07973666,0.9006122,0.09938779,0.8455567,0.15444331
2284,[0.09502066],0.09105288,0.8741581,0.12584198,0.8179394,0.18206063
2285,[0.09642886],0.0813159,0.8625983,0.13740176,0.84829724,0.15170275
2286,[0.0969774],0.11490037,0.8732088,0.1267912,0.8475531,0.15244699
2287,[0.12665187],0.13650647,0.83930784,0.16069224,0.83607984,0.16392013
2288,[0.13321832],0.09884646,0.6146995,0.3853006,0.58488715,0.41511282
2289,[0.12470035],0.14209509,0.7659764,0.23402356,0.7263068,0.27369323
2290,[0.12644453],0.121187575,0.709347,0.29065296,0.70776004,0.29223996
2291,[0.129347],0.14323732,0.81264967,0.1873503,0.81874156,0.18125844
2292,[0.12246124],0.1285739,0.89149076,0.108509205,0.8395068,0.16049322
2293,[0.1340569],0.13003722,0.6967199,0.30328006,0.6909192,0.30908075
2294,[0.12776098],0.119346745,0.75977933,0.24022064,0.8040243,0.19597577
2295,[0.13686845],0.14547873,0.7489526,0.2510474,0.7723179,0.22768211
2296,[0.12938155],0.17215025,0.8805266,0.11947342,0.8534232,0.14657684
2297,[0.14633968],0.13731432,0.7349445,0.2650555,0.76417243,0.23582762
2298,[0.1430386],0.11059966,0.7370116,0.2629884,0.7183528,0.28164718
2299,[0.13323875],0.13117278,0.78214484,0.21785517,0.7994774,0.2005226
2300,[0.13876785],0.1061533,0.83640856,0.16359149,0.7057849,0.29421514
2301,[0.13063763],0.10519981,0.8092241,0.19077586,0.801133,0.19886705
2302,[0.12661444],0.120191,0.83321154,0.16678843,0.746536,0.25346395
2303,[0.12591378],0.108285435,0.7772081,0.22279195,0.71836346,0.28163657
2304,[0.1212078],0.15017998,0.88994944,0.11005064,0.8728165,0.12718348
2305,[0.14157052],0.15226904,0.8007788,0.19922121,0.7907488,0.20925124
2306,[0.13846338],0.10431916,0.81065655,0.18934345,0.7923371,0.20766285
2307,[0.12551574],0.08667933,0.83197325,0.16802679,0.80097055,0.19902942
2308,[0.11128589],0.07852159,0.8392611,0.16073883,0.80458987,0.19541013
2309,[0.11370996],0.107768945,0.7427173,0.25728267,0.68120193,0.3187981
2310,[0.11444174],0.090281464,0.73362833,0.26637167,0.7231084,0.27689156
2311,[0.11912677],0.11908517,0.8416093,0.15839069,0.80215347,0.19784652
2312,[0.12518801],0.13062653,0.8295403,0.17045969,0.8009854,0.19901459
2313,[0.13150713],0.072015904,0.8123669,0.18763305,0.76536304,0.2346369
2314,[0.11134789],0.10148176,0.7707495,0.22925046,0.74787724,0.25212276
2315,[0.10573892],0.08296796,0.88606954,0.11393052,0.8116969,0.18830311
2316,[0.11933731],0.11427461,0.8718979,0.12810212,0.78781754,0.21218242
2317,[0.11495169],0.14296907,0.8255515,0.17444853,0.8385954,0.1614046
2318,[0.1216951],0.096191145,0.80493903,0.19506095,0.7957857,0.20421433
2319,[0.1199619],0.13823137,0.9121736,0.08782634,0.86370784,0.13629216
2320,[0.1271097],0.14145598,0.70793045,0.29206946,0.65941375,0.3405863
2321,[0.13429134],0.14465088,0.82845867,0.17154127,0.8280166,0.17198335
2322,[0.13296264],0.10960976,0.84882087,0.15117918,0.86901045,0.13098961
2323,[0.13068661],0.1352483,0.76582205,0.23417798,0.74647087,0.2535292
2324,[0.13906378],0.16751513,0.80520934,0.19479065,0.78033483,0.21966517
2325,[0.13387229],0.14138982,0.89577234,0.10422764,0.8807271,0.1192729
2326,[0.14749476],0.18147999,0.73403156,0.26596847,0.6827007,0.3172993
2327,[0.14823458],0.16453877,0.6679621,0.33203793,0.6783899,0.32161006
2328,[0.14933468],0.18177801,0.7669037,0.23309632,0.7948933,0.20510668
2329,[0.16948017],0.17449424,0.76129735,0.23870271,0.7050546,0.29494548
2330,[0.16250005],0.16141671,0.6206549,0.37934515,0.5817607,0.41823924
2331,[0.15678358],0.15084216,0.8578912,0.14210881,0.8456878,0.15431218
2332,[0.14811559],0.14480987,0.8358134,0.1641866,0.83344954,0.1665504
2333,[0.1387329],0.15843365,0.8511231,0.1488769,0.868016,0.13198398
2334,[0.14385134],0.12631917,0.80738986,0.19261016,0.82575876,0.17424127
2335,[0.13917613],0.14561102,0.8152344,0.18476556,0.7948602,0.2051398
2336,[0.13763049],0.147816,0.8762794,0.123720594,0.9026354,0.09736455
2337,[0.14006954],0.14606136,0.8378238,0.16217616,0.8120262,0.18797383
2338,[0.13627048],0.13687065,0.77286905,0.22713095,0.77299577,0.22700422
2339,[0.13322622],0.2018413,0.7811099,0.21889015,0.72602063,0.27397937
2340,[0.16021296],0.16333038,0.8686926,0.13130741,0.7647657,0.23523426
2341,[0.16846861],0.14833918,0.7624064,0.2375936,0.7239803,0.2760197
2342,[0.14992027],0.17901343,0.82033396,0.17966606,0.8175756,0.18242446
2343,[0.1616575],0.12710392,0.77922285,0.22077715,0.72936416,0.27063584
2344,[0.14179407],0.15550035,0.84351444,0.1564855,0.84052217,0.15947784
2345,[0.14575593],0.18416506,0.68447536,0.31552464,0.68366426,0.3163357
2346,[0.15571879],0.2206895,0.83649385,0.16350612,0.8252695,0.17473051
2347,[0.18653908],0.22568879,0.7365102,0.26348978,0.85549635,0.14450368
2348,[0.21505718],0.20790333,0.85855144,0.14144862,0.8901581,0.10984188
2349,[0.20341246],0.20933688,0.8296863,0.17031367,0.82179844,0.17820156
2350,[0.20427382],0.22605294,0.8330984,0.16690162,0.8517415,0.14825845
2351,[0.2214865],0.23935565,0.8504581,0.14954197,0.8643984,0.13560162
2352,[0.22618397],0.22895649,0.7849951,0.21500494,0.80483633,0.19516362
2353,[0.23800097],0.22988024,0.7280403,0.27195972,0.7600847,0.23991524
2354,[0.21258467],0.20834029,0.7723445,0.22765546,0.82429624,0.17570376
2355,[0.22499053],0.25302917,0.89410293,0.10589708,0.90658575,0.09341421
2356,[0.24474919],0.26500085,0.7908167,0.20918329,0.8396852,0.16031475
2357,[0.256449],0.23641565,0.79790473,0.20209524,0.8047131,0.19528693
2358,[0.25421137],0.25768736,0.8793358,0.120664135,0.8743041,0.12569582
2359,[0.26238695],0.25720727,0.8030974,0.19690253,0.78666157,0.2133385
2360,[0.24824965],0.25166175,0.7922602,0.20773977,0.79309744,0.2069026
2361,[0.24126151],0.24365634,0.8444931,0.15550691,0.87158006,0.12841994
2362,[0.25060648],0.20275834,0.84012073,0.15987928,0.8236199,0.17638016
2363,[0.22452156],0.2553798,0.86756283,0.13243721,0.876318,0.12368203
2364,[0.24464086],0.243206,0.73969936,0.26030067,0.788612,0.21138795
2365,[0.24800077],0.2573663,0.7907416,0.20925835,0.81564397,0.18435602
2366,[0.25486845],0.27577752,0.83274055,0.16725944,0.88426375,0.115736224
2367,[0.261257],0.23543242,0.82331294,0.17668703,0.7954116,0.2045884
2368,[0.25195417],0.28588533,0.82662517,0.17337485,0.86583716,0.13416283
2369,[0.27210402],0.26912618,0.75218534,0.24781467,0.75747323,0.24252674
2370,[0.2610493],0.26655033,0.85298556,0.14701441,0.87073493,0.1292651
2371,[0.26961458],0.26919898,0.8267968,0.17320319,0.7735456,0.22645438
2372,[0.26637325],0.29382458,0.7934895,0.2065104,0.86620367,0.13379638
2373,[0.2826598],0.26244506,0.78413934,0.21586064,0.84058374,0.15941626
2374,[0.26359925],0.2755226,0.7482984,0.2517015,0.73613924,0.26386073
2375,[0.26540297],0.25453556,0.87583023,0.1241698,0.8457263,0.15427366
2376,[0.2622575],0.25788277,0.8468551,0.15314491,0.8649877,0.1350123
2377,[0.25842166],0.22768196,0.8940897,0.10591034,0.80627614,0.19372386
2378,[0.24854518],0.24634808,0.9054786,0.09452145,0.90015006,0.09984992
2379,[0.2502301],0.28235605,0.7002587,0.29974133,0.7282742,0.27172574
2380,[0.26123816],0.24422261,0.74324745,0.25675258,0.7590164,0.24098365
2381,[0.25888616],0.2357007,0.70326436,0.29673567,0.6946367,0.3053633
2382,[0.26194885],0.22004738,0.8159835,0.18401654,0.8183989,0.18160112
2383,[0.22949034],0.26219684,0.93068695,0.06931308,0.959597,0.040403016
2384,[0.24247672],0.25693598,0.8423909,0.15760902,0.93022335,0.06977662
2385,[0.25763935],0.17421627,0.78107953,0.21892054,0.8373626,0.16263746
2386,[0.21953791],0.15018666,0.7794584,0.22054152,0.8117199,0.18828009
2387,[0.16890402],0.14632964,0.8059549,0.1940451,0.80926406,0.1907359
2388,[0.14199756],0.13600335,0.77487546,0.22512452,0.75862163,0.24137837
2389,[0.13560711],0.115350716,0.82235956,0.17764042,0.84099513,0.15900482
2390,[0.12078779],0.13511601,0.83777004,0.16223,0.82037073,0.17962931
2391,[0.13928297],0.09837306,0.67454904,0.325451,0.66824776,0.3317522
2392,[0.11906328],0.118509166,0.8040253,0.19597472,0.8374574,0.16254264
2393,[0.1314844],0.10947078,0.8142967,0.18570332,0.73297566,0.26702437
2394,[0.12871522],0.09958813,0.863452,0.13654797,0.8620328,0.13796729
2395,[0.11866702],0.089553155,0.8230896,0.1769104,0.78859395,0.21140602
2396,[0.12274802],0.09256595,0.7980741,0.20192587,0.7272072,0.27279285
2397,[0.10912035],0.095280744,0.84021175,0.15978824,0.79012316,0.20987682
2398,[0.11031309],0.07551546,0.832886,0.16711397,0.8148204,0.18517959
2399,[0.096432],0.092602365,0.84421617,0.15578386,0.82802224,0.17197773
2400,[0.10445196],0.06438134,0.8810862,0.11891385,0.80514795,0.19485205
2401,[0.09572209],0.09565159,0.8522557,0.14774431,0.81340265,0.18659733
2402,[0.0958757],0.10237577,0.87521076,0.12478926,0.8548777,0.14512232
2403,[0.11565009],0.0560415,0.8577678,0.14223224,0.7920277,0.20797223
2404,[0.08577476],0.07419113,0.9038206,0.09617941,0.8667148,0.13328528
2405,[0.09638689],0.07911759,0.9046347,0.09536528,0.85879076,0.14120926
2406,[0.09638602],0.080405496,0.87958395,0.12041601,0.8259569,0.17404307
2407,[0.11203621],0.05655133,0.84808415,0.15191582,0.80867326,0.19132674
2408,[0.08435547],0.052585043,0.9687875,0.03121249,0.89554846,0.10445149
2409,[0.07110966],0.051187895,0.96451914,0.03548084,0.93317336,0.06682668
2410,[0.06591768],0.04912857,0.9465696,0.053430393,0.90232956,0.09767038
2411,[0.07693602],0.043765135,0.93954885,0.060451128,0.88298583,0.117014185
2412,[0.05753819],0.054455586,0.9752839,0.024716109,0.9256921,0.074307926
2413,[0.05923542],0.07389314,0.96803576,0.031964242,0.8866129,0.11338716
2414,[0.0756457],0.050264142,0.9778389,0.022161083,0.9234001,0.07659986
2415,[0.06827833],0.029727437,0.9448863,0.055113744,0.9163992,0.08360078
2416,[0.06569671],0.045162283,0.9620686,0.037931386,0.9434258,0.05657419
2417,[0.06433376],0.030717336,0.98574233,0.014257694,0.92983377,0.070166245
2418,[0.05327891],0.03711378,0.98813117,0.011868853,0.95449185,0.04550817
2419,[0.06175666],0.053094856,0.93669105,0.06330895,0.8970891,0.10291081
2420,[0.06288368],0.02329459,0.94775724,0.052242756,0.9095448,0.09045517
2421,[0.06419551],0.034574382,0.9384679,0.06153205,0.90132934,0.09867063
2422,[0.04958171],0.05375702,0.9852218,0.0147782,0.9582298,0.041770246
2423,[0.0675428],0.02939301,0.9699744,0.030025596,0.9119846,0.08801535
2424,[0.05394855],0.05482643,0.9929259,0.0070741675,0.9783981,0.02160191
2425,[0.06080847],0.08598744,0.97550416,0.024495864,0.9402665,0.05973348
2426,[0.07662526],0.10748429,0.9727056,0.027294397,0.92530686,0.074693136
2427,[0.1125209],0.07202258,0.69744533,0.30255467,0.70606494,0.2939351
2428,[0.10519779],0.08903665,0.89766496,0.102335066,0.8342967,0.16570331
2429,[0.10688592],0.11460904,0.8030425,0.19695756,0.7644103,0.23558971
2430,[0.10702147],0.118582,0.8512829,0.14871709,0.7864704,0.21352959
2431,[0.11855324],0.15363646,0.8508021,0.1491978,0.78501624,0.2149838
2432,[0.13164656],0.19144884,0.8472996,0.15270047,0.81066567,0.18933427
2433,[0.14721335],0.19353786,0.8139964,0.18600366,0.8269097,0.17309025
2434,[0.17156208],0.15940046,0.77126753,0.22873247,0.75660545,0.24339454
2435,[0.15571322],0.14888543,0.7143327,0.2856673,0.67801636,0.32198364
2436,[0.15498827],0.15061697,0.820115,0.17988504,0.819679,0.18032104
2437,[0.15050927],0.15741399,0.7546244,0.2453756,0.7120055,0.28799447
2438,[0.14878264],0.16111872,0.80469024,0.19530977,0.7529686,0.2470314
2439,[0.14849934],0.16122794,0.8666988,0.13330112,0.8130163,0.18698373
2440,[0.14801717],0.16578358,0.7901393,0.20986067,0.75663066,0.24336937
2441,[0.16274965],0.121770225,0.7322683,0.26773176,0.74081033,0.25918964
2442,[0.13687392],0.13378501,0.9113948,0.088605255,0.9262144,0.07378557
2443,[0.13604918],0.12823948,0.7881085,0.21189147,0.7941568,0.20584327
2444,[0.14138466],0.1443662,0.7968718,0.20312817,0.7483014,0.2516986
2445,[0.14417453],0.1327951,0.79881585,0.20118415,0.7594633,0.2405367
2446,[0.12773408],0.16141671,0.7910029,0.20899712,0.7354086,0.2645914
2447,[0.14034593],0.1802716,0.8512833,0.14871672,0.80441993,0.19558
2448,[0.15008083],0.1908595,0.81483656,0.18516345,0.75971633,0.24028361
2449,[0.16349572],0.114347465,0.8487531,0.15124692,0.8507492,0.14925088
2450,[0.14956439],0.16545582,0.8028997,0.19710027,0.7311406,0.26885936
2451,[0.14407068],0.20779407,0.8432624,0.15673763,0.78741693,0.21258308
2452,[0.17044833],0.20025536,0.7541878,0.24581221,0.8045935,0.19540657
2453,[0.18902184],0.14333323,0.6766065,0.32339355,0.6510859,0.34891406
2454,[0.15511641],0.124091126,0.67776203,0.32223797,0.65726525,0.34273475
2455,[0.13878992],0.1609002,0.8201855,0.17981453,0.8560493,0.14395069
2456,[0.15342392],0.13521859,0.8180062,0.18199372,0.7900112,0.2099888
2457,[0.1306537],0.103024565,0.8004276,0.1995724,0.8156413,0.18435875
2458,[0.13400097],0.14689225,0.7101711,0.28982884,0.6497331,0.35026693
2459,[0.12729914],0.16640264,0.7145561,0.2854439,0.6605894,0.33941066
2460,[0.14264096],0.12874931,0.79109734,0.20890266,0.816356,0.18364398
2461,[0.1348346],0.12158146,0.69895834,0.30104166,0.7113316,0.2886684
2462,[0.13530305],0.14818683,0.77892166,0.22107834,0.76692235,0.23307765
2463,[0.13176997],0.11446338,0.8189879,0.18101214,0.78468,0.21532
2464,[0.12823711],0.1671874,0.8647164,0.1352836,0.8126518,0.18734825
2465,[0.13740563],0.12507436,0.7148723,0.28512776,0.73480713,0.26519287
2466,[0.14175771],0.13448358,0.7823037,0.21769631,0.76474917,0.23525082
2467,[0.14114264],0.18372807,0.75735664,0.2426433,0.7301649,0.26983514
2468,[0.14809416],0.15579167,0.78331214,0.21668789,0.73653764,0.2634624
2469,[0.14459069],0.17144501,0.76276183,0.23723823,0.803499,0.196501
2470,[0.14259636],0.16222453,0.6955665,0.3044335,0.65639,0.34361002
2471,[0.15623866],0.18096349,0.77228945,0.2277105,0.811112,0.18888795
2472,[0.16348076],0.16612467,0.8369445,0.16305545,0.8244982,0.17550176
2473,[0.15263946],0.18585351,0.74076664,0.25923336,0.7493565,0.25064346
2474,[0.16787414],0.21230656,0.83509463,0.1649054,0.8350922,0.16490783
2475,[0.18482402],0.17214358,0.8483163,0.15168367,0.9077247,0.09227534
2476,[0.16881198],0.14955425,0.9180956,0.081904404,0.92829484,0.07170509
2477,[0.15266915],0.13371217,0.825198,0.17480196,0.80407655,0.19592349
2478,[0.1387192],0.19375637,0.78704506,0.21295492,0.7571603,0.24283966
2479,[0.15611176],0.16994527,0.8331263,0.1668737,0.8338541,0.16614595
2480,[0.16196871],0.20643333,0.6957531,0.30424693,0.69491,0.30509004
2481,[0.18243708],0.16501883,0.7354187,0.26458135,0.69058216,0.30941784
2482,[0.16801177],0.20143405,0.7390847,0.26091528,0.65068173,0.34931824
2483,[0.17955814],0.19915622,0.8310845,0.16891544,0.79428935,0.2057107
2484,[0.1920841],0.22458297,0.82971996,0.1702801,0.8139628,0.18603723
2485,[0.20807622],0.21554455,0.86467344,0.13532655,0.91759765,0.08240237
2486,[0.20834148],0.20099038,0.8100673,0.1899327,0.8361544,0.16384561
2487,[0.19996722],0.2069498,0.8779354,0.12206456,0.92841196,0.07158806
2488,[0.19794701],0.21502805,0.73785794,0.2621421,0.7871952,0.21280476
2489,[0.21615368],0.20260602,0.8036026,0.19639741,0.82807094,0.171929
2490,[0.20591189],0.2151373,0.8352168,0.16478321,0.7963133,0.20368664
2491,[0.21943024],0.23701167,0.7059813,0.29401872,0.72922826,0.27077174
2492,[0.22744724],0.20455611,0.7760078,0.22399224,0.7953576,0.20464237
2493,[0.2210579],0.20352307,0.7742079,0.22579212,0.79858875,0.20141119
2494,[0.2054472],0.2204279,0.7950539,0.20494615,0.8142247,0.18577524
2495,[0.20771894],0.22527486,0.7612038,0.23879614,0.6825139,0.31748614
2496,[0.22415973],0.19728565,0.79219735,0.20780261,0.81400025,0.1859998
2497,[0.20249371],0.21400174,0.83052284,0.16947718,0.8584751,0.14152494
2498,[0.20318718],0.20617172,0.7017515,0.29824856,0.6267023,0.37329766
2499,[0.21689674],0.22553644,0.89686894,0.10313109,0.87943035,0.12056969
2500,[0.22068858],0.26765618,0.84628356,0.15371642,0.8926471,0.107352935
2501,[0.23806909],0.26761308,0.7922186,0.20778137,0.76814085,0.23185912
2502,[0.24443625],0.2973472,0.8463473,0.15365276,0.83729696,0.16270305
2503,[0.27142245],0.21260458,0.75789165,0.2421083,0.7973738,0.20262626
2504,[0.24997258],0.2007719,0.81666327,0.18333675,0.80281246,0.19718753
2505,[0.23238933],0.190045,0.79284376,0.20715626,0.80819046,0.19180958
2506,[0.19643156],0.17931813,0.7928778,0.20712224,0.8381133,0.16188674
2507,[0.19124562],0.20173204,0.7898503,0.21014978,0.7737086,0.22629142
2508,[0.18326803],0.18743944,0.8644444,0.13555564,0.8639128,0.1360872
2509,[0.1784337],0.16306877,0.7977474,0.20225266,0.77322674,0.2267732
2510,[0.16439605],0.17329916,0.8314043,0.16859567,0.75942016,0.24057983
2511,[0.1589403],0.20411912,0.7635477,0.23645224,0.81110996,0.18888998
2512,[0.19032046],0.20408267,0.87149024,0.12850972,0.7632009,0.23679914
2513,[0.18310107],0.20216903,0.7611149,0.23888513,0.8073222,0.19267784
2514,[0.18844602],0.20797613,0.74039584,0.25960416,0.74897087,0.25102913
2515,[0.19545329],0.23359162,0.820046,0.179954,0.79572403,0.20427594
2516,[0.22256328],0.26784495,0.8620277,0.1379723,0.87545025,0.1245498
2517,[0.25340292],0.21205834,0.8904652,0.10953481,0.92998254,0.07001747
2518,[0.23336528],0.28441533,0.60231274,0.39768726,0.5812628,0.41873717
2519,[0.24713631],0.2298074,0.8374483,0.1625517,0.7957872,0.20421281
2520,[0.245726],0.25303584,0.8577824,0.1422175,0.9044942,0.09550571
2521,[0.24074267],0.2777209,0.84144396,0.15855601,0.8514068,0.14859317
2522,[0.2612637],0.21437925,0.74086195,0.2591381,0.72373414,0.27626586
