,y_pred,y_true
2690,[0.08302326],0.06574207
2691,[0.07908115],0.054790013
2692,[0.06052206],0.050714485
2693,[0.04474053],0.057104237
2694,[0.03734228],0.037186615
2695,[0.03405023],0.03685888
2696,[0.02812963],0.038875096
2697,[0.03020851],0.017268978
2698,[0.03659675],0.046072684
2699,[0.02623602],0.029800273
2700,[0.02418602],0.030899428
2701,[0.01892661],0.005916357
2702,[0.01839645],0.01796756
2703,[0.01806974],0.0055455193
2704,[0.01333562],0.0058435276
2705,[0.01629071],0.030426018
2706,[0.01222971],0.020208947
2707,[0.02348569],0.02939301
2708,[0.02605232],0.03428305
2709,[0.01944633],0.028250776
2710,[0.02174234],0.046996422
2711,[0.02024988],0.04056356
2712,[0.02397755],0.04162631
2713,[0.04205323],0.07315815
2714,[0.04606284],0.06466598
2715,[0.05170741],0.07910424
2716,[0.05487348],0.079074495
2717,[0.06203189],0.09715132
2718,[0.11758782],0.074446045
2719,[0.07691285],0.14671686
2720,[0.10224769],0.13216934
2721,[0.12881285],0.13576481
2722,[0.12212115],0.1446211
2723,[0.13110675],0.1924982
2724,[0.15040974],0.15792382
2725,[0.15790272],0.16524401
2726,[0.14889964],0.19206122
2727,[0.16960183],0.17912936
2728,[0.1544884],0.16222453
2729,[0.15714633],0.14719695
2730,[0.1401585],0.112178914
2731,[0.12105811],0.15348414
2732,[0.11713105],0.16700533
2733,[0.13682242],0.15266964
2734,[0.14128153],0.14818683
2735,[0.13132764],0.13665214
2736,[0.13560906],0.10056468
2737,[0.13369732],0.13367575
2738,[0.13809304],0.12378644
2739,[0.14677556],0.16300261
2740,[0.15454923],0.18831342
2741,[0.16672641],0.12772298
2742,[0.14576945],0.10394832
2743,[0.127827],0.105607055
2744,[0.12670115],0.13235143
2745,[0.11986079],0.10343183
2746,[0.1083945],0.12779582
2747,[0.12724252],0.13168928
2748,[0.13102663],0.107514046
2749,[0.1275873],0.16729662
2750,[0.15713201],0.12264421
2751,[0.15439288],0.11379454
2752,[0.15161215],0.1957295
2753,[0.17628793],0.16627032
2754,[0.16411382],0.14319426
2755,[0.16215958],0.12537235
2756,[0.1459405],0.1453628
2757,[0.13583647],0.14208841
2758,[0.14293493],0.16247943
2759,[0.16376753],0.15153408
2760,[0.1451624],0.16167161
2761,[0.16164747],0.11813166
2762,[0.143844],0.14101902
2763,[0.13773377],0.1342651
2764,[0.14008805],0.17060745
2765,[0.14159894],0.1568611
2766,[0.15373918],0.20732063
2767,[0.19463366],0.16306877
2768,[0.1881189],0.1816554
2769,[0.16975023],0.20462891
2770,[0.20081048],0.21216092
2771,[0.19937935],0.16891897
2772,[0.18826963],0.19460729
2773,[0.18964571],0.15914556
2774,[0.17167304],0.13496366
2775,[0.15067485],0.18236732
2776,[0.17045684],0.19302139
2777,[0.17913672],0.19540176
2778,[0.19417308],0.17129934
2779,[0.18915683],0.1992588
2780,[0.19412643],0.18559194
2781,[0.19477682],0.22704953
2782,[0.19953188],0.2470333
2783,[0.24401496],0.25415805
2784,[0.24936551],0.282197
2785,[0.25569203],0.29388404
2786,[0.26872757],0.27503586
2787,[0.2574502],0.2601175
2788,[0.25376195],0.2862428
2789,[0.26802373],0.2308768
2790,[0.26006532],0.22084183
2791,[0.24435829],0.24685788
2792,[0.22647704],0.22612578
2793,[0.24396966],0.2734633
2794,[0.23745395],0.2530225
2795,[0.27652475],0.26051807
2796,[0.24186814],0.24703997
2797,[0.22693746],0.25471765
2798,[0.24686654],0.23454511
2799,[0.25035036],0.26008776
2800,[0.24964264],0.27154964
2801,[0.25017694],0.23392606
2802,[0.25129288],0.2548633
2803,[0.24088483],0.2712947
2804,[0.25089166],0.24909261
2805,[0.26439103],0.27977353
2806,[0.26269403],0.2639084
2807,[0.27372906],0.23619717
2808,[0.2500606],0.21503472
2809,[0.21235976],0.22040483
2810,[0.24079233],0.22410956
2811,[0.20483029],0.20717499
2812,[0.1971475],0.2634714
2813,[0.23134187],0.18082452
2814,[0.20521243],0.20411912
2815,[0.21340467],0.21686888
2816,[0.19954601],0.20794639
2817,[0.19681768],0.17156762
2818,[0.18729182],0.16105923
2819,[0.1689266],0.1666776
